-1.67311,0.453775,-0.0553184
-1.20667,0.283866,0.0847476
-0.525944,0.10528,0.0827546
-1.22423,0.216905,-0.432875
-2.87754,0.558262,-0.77893
-4.08553,0.814628,-0.649281
-4.09211,0.727772,-0.0945752
-2.87899,0.439115,0.284739
-1.22088,0.158678,0.237436
-1.71804,0.123706,-0.636128
-4.14366,0.312072,-1.19238
-6.03847,0.462817,-1.02571
-6.07606,0.359815,-0.0905178
-4.15148,0.231501,0.535433
-1.71499,0.0882458,0.387483
-1.72169,-0.0675762,-0.622597
-4.17152,-0.244347,-1.15574
-6.13078,-0.488269,-0.968752
-6.16041,-0.39644,0.0087409
-4.21444,-0.168934,0.561407
-1.73281,-0.0495861,0.391818
-1.24071,-0.173936,-0.405679
-2.94581,-0.470855,-0.702695
-4.22235,-0.713447,-0.536634
-4.23611,-0.678872,-0.0134353
-2.96319,-0.414045,0.332679
-1.24884,-0.144392,0.25228
-0.540317,-0.117525,-0.155197
-1.25111,-0.292024,-0.254674
-1.7497,-0.418289,-0.185548
-1.75084,-0.408533,-0.01263
-1.2538,-0.269363,0.112146
-0.542625,-0.10254,0.0930694
-0.317112,0.0531337,-0.079777
-0.715461,0.117378,-0.141588
-0.98229,0.153059,-0.12939
-0.9824,0.140995,-0.0587374
-0.716104,0.0946046,0.00721578
-0.317423,0.0392662,0.0222425
-0.719211,0.0790172,-0.183049
-1.6311,0.171154,-0.327013
-2.24934,0.217551,-0.300948
-2.2541,0.196206,-0.136037
-1.6375,0.135788,0.0250289
-0.721866,0.058735,0.0581509
-0.991845,0.0408689,-0.251231
-2.25904,0.0801298,-0.448781
-3.12568,0.0915195,-0.412102
-3.14126,0.0811405,-0.188521
-2.2763,0.0680177,0.0469531
-0.999395,0.0338385,0.0892806
-0.99553,-0.0284424,-0.245085
-2.26972,-0.0759839,-0.434169
-3.14543,-0.114388,-0.393869
-3.16322,-0.0934266,-0.170025
-2.2952,-0.0474026,0.0555425
-1.00741,-0.0156947,0.0916517
-0.728066,-0.0664938,-0.170006
-1.65633,-0.151742,-0.295294
-2.28994,-0.202108,-0.259137
-2.30108,-0.186984,-0.103228
-1.67329,-0.12394,0.0431373
-0.737012,-0.0499822,0.064225
-0.323576,-0.0455386,-0.0711259
-0.733224,-0.101267,-0.121657
-1.01031,-0.133981,-0.104059
-1.01342,-0.128512,-0.0382515
-0.738724,-0.0891748,0.0193361
-0.32694,-0.0372161,0.0266612
-0.118456,0.00901773,-0.0212746
-0.263473,0.0149673,-0.0398965
-0.358219,0.0145005,-0.0426072
-0.358555,0.0129201,-0.0300545
-0.264242,0.0114543,-0.0123458
-0.118989,0.00650384,-0.00148118
-0.263004,0.0117235,-0.0431871
-0.579976,0.0155599,-0.0795351
-0.78271,0.0098363,-0.0874906
-0.784556,0.00989445,-0.07065
-0.583808,0.013599,-0.0345747
-0.265429,0.00952295,-0.00640528
-0.357223,0.00428956,-0.0535493
-0.78074,0.00208675,-0.0959083
-1.04445,-0.00432194,-0.108053
-1.04817,-0.000402747,-0.0996849
-0.78863,0.00598273,-0.0554893
-0.362112,0.00571028,-0.0120699
-0.358503,-0.00621677,-0.0519207
-0.782495,-0.00912947,-0.0928022
-1.04511,-0.00421597,-0.105322
-1.04995,-0.00224353,-0.0991409
-0.791262,-0.00313707,-0.054326
-0.363994,-0.00178516,-0.0113769
-0.265475,-0.0117574,-0.0396793
-0.584208,-0.0180332,-0.0725641
-0.787138,-0.0144644,-0.0797946
-0.790927,-0.0114509,-0.0645159
-0.591175,-0.011161,-0.0309872
-0.269704,-0.00689221,-0.00499811
-0.120115,-0.00819025,-0.0188168
-0.266855,-0.0141045,-0.0347404
-0.362773,-0.0144422,-0.036371
-0.36435,-0.012715,-0.0248444
-0.269832,-0.0104305,-0.00939749
-0.121943,-0.00561785,-0.000432301
