9.00206,-7.28548,9.17883
21.4345,-17.4512,6.82132
22.3704,-19.1979,-9.1614
9.94392,-8.42529,-10.6407
21.5523,-3.37575,21.0697
55.6866,-10.6823,17.6575
58.0643,-13.9026,-22.9177
23.1016,-5.16753,-24.9862
22.638,11.7486,21.1212
57.2324,27.5249,16.9761
56.9173,25.1725,-23.8906
23.0555,10.1086,-25.5775
10.2402,11.4531,8.74613
23.7553,25.5972,5.83554
23.1522,25.057,-11.0428
10.2321,11.0055,-11.7243
5.82626,-17.6977,20.0029
15.995,-45.7419,14.5884
16.8582,-48.1117,-24.0288
7.4559,-19.4639,-25.0667
15.8659,-10.52,50.1204
51.8317,-33.5908,46.1804
53.8076,-45.6202,-65.3267
20.2684,-14.725,-62.7306
18.4609,26.4486,49.9338
56.1762,71.0848,42.0748
53.9327,62.7394,-70.4084
20.8023,23.3019,-64.7092
8.36731,24.9955,18.8437
21.9238,60.7369,11.5963
19.7028,59.4759,-28.7582
8.30388,24.4262,-27.272
-8.39238,-17.8618,18.119
-20.0422,-46.4069,10.6618
-21.1459,-46.5,-28.4385
-8.46647,-19.0822,-26.8428
-21.1335,-10.0594,46.1976
-54.5105,-34.7635,34.0551
-58.0903,-37.143,-76.3041
-20.0535,-13.6052,-66.4558
-21.3344,24.8828,46.3565
-55.1256,66.7088,33.7778
-53.2164,63.4126,-81.4889
-17.9242,22.7833,-67.0606
-7.54238,24.1559,17.9204
-17.7488,59.0225,7.6867
-17.9293,58.1796,-32.0828
-7.11059,23.6752,-28.0626
-9.85152,-7.7681,7.16159
-22.0454,-18.4865,2.39171
-22.4292,-18.511,-13.2678
-9.92497,-8.01803,-12.3714
-22.2622,-3.76928,16.7685
-54.3794,-12.7179,6.88032
-55.2872,-12.0551,-32.1218
-22.3879,-4.79831,-27.9713
-22.8423,10.4854,16.9088
-55.0088,23.2082,8.3471
-54.5448,23.1557,-31.4343
-21.6452,9.80098,-28.3641
-9.74277,10.7015,7.05166
-21.5183,23.6905,1.76929
-21.3531,23.3371,-13.7403
-9.25704,10.2513,-12.8292
