6.14546,-4.9736,6.26614
14.6328,-11.9135,4.65674
15.2717,-13.1059,-6.25424
6.78845,-5.75172,-7.2641
14.7132,-2.30453,14.3837
38.0157,-7.29253,12.0543
39.639,-9.4909,-15.6453
15.7709,-3.52774,-17.0574
15.4544,8.02043,14.4189
39.071,18.7905,11.5892
38.8559,17.1846,-16.3094
15.7394,6.90088,-17.461
6.99073,7.8187,5.97075
16.2171,17.4745,3.98376
15.8054,17.1057,-7.53863
6.9852,7.51316,-8.00389
3.97743,-12.0818,13.6555
10.9193,-31.2268,9.95914
11.5086,-32.8446,-16.4038
5.08995,-13.2875,-17.1124
10.8312,-7.18169,34.2159
35.3841,-22.9315,31.5261
36.733,-31.1437,-44.5968
13.8367,-10.0524,-42.8245
12.6028,18.0558,34.0885
38.35,48.5277,28.7233
36.8184,42.8305,-48.066
14.2012,15.9076,-44.1753
5.71214,17.0638,12.8641
14.9668,41.4634,7.91651
13.4506,40.6026,-19.6324
5.66884,16.6751,-18.6179
-5.72926,-12.1938,12.3694
-13.6822,-31.6807,7.27855
-14.4358,-31.7443,-19.4142
-5.77983,-13.0269,-18.3249
-14.4273,-6.86726,31.5379
-37.2129,-23.7321,23.2485
-39.6567,-25.3565,-52.0908
-13.69,-9.28792,-45.3676
-14.5644,16.9868,31.6463
-37.6328,45.5403,23.0592
-36.3294,43.2901,-55.6303
-12.2364,15.5536,-45.7805
-5.14898,16.4906,12.2337
-12.1166,40.2931,5.24751
-12.2399,39.7176,-21.9021
-4.85421,16.1625,-19.1576
-6.72537,-5.30307,4.88903
-15.0498,-12.6203,1.63276
-15.3118,-12.637,-9.05761
-6.77551,-5.4737,-8.44561
-15.1978,-2.57318,11.4474
-37.1234,-8.68218,4.69701
-37.7431,-8.22968,-21.9287
-15.2836,-3.27568,-19.0953
-15.5939,7.15813,11.5432
-37.553,15.8436,5.69834
-37.2363,15.8078,-21.4594
-14.7766,6.69087,-19.3634
-6.65113,7.30564,4.81398
-14.69,16.1729,1.20785
-14.5772,15.9316,-9.38013
-6.31953,6.99831,-8.75818
