8.99848,-7.28258,9.17518
21.426,-17.4443,6.81861
22.3615,-19.1903,-9.15776
9.93997,-8.42195,-10.6364
21.5437,-3.3744,21.0613
55.6644,-10.6781,17.6504
58.0412,-13.897,-22.9086
23.0924,-5.16548,-24.9762
22.629,11.7439,21.1128
57.2096,27.5139,16.9694
56.8947,25.1625,-23.8811
23.0464,10.1046,-25.5673
10.2362,11.4485,8.74265
23.7459,25.587,5.83322
23.143,25.047,-11.0384
10.2281,11.0011,-11.7197
5.82394,-17.6907,19.995
15.9886,-45.7237,14.5826
16.8515,-48.0926,-24.0193
7.45294,-19.4562,-25.0568
15.8596,-10.5158,50.1005
51.8111,-33.5774,46.162
53.7862,-45.6021,-65.3007
20.2603,-14.7192,-62.7057
18.4536,26.4381,49.9139
56.1539,71.0565,42.058
53.9113,62.7145,-70.3805
20.794,23.2927,-64.6835
8.36399,24.9856,18.8363
21.9151,60.7127,11.5917
19.695,59.4523,-28.7467
8.30058,24.4165,-27.2612
-8.38905,-17.8547,18.1118
-20.0342,-46.3884,10.6576
-21.1375,-46.4815,-28.4272
-8.4631,-19.0747,-26.8322
-21.1251,-10.0554,46.1793
-54.4889,-34.7497,34.0415
-58.0672,-37.1282,-76.2738
-20.0456,-13.5998,-66.4294
-21.3259,24.8729,46.3381
-55.1037,66.6823,33.7643
-53.1952,63.3874,-81.4565
-17.917,22.7743,-67.0339
-7.53939,24.1463,17.9132
-17.7418,58.999,7.68365
-17.9222,58.1564,-32.07
-7.10777,23.6658,-28.0515
-9.8476,-7.76501,7.15875
-22.0366,-18.4792,2.39076
-22.4203,-18.5037,-13.2626
-9.92103,-8.01484,-12.3665
-22.2533,-3.76778,16.7619
-54.3578,-12.7129,6.87758
-55.2652,-12.0503,-32.1091
-22.379,-4.7964,-27.9602
-22.8333,10.4813,16.9021
-54.9869,23.199,8.34378
-54.5232,23.1465,-31.4218
-21.6366,9.79709,-28.3528
-9.7389,10.6973,7.04886
-21.5098,23.6811,1.76859
-21.3446,23.3279,-13.7348
-9.25336,10.2473,-12.8241
