8.99793,-7.28214,9.17462
21.4247,-17.4433,6.8182
22.3602,-19.1891,-9.1572
9.93937,-8.42144,-10.6358
21.5424,-3.3742,21.06
55.6611,-10.6774,17.6494
58.0377,-13.8962,-22.9072
23.091,-5.16516,-24.9747
22.6276,11.7432,21.1115
57.2061,27.5122,16.9684
56.8912,25.161,-23.8796
23.045,10.104,-25.5657
10.2355,11.4478,8.74212
23.7444,25.5855,5.83286
23.1416,25.0455,-11.0377
10.2274,11.0005,-11.719
5.82359,-17.6896,19.9938
15.9876,-45.721,14.5818
16.8505,-48.0897,-24.0178
7.45249,-19.455,-25.0553
15.8586,-10.5151,50.0975
51.808,-33.5754,46.1592
53.783,-45.5993,-65.2968
20.2591,-14.7183,-62.7019
18.4524,26.4365,49.9109
56.1505,71.0522,42.0555
53.908,62.7107,-70.3762
20.7928,23.2913,-64.6796
8.36348,24.9841,18.8351
21.9137,60.709,11.591
19.6938,59.4487,-28.745
8.30008,24.415,-27.2595
-8.38854,-17.8536,18.1107
-20.033,-46.3856,10.657
-21.1363,-46.4787,-28.4254
-8.46259,-19.0735,-26.8305
-21.1238,-10.0548,46.1765
-54.4856,-34.7476,34.0395
-58.0637,-37.126,-76.2692
-20.0444,-13.599,-66.4254
-21.3246,24.8714,46.3353
-55.1004,66.6782,33.7623
-53.192,63.3835,-81.4516
-17.916,22.7729,-67.0299
-7.53893,24.1448,17.9121
-17.7407,58.9954,7.68318
-17.9211,58.1529,-32.0681
-7.10734,23.6644,-28.0498
-9.84701,-7.76454,7.15831
-22.0353,-18.4781,2.39062
-22.419,-18.5025,-13.2618
-9.92043,-8.01436,-12.3657
-22.252,-3.76755,16.7608
-54.3545,-12.7121,6.87717
-55.2619,-12.0496,-32.1071
-22.3777,-4.79611,-27.9585
-22.8319,10.4806,16.9011
-54.9836,23.1976,8.34327
-54.5199,23.1451,-31.4199
-21.6353,9.79649,-28.3511
-9.73831,10.6966,7.04843
-21.5085,23.6797,1.76848
-21.3433,23.3264,-13.734
-9.2528,10.2466,-12.8234
