-0.00171778,-0.0530886,0.0547166
-0.00473618,0.154372,0.0767571
-0.012469,0.263466,0.252555
-0.0172334,0.156491,0.455864
-0.011885,-0.144352,0.461839
-0.00719058,-0.24758,0.26113
-0.00309602,-0.144657,0.0810787
-0.00504699,0.242198,0.0269262
-0.0137309,0.467934,0.13586
-0.0214178,0.379394,0.371907
-0.00749557,-0.341487,0.395099
-0.00591292,-0.424386,0.15549
-0.0030415,-0.220902,0.0343961
-0.00322007,0.245149,-0.0489661
-0.00530846,0.484,-0.185357
-0.00337966,0.426179,-0.422937
-0.00918224,-0.295101,-0.391294
-0.00459985,-0.407789,-0.162445
-0.00181497,-0.217056,-0.0409022
-0.000937479,0.16132,-0.0915433
-0.000155266,0.288292,-0.284544
0.00140206,0.203683,-0.491756
-0.00106918,-0.0965813,-0.482643
-0.00125849,-0.220364,-0.273115
-0.000674919,-0.135874,-0.0861239
6.15111e-05,0.0600274,-0.0592139
0.000842669,0.0962846,-0.161881
0.00149424,0.0600988,-0.249239
0.000982907,-0.0127584,-0.24826
0.00017166,-0.0640982,-0.159036
-9.29048e-05,-0.0472243,-0.0572757
-0.00150128,0.0309774,0.030682
-0.00305717,0.0458033,0.0793059
-0.00351506,0.0218769,0.119045
-0.00278582,-0.0201034,0.120137
-0.00153952,-0.0436453,0.0819745
-0.000550984,-0.0294464,0.032472
-0.00299207,0.0790148,0.0438904
-0.00599119,0.124329,0.124165
-0.00634787,0.0669236,0.203611
-0.00409416,-0.0594587,0.210685
-0.00224881,-0.114895,0.134361
-0.000920387,-0.0729948,0.0492273
-0.00317806,0.118112,0.0167387
-0.00635503,0.198529,0.0614183
-0.00644471,0.129329,0.132615
-0.00292505,-0.10728,0.153723
-0.00213019,-0.174801,0.0809874
-0.00104949,-0.105272,0.0252617
-0.0018406,0.120319,-0.0278333
-0.00360423,0.206137,-0.0757583
-0.00489284,0.144815,-0.127065
-0.00527184,-0.0870335,-0.113334
-0.00315917,-0.165924,-0.0579354
-0.00109453,-0.102938,-0.0192987
-0.00055072,0.0837853,-0.0512497
-0.00116503,0.138406,-0.134564
-0.00210929,0.0907154,-0.205607
-0.00291412,-0.0343086,-0.200062
-0.00207362,-0.0997186,-0.125138
-0.000766311,-0.067774,-0.0459537
-6.04792e-06,0.0341765,-0.0335846
-6.81263e-05,0.0543955,-0.0840539
-0.000335944,0.0351169,-0.122814
-0.000624796,-0.0066706,-0.121638
-0.000603627,-0.0345339,-0.081378
-0.000278666,-0.0258909,-0.0317687
-0.000545654,0.0104755,0.0109447
-0.000897949,0.0152988,0.0253511
-0.000786331,0.00767773,0.0357806
-0.000459636,-0.00619065,0.0368046
-0.000168669,-0.0139246,0.0274488
-2.78524e-05,-0.00967688,0.0123086
-0.00106645,0.0235675,0.0156601
-0.00165104,0.0337569,0.0366648
-0.00124958,0.0168327,0.052517
-0.000698638,-0.0116698,0.056034
-0.000286544,-0.0290139,0.0427802
-7.65375e-05,-0.0208733,0.0192603
-0.00117413,0.032564,0.00689246
-0.00188785,0.0458568,0.0180431
-0.00151529,0.0228644,0.0284952
-0.00113507,-0.0111528,0.0346187
-0.000681832,-0.0357862,0.0274971
-0.000261158,-0.027202,0.0121653
-0.00083546,0.0335222,-0.00848912
-0.00180653,0.0480348,-0.0142011
-0.00246498,0.0258808,-0.0110036
-0.00212736,-0.00715825,-0.00686248
-0.00138955,-0.0330355,-0.00607684
-0.000525983,-0.0261766,-0.00352331
-0.000419262,0.0255941,-0.0167615
-0.00119328,0.0386072,-0.0346709
-0.00198954,0.0239326,-0.0427673
-0.00202076,-0.00398306,-0.0405308
-0.00137689,-0.0236441,-0.0299622
-0.000535183,-0.0187246,-0.0136865
-0.000128112,0.0118663,-0.0114139
-0.000451071,0.0186419,-0.0249775
-0.00082218,0.0125181,-0.0331587
-0.000912822,-0.00125622,-0.032409
-0.00065747,-0.0104329,-0.0233694
-0.000269643,-0.0082205,-0.0103088
-7.16889e-05,0.00119622,0.00156256
-4.22316e-05,0.00167095,0.00248664
7.18398e-05,0.00101049,0.00254967
0.000137914,-0.000224247,0.00298123
0.000122757,-0.00108199,0.00334944
6.12518e-05,-0.000921425,0.00212883
-0.000141441,0.00142325,0.0022737
-8.01323e-05,0.000976651,0.00285045
0.000113474,0.00042445,0.00156314
0.000146326,0.00181363,0.00247013
0.000127755,0.000642712,0.00480091
7.14285e-05,-0.00066745,0.00358682
-0.00019755,0.00076067,0.00146432
-0.000232493,-0.0017252,0.00221331
-0.000138101,-0.00198357,0.00140321
-0.000190772,0.00559544,0.0022889
-0.000109094,0.00439804,0.00462992
-2.41856e-05,0.000549356,0.0032092
-0.000238925,0.000951519,-0.000228382
-0.000528085,-0.00151336,0.00287044
-0.000680089,-0.00202563,0.00835462
-0.000572453,0.00557386,0.00910304
-0.000384993,0.00468769,0.00493297
-0.000158611,0.000779821,0.00133881
-0.000204362,0.00184557,-0.00145729
-0.000554353,0.00166265,0.000496505
-0.000819963,0.00108093,0.00502592
-0.000756011,0.00254909,0.00558371
-0.000507026,0.00144325,0.00184196
-0.000208711,-0.000209207,-0.000462822
-9.91428e-05,0.0015022,-0.00125366
-0.000287302,0.00226682,-0.00122345
-0.000449568,0.00174918,-1.47402e-06
-0.000448849,0.000541717,0.000255651
-0.000305684,-0.000446937,-0.00067121
-0.000125002,-0.000607706,-0.000866608
