9.0019,-7.28535,9.17867
21.4342,-17.451,6.82121
22.3701,-19.1976,-9.16124
9.94375,-8.42515,-10.6405
21.5519,-3.37569,21.0693
55.6856,-10.6821,17.6572
58.0633,-13.9023,-22.9173
23.1012,-5.16744,-24.9857
22.6376,11.7484,21.1208
57.2314,27.5244,16.9759
56.9163,25.1721,-23.8901
23.0551,10.1084,-25.577
10.24,11.4529,8.74598
23.7549,25.5968,5.83544
23.1518,25.0566,-11.0426
10.232,11.0053,-11.7241
5.82616,-17.6974,20.0026
15.9947,-45.7411,14.5882
16.8579,-48.1109,-24.0284
7.45578,-19.4636,-25.0663
15.8656,-10.5198,50.1196
51.8308,-33.5902,46.1796
53.8067,-45.6194,-65.3256
20.268,-14.7248,-62.7296
18.4606,26.4482,49.9329
56.1753,71.0836,42.074
53.9318,62.7383,-70.4072
20.802,23.3015,-64.7081
8.36717,24.9951,18.8434
21.9234,60.7358,11.5961
19.7024,59.4749,-28.7577
8.30374,24.4258,-27.2715
-8.39224,-17.8615,18.1187
-20.0418,-46.4061,10.6617
-21.1456,-46.4992,-28.438
-8.46632,-19.0819,-26.8424
-21.1331,-10.0592,46.1968
-54.5096,-34.7629,34.0545
-58.0893,-37.1423,-76.3028
-20.0532,-13.605,-66.4547
-21.334,24.8824,46.3557
-55.1247,66.7076,33.7772
-53.2155,63.4115,-81.4875
-17.9239,22.7829,-67.0595
-7.54225,24.1555,17.92
-17.7485,59.0215,7.68657
-17.929,58.1786,-32.0823
-7.11047,23.6748,-28.0621
-9.85135,-7.76796,7.16147
-22.045,-18.4862,2.39167
-22.4288,-18.5107,-13.2676
-9.9248,-8.01789,-12.3712
-22.2618,-3.76921,16.7682
-54.3785,-12.7177,6.8802
-55.2862,-12.0549,-32.1213
-22.3876,-4.79823,-27.9709
-22.842,10.4853,16.9085
-55.0078,23.2078,8.34695
-54.5439,23.1553,-31.4338
-21.6449,9.80082,-28.3636
-9.7426,10.7013,7.05154
-21.518,23.6901,1.76926
-21.3527,23.3367,-13.7401
-9.25688,10.2512,-12.829
