5.89373e-05,0.0040031,0.00399106
0.000197254,0.00668126,0.0128979
0.00028126,0.00385137,0.0219879
0.000168545,-0.00183702,0.0215198
-4.02419e-05,-0.00529255,0.0120514
-6.13366e-05,-0.00350523,0.0034278
0.000167077,0.0132213,0.00682379
0.000520137,0.0285571,0.0278852
0.000640864,0.023546,0.058559
0.000173053,-0.0165923,0.0573617
-0.000441972,-0.0254684,0.0253334
-0.000253301,-0.0124845,0.00525777
0.000151222,0.0228424,0.00433991
0.000574173,0.0613115,0.0224765
0.000220666,0.0632353,0.0585769
-0.00102769,-0.051994,0.0557493
-0.00110574,-0.0574905,0.0182227
-0.000384008,-0.0220938,0.00183973
-6.37489e-05,0.0225077,-0.000837199
-0.000530501,0.0608526,-0.0130446
-0.00170073,0.0666149,-0.0459478
-0.0030114,-0.0449953,-0.0554391
-0.000964273,-0.0550692,-0.0207971
-0.000254583,-0.0214958,-0.00382519
-0.000147516,0.012956,-0.00449616
-0.000562951,0.0285355,-0.0222626
-0.00117907,0.0241016,-0.051765
-0.0015056,-0.0127254,-0.05692
-0.000699346,-0.0223583,-0.027052
-0.000190397,-0.0112622,-0.00644997
-7.41495e-05,0.00390851,-0.0031322
-0.000220486,0.00680558,-0.0111691
-0.000378231,0.00431956,-0.0203549
-0.000362168,-0.000566142,-0.0213083
-0.000240803,-0.00413447,-0.0124253
-8.91021e-05,-0.00305121,-0.00378564
4.57277e-05,0.00592923,0.00614501
0.000125711,0.00936696,0.0176816
0.000183236,0.00511172,0.0279886
7.74123e-05,-0.00278744,0.0275279
-9.51813e-05,-0.00772765,0.0162313
-9.6739e-05,-0.00526184,0.00514707
6.96227e-05,0.0177314,0.0103085
6.25155e-05,0.033387,0.034996
-0.000181187,0.0233022,0.0637359
-0.000370179,-0.0165066,0.059683
-0.000577035,-0.0293585,0.0292784
-0.000314821,-0.0162822,0.00744065
-1.79838e-06,0.0290049,0.0068666
-0.000437562,0.0641399,0.0284406
-0.00215815,0.0589773,0.0669533
-0.0021687,-0.0455978,0.0500316
-0.00141085,-0.0574135,0.0168931
-0.000488441,-0.0268924,0.00244085
-0.000211507,0.0288091,-0.000670842
-0.00107078,0.0651189,-0.0109471
-0.00270626,0.0662913,-0.0393541
-0.00285151,-0.0379006,-0.0513343
-0.00133143,-0.0542906,-0.0215401
-0.00042265,-0.0262427,-0.00522862
-0.000263683,0.0178184,-0.00626226
-0.000835819,0.0349139,-0.0258028
-0.00146624,0.0277414,-0.0535776
-0.00170024,-0.0110766,-0.0582089
-0.000969805,-0.0257703,-0.0317517
-0.000320333,-0.0150476,-0.00926355
-0.000136076,0.00607078,-0.00467659
-0.000349209,0.010102,-0.0150077
-0.000521725,0.0066012,-0.0257615
-0.000568696,-0.000801698,-0.0267075
-0.000391718,-0.00613594,-0.0167992
-0.000149509,-0.0045925,-0.0057622
-1.47761e-05,0.0046811,0.0050117
-3.94385e-05,0.00726321,0.0129696
-6.6183e-05,0.00411299,0.0191638
-0.000106703,-0.00207176,0.0185417
-0.00012391,-0.00577965,0.0114955
-7.78235e-05,-0.00402849,0.00402451
-9.18948e-05,0.0126558,0.00834006
-0.000295026,0.0212599,0.0231023
-0.000486302,0.0131931,0.0358026
-0.00044204,-0.00748754,0.0325856
-0.000414906,-0.0172823,0.01803
-0.000223354,-0.0110005,0.0055861
-0.000217703,0.0195891,0.00585002
-0.000725574,0.0355523,0.0168213
-0.00121675,0.025189,0.0276894
-0.00080386,-0.0146164,0.019111
-0.000772472,-0.0285925,0.00764261
-0.000365612,-0.0169205,0.00164192
-0.000307481,0.0197608,-0.000331958
-0.000919129,0.0368244,-0.00539602
-0.00148689,0.0286917,-0.0184786
-0.00148141,-0.0147584,-0.0263879
-0.000969292,-0.0279368,-0.0139085
-0.000385423,-0.0165615,-0.00440304
-0.000268561,0.0130949,-0.00478168
-0.000711345,0.02306,-0.0163447
-0.00109928,0.0165119,-0.0304077
-0.00115927,-0.0051424,-0.0333345
-0.000774255,-0.0156997,-0.0209727
-0.000302063,-0.0103447,-0.00738627
-0.000129873,0.00497333,-0.00370008
-0.000316263,0.00816929,-0.0106996
-0.000465719,0.00557128,-0.0173164
-0.000494226,-0.000575207,-0.0179636
-0.000348777,-0.00476014,-0.0121394
-0.000141934,-0.00360794,-0.00465328
-4.65654e-05,0.00228743,0.00250604
-0.000105559,0.00353265,0.00574862
-0.000140958,0.00217386,0.00777385
-0.000133747,-0.000644558,0.00732095
-9.49433e-05,-0.00240862,0.0048084
-4.43112e-05,-0.00178154,0.00188108
-0.000134071,0.00551352,0.00406744
-0.000300541,0.00850454,0.00910051
-0.000370735,0.00521003,0.0117253
-0.000310486,-0.00133343,0.0103689
-0.000227312,-0.00563539,0.00651287
-0.000112635,-0.0042279,0.00246209
-0.00021999,0.00797389,0.00284318
-0.00048573,0.0122895,0.00566251
-0.000556138,0.00746409,0.00580463
-0.000427631,-0.00148398,0.00357607
-0.000352541,-0.00778634,0.00166638
-0.000183669,-0.00595831,0.000487877
-0.0002391,0.00817816,-0.000189743
-0.000527436,0.0128357,-0.00188083
-0.000654798,0.00803686,-0.00516395
-0.00060873,-0.00171343,-0.00743497
-0.000469532,-0.00783232,-0.00573632
-0.000220406,-0.00589796,-0.00245266
-0.000183582,0.00589786,-0.00228171
-0.000416342,0.00945293,-0.00644218
-0.000566409,0.00633051,-0.0106288
-0.000562845,-0.000817882,-0.0118433
-0.000414721,-0.0053628,-0.00876368
-0.000184244,-0.00408366,-0.00374181
-8.50619e-05,0.00252482,-0.00179791
-0.000196214,0.00409001,-0.00464252
-0.000277338,0.00287816,-0.00706757
-0.000283587,-9.83474e-05,-0.00744326
-0.000206264,-0.0021012,-0.00545414
-8.98475e-05,-0.0016614,-0.00235089
-3.77768e-05,0.000577539,0.000627166
-7.84462e-05,0.000914595,0.00111724
-9.52423e-05,0.000705253,0.00116801
-8.06548e-05,0.000165591,0.000996677
-4.89598e-05,-0.000269199,0.00076482
-1.87905e-05,-0.000283859,0.000386426
-8.70111e-05,0.00111869,0.000944041
-0.000168953,0.00160944,0.00137004
-0.000187943,0.00124945,0.000924726
-0.000155745,0.000706593,0.000616555
-9.85797e-05,-0.000118926,0.000632968
-4.20373e-05,-0.000420381,0.000406388
-0.000119434,0.00137564,0.000596718
-0.000217853,0.00170826,0.000493074
-0.000221464,0.00122314,-0.000451343
-0.000188761,0.00135274,-0.000716173
-0.000132671,0.000352911,-0.000420752
-6.46292e-05,-0.000365052,-0.00012544
-0.000116937,0.00145653,-0.000102871
-0.000215525,0.00179982,-0.000416711
-0.000228914,0.0011714,-0.000737476
-0.000201195,0.0012624,-0.00103187
-0.000159405,0.000262689,-0.00132609
-8.11946e-05,-0.000397271,-0.000801675
-8.52547e-05,0.00127515,-0.000558604
-0.000169443,0.00183848,-0.0011362
-0.000203302,0.00133933,-0.00145627
-0.000190474,0.000631612,-0.00173948
-0.000147879,-0.000231485,-0.00180432
-7.23382e-05,-0.000469583,-0.00104186
-3.87896e-05,0.000678453,-0.000441329
-8.28624e-05,0.00108416,-0.000921082
-0.000108578,0.000834112,-0.00122936
-0.00010631,0.000191197,-0.00136642
-7.97675e-05,-0.000297236,-0.00121132
-3.72314e-05,-0.000304067,-0.000643461
-1.53361e-05,-3.13527e-05,-5.10255e-05
-2.99661e-05,-2.50076e-05,-0.000271541
-3.41876e-05,8.12324e-05,-0.000530562
-2.74292e-05,0.000225017,-0.000553221
-1.53059e-05,0.000254101,-0.000322231
-5.02402e-06,0.000136808,-8.94774e-05
-3.05116e-05,-0.000201741,-0.000122762
-5.50717e-05,-0.000311721,-0.000589122
-5.88115e-05,9.00042e-06,-0.00110731
-4.79867e-05,0.000605388,-0.00110053
-2.74433e-05,0.000788027,-0.000624611
-9.60327e-06,0.000431358,-0.000177097
-3.62164e-05,-0.000401008,-0.000125419
-5.97895e-05,-0.000696294,-0.000521072
-5.8822e-05,-0.000201628,-0.000906069
-5.00807e-05,0.000907632,-0.000827874
-3.07924e-05,0.001276,-0.000487237
-1.26301e-05,0.00070026,-0.000168758
-3.24528e-05,-0.000392295,-3.62624e-05
-5.23113e-05,-0.000716636,-5.56745e-06
-4.87565e-05,-0.000267056,0.000148716
-3.91281e-05,0.000861605,0.000222137
-2.89792e-05,0.00123297,2.15694e-05
-1.50662e-05,0.000676531,-7.94725e-05
-2.27174e-05,-0.000180836,3.81217e-05
-3.91246e-05,-0.000328519,0.000284351
-3.95016e-05,-8.46481e-05,0.000613028
-3.30453e-05,0.000493617,0.000617787
-2.63054e-05,0.000691989,0.000250736
-1.42619e-05,0.000383941,-9.83473e-06
-1.02189e-05,-1.51555e-05,3.35733e-05
-1.93769e-05,-2.23243e-05,0.000183974
-2.20851e-05,4.16016e-05,0.000352797
-1.98648e-05,0.000157059,0.000334737
-1.54565e-05,0.000192196,0.00014382
-7.94588e-06,0.000106444,3.19841e-06
