-0.025,0.0,0.0,0.001,0.008571428571428572,0.008571428571428572,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.023333333333333334,0.0,0.0,0.001,0.00818181818181818,0.00818181818181818,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.021666666666666667,0.0,0.0,0.001,0.00782608695652174,0.00782608695652174,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.02,0.0,0.0,0.001,0.007500000000000001,0.007500000000000001,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.018333333333333333,0.0,0.0,0.001,0.0072,0.0072,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.01666666666666667,0.0,0.0,0.001,0.006923076923076923,0.006923076923076923,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.015,0.0,0.0,0.001,0.006666666666666666,0.006666666666666666,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.013333333333333336,0.0,0.0,0.001,0.0064285714285714285,0.0064285714285714285,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.011666666666666665,0.0,0.0,0.001,0.006206896551724138,0.006206896551724138,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.010000000000000002,0.0,0.0,0.001,0.006,0.006,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.008333333333333331,0.0,0.0,0.001,0.005806451612903225,0.005806451612903225,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.006666666666666668,0.0,0.0,0.001,0.005625,0.005625,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.0049999999999999975,0.0,0.0,0.001,0.005454545454545454,0.005454545454545454,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.003333333333333334,0.0,0.0,0.001,0.005294117647058823,0.005294117647058823,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
-0.0016666666666666635,0.0,0.0,0.001,0.005142857142857143,0.005142857142857143,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.0,0.0,0.0,0.001,0.005,0.005,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.0016666666666666705,0.0,0.0,0.001,0.004864864864864865,0.004864864864864865,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.003333333333333334,0.0,0.0,0.001,0.004736842105263158,0.004736842105263158,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.0049999999999999975,0.0,0.0,0.001,0.004615384615384615,0.004615384615384615,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.006666666666666668,0.0,0.0,0.001,0.0045,0.0045,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.008333333333333331,0.0,0.0,0.001,0.004390243902439024,0.004390243902439024,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.010000000000000002,0.0,0.0,0.001,0.004285714285714285,0.004285714285714285,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.011666666666666665,0.0,0.0,0.001,0.004186046511627907,0.004186046511627907,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.013333333333333336,0.0,0.0,0.001,0.00409090909090909,0.00409090909090909,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.015,0.0,0.0,0.001,0.004,0.004,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.016666666666666663,0.0,0.0,0.001,0.00391304347826087,0.00391304347826087,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.01833333333333334,0.0,0.0,0.001,0.0038297872340425526,0.0038297872340425526,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.020000000000000004,0.0,0.0,0.001,0.0037499999999999994,0.0037499999999999994,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.021666666666666667,0.0,0.0,0.001,0.003673469387755102,0.003673469387755102,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.02333333333333333,0.0,0.0,0.001,0.0036,0.0036,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.02500000000000001,0.0,0.0,0.001,0.0035294117647058816,0.0035294117647058816,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.026666666666666672,0.0,0.0,0.001,0.003461538461538461,0.003461538461538461,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.028333333333333335,0.0,0.0,0.001,0.003396226415094339,0.003396226415094339,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03,0.0,0.0,0.001,0.003333333333333333,0.003333333333333333,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03166666666666666,0.0,0.0,0.001,0.0032727272727272726,0.0032727272727272726,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03333333333333334,0.0,0.0,0.001,0.003214285714285714,0.003214285714285714,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.035,0.0,0.0,0.001,0.0031578947368421048,0.0031578947368421048,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03666666666666667,0.0,0.0,0.001,0.003103448275862069,0.003103448275862069,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03833333333333333,0.0,0.0,0.001,0.0030508474576271187,0.0030508474576271187,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.04000000000000001,0.0,0.0,0.001,0.0029999999999999996,0.0029999999999999996,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.04166666666666667,0.0,0.0,0.001,0.002950819672131147,0.002950819672131147,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.043333333333333335,0.0,0.0,0.001,0.0029032258064516127,0.0029032258064516127,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.045,0.0,0.0,0.001,0.002857142857142857,0.002857142857142857,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.046666666666666676,0.0,0.0,0.001,0.0028124999999999995,0.0028124999999999995,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.04833333333333334,0.0,0.0,0.001,0.002769230769230769,0.002769230769230769,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
