-0.0204128,-1.37097,-1.36689
-0.0678932,-2.28812,-4.41724
-0.0964586,-1.3189,-7.53011
-0.0576958,0.629521,-7.36971
0.0136677,1.81276,-4.12703
0.0208884,1.20054,-1.17381
-0.0578266,-4.52793,-2.33718
-0.179449,-9.7799,-9.55058
-0.220023,-8.06294,-20.0549
-0.0592296,5.68402,-19.6441
0.151054,8.72279,-8.67548
0.0864611,4.27556,-1.8005
-0.0525431,-7.82282,-1.48662
-0.198477,-20.9972,-7.69833
-0.0767816,-21.6553,-20.0609
0.35152,17.8076,-19.091
0.378427,19.6888,-6.24051
0.131331,7.56628,-0.629976
0.0212454,-7.70828,0.286517
0.18033,-20.8406,4.46789
0.580353,-22.8144,15.7367
1.03022,15.4088,18.9883
0.329558,18.859,7.12275
0.0870592,7.36149,1.31006
0.0500564,-4.43716,1.53972
0.192039,-9.77312,7.62448
0.402806,-8.25512,17.7288
0.514606,4.35743,19.4938
0.238957,7.65683,9.26475
0.0649661,3.85697,2.20903
0.0252459,-1.33872,1.07266
0.0751656,-2.33107,3.82509
0.129369,-1.47989,6.971
0.123843,0.193387,7.29751
0.0822833,1.41576,4.2554
0.030344,1.04495,1.29652
-0.0158884,-2.0306,-2.10459
-0.043423,-3.20783,-6.05561
-0.063023,-1.75035,-9.5854
-0.0266474,0.955036,-9.42748
0.0324749,2.6468,-5.55863
0.0330462,1.80214,-1.76264
-0.0243967,-6.07253,-3.53062
-0.0224129,-11.434,-11.9856
0.06128,-7.97981,-21.8282
0.126367,5.65408,-20.4396
0.197312,10.0551,-10.0267
0.107634,5.57636,-2.54804
-0.00010617,-9.93346,-2.35184
0.148427,-21.9664,-9.74053
0.737796,-20.1982,-22.9301
0.741888,15.6171,-17.134
0.482697,19.6631,-5.78493
0.167067,9.20996,-0.835719
0.0718036,-9.86649,0.229685
0.365388,-22.302,3.74941
0.925224,-22.704,13.4789
0.975389,12.98,17.5823
0.455291,18.5931,7.37763
0.144509,8.98737,1.79084
0.0898767,-6.10252,2.14469
0.285387,-11.9576,8.83717
0.501066,-9.50152,18.3498
0.581322,3.79291,19.9359
0.331535,8.82544,10.8746
0.109469,5.15335,3.17267
0.0464302,-2.07921,1.60164
0.119248,-3.45998,5.13988
0.17829,-2.26117,8.82289
0.194395,0.274178,9.14687
0.133888,2.10122,5.75345
0.0510707,1.57278,1.97347
0.00492333,-1.60315,-1.71643
0.0132573,-2.48739,-4.44184
0.0224077,-1.40842,-6.5632
0.0363469,0.709744,-6.35004
0.0423161,1.97956,-3.93685
0.0266011,1.37973,-1.37824
0.0311598,-4.3343,-2.85635
0.100459,-7.28092,-7.91211
0.165915,-4.51811,-12.2616
0.150889,2.56468,-11.1597
0.141796,5.91908,-6.17462
0.0763717,3.76755,-1.91297
0.074134,-6.70887,-2.00353
0.247671,-12.1759,-5.7609
0.415772,-8.62669,-9.4829
0.274526,5.00611,-6.54473
0.264079,9.79256,-2.617
0.125026,5.79498,-0.562114
0.104893,-6.76773,0.113726
0.313946,-12.6118,1.84826
0.508237,-9.82657,6.32916
0.506494,5.05451,9.03812
0.33142,9.56784,4.76389
0.131782,5.67197,1.50815
0.0916897,-4.48481,1.63769
0.243017,-7.89781,5.59798
0.375728,-5.65531,10.4145
0.396355,1.76095,11.4169
0.264725,5.37669,7.1831
0.103271,3.5428,2.52978
0.0443556,-1.70332,1.26724
0.108054,-2.79795,3.66453
0.159164,-1.90823,5.9307
0.168952,0.196823,6.15238
0.119238,1.63014,4.15762
0.0485223,1.23561,1.59371
0.015887,-0.783387,-0.858269
0.0360231,-1.20983,-1.96878
0.0481077,-0.744452,-2.66238
0.0456518,0.220807,-2.50725
0.0324191,0.824957,-1.64674
0.015139,0.610167,-0.644203
0.0457825,-1.88826,-1.393
0.102647,-2.91261,-3.1167
0.126593,-1.78428,-4.01561
0.105981,0.456757,-3.55103
0.0776212,1.93011,-2.23041
0.0384864,1.44803,-0.843141
0.0751549,-2.73092,-0.97369
0.165962,-4.20894,-1.93918
0.189953,-2.55631,-1.98779
0.145966,0.508311,-1.22451
0.120409,2.66678,-0.570481
0.0627682,2.04067,-0.166969
0.0816918,-2.80091,0.0650478
0.18023,-4.39607,0.644321
0.223741,-2.75252,1.76885
0.207988,0.586862,2.54668
0.160467,2.68249,1.96486
0.0753404,2.01998,0.84012
0.0627274,-2.01995,0.781504
0.142278,-3.23753,2.20649
0.193588,-2.16815,3.64043
0.192393,0.280084,4.05641
0.141777,1.83665,3.00162
0.0629904,1.39857,1.2816
0.0290659,-0.864724,0.615782
0.0670563,-1.40079,1.59006
0.0947942,-0.985758,2.42065
0.0969462,0.0336471,2.54933
0.0705202,0.719598,1.86805
0.0307208,0.568986,0.805178
0.0129181,-0.197797,-0.214784
0.026816,-0.313236,-0.38262
0.0325414,-0.241542,-0.400007
0.0275418,-0.0567136,-0.341332
0.0167109,0.0922021,-0.261927
0.00641223,0.0972234,-0.132337
0.0297565,-0.38314,-0.32329
0.0577556,-0.551223,-0.469165
0.0642026,-0.427931,-0.316647
0.0531655,-0.241998,-0.211112
0.0336358,0.0407499,-0.216742
0.0143439,0.143993,-0.139158
0.0408431,-0.47115,-0.204324
0.0744662,-0.585078,-0.168784
0.0756341,-0.418921,0.15468
