#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.381589,-0.3528,-0.0398671,841.594,977.362,704.255,0,1e+09,1e-26,-1.60218e-19,e-,14
0.36981,-0.194019,0.0644714,37.6059,155.93,62.049,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.404955,-0.285096,0.0393488,1501.35,1235.18,994.58,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.498191,0.314099,0.261798,596.36,-292.758,-98.488,0,1e+09,1e-26,-1.60218e-19,e-,4
0.482294,0.0528593,-0.0023684,37.6941,13.918,-35.6925,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.434767,0.0669527,-0.145874,76.8818,-356.156,27.712,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.427984,0.102049,0.408261,1045.88,-724.509,265.915,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.345065,-0.129394,0.44183,-1704.97,-1057.88,-401.446,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.481105,0.469261,0.45806,-57.7232,88.1542,71.0293,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.129776,0.181322,-0.157192,-405.47,-1174.2,-1150.81,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.348936,-0.406697,-0.0831549,1418.89,-1622.65,877.161,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.451249,-0.369178,0.125766,933.473,1329.13,759.743,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.363339,-0.143622,-0.247466,1467.6,-1028.16,519.841,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.231799,-0.348856,0.130844,-1375.42,554.31,1180.46,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.259067,-0.337419,0.105975,-1517.57,1111.2,1179.66,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.0827253,-0.44732,0.499704,-272.722,10.0081,-148.454,0,1e+09,1e-26,-1.60218e-19,e-,32
0.257973,0.110073,0.133665,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.443406,-0.296394,-0.0367805,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.459839,-0.100022,0.337739,464.459,-464.966,223.751,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.481981,0.326633,0.0123541,-91.7229,-142.204,-206.389,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.447266,-0.343917,-0.0667202,517.457,-829.29,509.099,0,1e+09,1e-26,-1.60218e-19,e-,14
0.402807,0.417115,-0.0874312,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.419075,0.198181,-0.0445319,-255.84,-590.887,-397.604,0,1e+09,1e-26,-1.60218e-19,e-,6
0.158937,0.260074,-0.0808778,34.8513,-545.456,-520.461,0,1e+09,1e-26,-1.60218e-19,e-,34
0.372724,0.0283705,-0.23087,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,54
0.306532,0.0883513,-0.372543,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.494498,0.186889,0.284566,408.709,-355.938,-63.9099,0,1e+09,1e-26,-1.60218e-19,e-,8
0.470025,0.250364,-0.284027,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.278114,-0.487703,-0.0233298,-1808.6,2076.02,1202.19,0,1e+09,1e-26,-1.60218e-19,e-,30
0.33959,-0.17027,0.0802991,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.481136,0.102117,-0.104979,497.607,-375.54,-250.896,0,1e+09,1e-26,-1.60218e-19,e-,6
0.193386,0.414806,-0.368944,-125.925,7.55808,-262.428,0,1e+09,1e-26,-1.60218e-19,e-,33
0.353112,0.395541,-0.411343,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.416991,0.0752679,-0.178012,-699.737,-990.808,-556.547,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.482354,-0.493062,-0.0514608,576.985,-29.1723,391.682,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.385409,0.429147,-0.46053,-513.17,395.218,1294.35,0,1e+09,1e-26,-1.60218e-19,e-,1
0.210021,-0.237798,-0.279913,-182.526,-145.866,101.971,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.465679,0.0406104,-0.300667,271.73,-222.463,159.886,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.488128,-0.0865514,0.306824,1322.32,-1129.71,199.48,0,1e+09,1e-26,-1.60218e-19,e-,12
0.333164,-0.241611,-0.461766,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.480523,-0.439952,-0.0567095,-85.7073,-55.2789,143.258,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.456022,-0.158392,0.44072,1307.89,-863.356,-113.127,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.280887,-0.35136,0.0723758,-1617.68,964.293,1380.92,0,1e+09,1e-26,-1.60218e-19,e-,31
0.331321,0.248746,0.113864,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.170932,0.422938,-0.48932,-621.022,44.4553,798.446,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.408685,-0.486291,0.304567,-1221.16,1173.84,745.17,0,1e+09,1e-26,-1.60218e-19,e-,16
0.00943572,-0.418021,0.435765,-493.351,-312.481,237.704,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.472023,0.18243,-0.422446,699.198,-17.5761,-272.521,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.466823,0.313451,-0.486455,-756.944,187.734,970.782,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.482486,0.185031,0.15115,-627.001,-544.58,-196.456,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.450943,0.426029,0.086956,-127.631,-292.091,-266.719,0,1e+09,1e-26,-1.60218e-19,e-,3
0.0376082,-0.479163,0.289336,-538.556,449.034,473.806,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.34202,-0.420719,0.348904,-937.486,146.273,846.416,0,1e+09,1e-26,-1.60218e-19,e-,16
0.410368,-0.106706,0.217316,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.394525,0.443845,-0.473543,-390.225,-507.704,-336.785,0,1e+09,1e-26,-1.60218e-19,e-,1
0.251211,0.109748,0.0700803,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.489134,0.225083,0.0145033,184.857,-181.901,65.3343,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.451906,0.0662382,-0.346487,-1253.1,-749.254,-570.851,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.430791,-0.331535,0.142793,-1585.7,1851.65,1067.08,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.3542,-0.492182,-0.104637,1525.74,1867.28,778.174,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.465622,-0.114629,0.380179,-1379.5,-1190.61,453.777,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.25057,-0.412339,-0.0483932,-1759.74,-1898.09,1005.1,0,1e+09,1e-26,-1.60218e-19,e-,30
0.487465,0.385518,-0.394151,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.390581,0.497225,-0.417254,-132.713,-97.4871,403.413,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.463592,0.470633,0.20673,-158.652,-80.781,-75.1943,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.361863,0.321616,0.495521,1314.24,-347.027,51.4819,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.389984,-0.356043,-0.213809,857.096,631.688,509.205,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.464203,-0.38346,0.131967,1009.37,326.615,825.237,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.494952,-0.0225294,0.0522145,-1174.35,-1119.87,-280.091,0,1e+09,1e-26,-1.60218e-19,e-,11
0.407671,0.292661,-0.471451,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.358877,-0.387073,-0.0397462,1272.16,-1562.99,501.117,0,1e+09,1e-26,-1.60218e-19,e-,14
0.148312,0.499971,-0.385801,63.9539,-190.07,-889.298,0,1e+09,1e-26,-1.60218e-19,e-,33
0.37316,0.0789925,-0.396002,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.165392,-0.374948,-0.125869,-1647.9,-1797.62,1350.62,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.473907,0.253834,0.395498,285.706,-131.359,31.7093,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.15503,-0.459279,0.465608,-587.24,54.43,591.062,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.467205,-0.0684004,0.376218,1281.37,-925.256,399.642,0,1e+09,1e-26,-1.60218e-19,e-,12
0.350967,-0.452125,-0.179743,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.484812,-0.480962,-0.481472,97.407,-35.3939,-138.434,0,1e+09,1e-26,-1.60218e-19,e-,13
0.414675,-0.379736,-0.168548,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.487171,-0.0411553,-0.0261077,-174.699,-321.405,-18.8874,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.429268,-0.32001,0.152859,-1496.82,1809.19,1021.9,0,1e+09,1e-26,-1.60218e-19,e-,15
0.379633,-0.488787,-0.18297,46.5389,143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.130996,0.320544,-0.386728,-193.578,-22.9442,-771.831,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.365772,-0.462725,-0.401176,936.065,-44.7908,120.403,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.416631,-0.20885,-0.168046,614.866,-801.187,342.11,0,1e+09,1e-26,-1.60218e-19,e-,10
0.415827,-0.398053,0.273529,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.284731,-0.251481,-0.105883,-1862.44,-1996.51,589.499,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.479048,-0.389554,0.222465,1092.97,287.336,954.251,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.327593,-0.349222,0.0365404,-1784.44,1246.37,1415.44,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0133322,0.370337,-0.433055,-741.79,450.44,547.494,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.406762,-0.256339,0.425323,-1464.43,-988.105,-603.93,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.000789061,-0.0285563,-0.290043,-1191.23,-792,506.571,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.494316,-0.140444,0.498239,386.518,-194.469,-166.408,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.40113,-0.115988,-0.358857,210.244,-555.318,244.262,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.148496,-0.453325,0.384154,-904.71,-703.715,568.38,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.240883,0.141757,-0.0769343,-651.065,-1233.72,-796.781,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.467944,0.383087,-0.290808,-13.9606,79.0843,-284.432,0,1e+09,1e-26,-1.60218e-19,e-,1
0.305383,-0.00452681,-0.444054,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.366178,0.0872007,-0.00349731,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.432294,0.396851,-0.0941621,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.424862,0.300482,-0.0382605,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0799318,0.490789,-0.436895,45.9959,-125.79,1281.87,0,1e+09,1e-26,-1.60218e-19,e-,33
0.429049,-0.25643,-0.338972,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.0192994,0.396744,-0.4638,-417.049,211.862,-1498.54,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.398204,0.0286306,0.496079,1102.51,-602.64,-51.696,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.211022,0.175834,-0.369048,-547.179,-762.388,-1405.55,0,1e+09,1e-26,-1.60218e-19,e-,21
0.486567,0.236796,0.15375,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.37193,-0.336474,0.492157,-1216.53,-1001.81,-673.993,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.300547,-0.468259,0.244006,-1289.54,-241.708,909.729,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.481971,0.186434,-0.110196,-267.056,-374.526,-332.033,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.410361,-0.312232,0.194056,-1687.4,1572.99,1441.6,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.485757,-0.362224,0.215527,-896.755,1175.72,882.343,0,1e+09,1e-26,-1.60218e-19,e-,15
0.411925,-0.483103,-0.350312,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.314172,0.0673595,0.49702,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.433959,0.353673,-0.451668,-467.345,93.2606,-896.722,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.420889,0.114091,-0.272234,-782.579,-704.027,-698.42,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.435306,0.345699,-0.118359,-54.7245,-220.973,-349.254,0,1e+09,1e-26,-1.60218e-19,e-,2
0.395948,-0.00847781,0.207824,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.359262,0.268648,-0.454084,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.167607,0.430793,-0.426728,-152.695,158.172,-403.038,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.468795,0.119378,0.468796,273.462,-248.825,105.436,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.462018,0.356625,-0.195562,-39.0612,-76.6977,-285.584,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.487614,0.0208955,0.335396,115.543,-58.6167,-77.8104,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.288736,-0.379469,-0.0270225,-1823.74,1412.43,1496.57,0,1e+09,1e-26,-1.60218e-19,e-,14
0.486091,0.421607,0.18484,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.112299,0.484676,-0.360892,-253.508,-371.373,325.633,0,1e+09,1e-26,-1.60218e-19,e-,17
0.398242,-0.488605,0.326752,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.271237,0.144238,0.0854922,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.410037,-0.0347874,-0.148934,-1023.07,-1409.11,-561.333,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.487242,-0.361972,0.287113,-1102.05,663.875,778.288,0,1e+09,1e-26,-1.60218e-19,e-,16
0.485305,0.0940761,-0.258405,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.210781,-0.450022,0.429328,-789.284,-654.73,447.865,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0864724,0.41245,-0.374531,-565.304,-391.801,207.453,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.41474,-0.325114,0.460927,-1289.58,-952.913,-661.981,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.151677,-0.0624055,0.227546,-1322.31,-1203.93,159.853,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.428694,0.0105439,-0.24378,605.1,-449.957,157.609,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.281658,-0.323317,-0.107356,1327.47,1072.37,1070.15,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.379103,-0.08763,-0.296556,998.341,-849.546,105.962,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.185754,-0.493273,-0.114859,-1556.74,-347.881,660.903,0,1e+09,1e-26,-1.60218e-19,e-,30
0.367466,-0.227904,0.284221,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.440188,0.448308,-0.205064,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.46036,-0.495833,0.176499,-507.919,695.916,330.747,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.337482,-0.354159,-0.231591,1604.62,925.392,836.609,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.33195,-0.347482,-0.30009,1963.27,439.379,592.799,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.317299,0.387114,-0.494758,-719.518,-524.705,428.834,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.463728,0.311044,-0.420555,355.949,-32.7275,-293.487,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.49489,-0.419552,0.250217,-427.625,-342.367,124.461,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.491161,0.0807064,0.0938667,-764.606,-829.103,-209.698,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.435693,0.422391,-0.0700523,139.422,-206.631,-195.664,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.366349,-0.4989,0.0154128,1128.75,-1480.88,555.055,0,1e+09,1e-26,-1.60218e-19,e-,15
0.320814,0.475947,0.370181,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.438962,-0.492412,0.100405,1182.03,-1663.53,325.053,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.499039,-0.497753,-0.449096,-146.238,80.6441,-25.2551,0,1e+09,1e-26,-1.60218e-19,e-,13
0.47503,-0.363928,-0.324091,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.498404,-0.298459,0.143094,-199.741,-183.689,136.3,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.293161,-0.312421,0.34485,-1456.82,-1184.68,506.161,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.374458,-0.0919194,0.284696,-1676.27,-1331.98,326.603,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.439816,0.00408969,-0.324504,-1552.62,-1024.87,-402.325,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.390112,0.375384,0.488429,896.59,-228.252,176.091,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.33959,0.444512,-0.371793,95.9598,64.8885,-1150.04,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.440061,-0.497693,0.411028,-577.147,262.782,303.296,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471966,0.212632,0.270203,29.5827,-213.357,77.4482,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.479423,-0.411127,0.0609436,275.645,-241.177,173.382,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.333211,-0.403997,0.152792,-1474.54,1943.67,903.381,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.465368,-0.0792141,-0.317942,2139.25,-1028.02,499.28,0,1e+09,1e-26,-1.60218e-19,e-,9
0.114232,-0.22219,0.395792,-408.169,-325.522,247.048,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.452385,-0.284566,0.162519,-1495.77,1607.72,1244.24,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0628719,-0.453666,0.338068,-695.05,385.203,568.833,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.102297,0.41754,-0.412701,-791.831,538.599,1012.47,0,1e+09,1e-26,-1.60218e-19,e-,17
0.257263,0.29759,-0.121391,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.153688,0.164637,0.461186,-415.637,-206.234,-114.808,0,1e+09,1e-26,-1.60218e-19,e-,40
0.406147,-0.265272,-0.0705113,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.463053,-0.146546,-0.0966249,794.413,-1049.04,-65.2988,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.42741,-0.341794,0.444194,-718.026,-500.904,-412.788,0,1e+09,1e-26,-1.60218e-19,e-,16
0.0371704,-0.484029,-0.0918262,-805.127,449.76,471.025,0,1e+09,1e-26,-1.60218e-19,e-,46
0.2166,0.0996085,-0.48252,-196.947,16.0377,-19.5508,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.436889,-0.292239,0.0801718,1239.97,1304.53,836.628,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.201578,0.236556,-0.170296,-49.7415,-1011.31,-1202.29,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.0158148,-0.459734,0.315259,-621.416,260.381,435.173,0,1e+09,1e-26,-1.60218e-19,e-,32
0.35131,0.108395,-0.153033,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.496696,0.103193,0.0800692,111.696,-278.48,31.6938,0,1e+09,1e-26,-1.60218e-19,e-,7
0.205284,0.35534,-0.0709019,-108.177,65.9951,-201.206,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.172806,-0.481505,0.467063,-548.369,-43.5999,583.392,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.303626,-0.436773,0.443446,-850.33,-523.033,384.555,0,1e+09,1e-26,-1.60218e-19,e-,16
0.412187,0.446753,-0.285624,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.163863,-0.426636,0.10982,-1267.88,-1579.94,480.84,0,1e+09,1e-26,-1.60218e-19,e-,31
0.324729,-0.457967,0.17967,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.288506,-0.215995,0.0454859,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.474009,-0.0357266,0.441665,614.901,-555.786,296.752,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.470086,-0.397369,-0.0151697,149.201,-118.509,-106.699,0,1e+09,1e-26,-1.60218e-19,e-,14
0.365492,-0.480013,0.432441,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.377521,-0.0510346,-0.147901,-1236.24,-1546.82,-457.519,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.319167,0.410398,-0.469712,-668.2,455.094,1614.06,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.486964,0.226399,-0.441551,1392.53,98.4719,725.615,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.311374,-0.470685,0.0244923,-1715.97,2199.87,1108.18,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0456139,-0.452654,0.417315,-227.214,110.615,45.5007,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.452697,-0.404978,-0.0109249,1937.12,2193.5,1165.98,0,1e+09,1e-26,-1.60218e-19,e-,14
0.396704,-0.256105,-0.322571,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.248695,0.0541525,-0.0226792,-850.885,-1415.83,-486.974,0,1e+09,1e-26,-1.60218e-19,e-,22
0.41892,0.332904,0.216012,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.472336,-0.188857,0.389126,-4.38188,-266.065,124.588,0,1e+09,1e-26,-1.60218e-19,e-,12
0.332879,-0.107792,-0.478488,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.242293,0.177238,0.00620552,-45.0489,169.938,103.178,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.481627,0.0481785,0.277506,-249.277,-314.547,117.345,0,1e+09,1e-26,-1.60218e-19,e-,8
0.125364,0.121151,0.0628187,-350.209,-611.621,-111.709,0,1e+09,1e-26,-1.60218e-19,e-,39
0.220793,0.308935,-0.176419,-145.766,-3.37191,-80.036,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.458071,-0.32458,-0.342876,216.97,-276.889,221.658,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.472481,-0.0758034,0.200304,590.556,-646.628,227.865,0,1e+09,1e-26,-1.60218e-19,e-,11
0.160135,0.260717,0.21833,-262.607,-218.186,-9.37818,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.488039,-0.384065,0.295534,229.333,-159.165,11.7811,0,1e+09,1e-26,-1.60218e-19,e-,16
0.209716,-0.0241043,-0.369017,-254.884,36.3116,-43.9253,0,1e+09,1e-26,-1.60218e-19,e-,41
0.338343,-0.359642,-0.00766235,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.461229,-0.292081,-0.0413206,1907.69,1000.85,1202.44,0,1e+09,1e-26,-1.60218e-19,e-,14
0.328752,0.045295,-0.00258382,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.265132,-0.212974,0.38205,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.376615,0.0399914,-0.318135,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0585083,-0.485379,0.293373,-478.403,289.468,404.245,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.48307,-0.389117,0.131641,763.979,400.41,631.888,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.467836,-0.325663,0.111009,1408.7,1722.07,860.651,0,1e+09,1e-26,-1.60218e-19,e-,15
