#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.175211,0.086403,0.469758,-150.112,-141.444,101.495,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0691122,-0.272993,-0.247993,-73.0963,-167.935,182.532,0,1e+09,1e-26,-1.60218e-19,e-,45
0.319675,0.255228,0.0888886,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.028649,0.444648,-0.457541,-109.371,141.408,-228.589,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.0905416,-0.217061,0.115814,-184.932,-21.9252,132.115,0,1e+09,1e-26,-1.60218e-19,e-,27
0.124632,-0.348968,0.39104,-85.9551,-34.0286,-6.45423,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.334625,0.174154,-0.343427,-23.0996,122.882,-52.6864,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.277625,0.280934,-0.268922,-36.0575,16.2082,-82.4322,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.315095,0.315013,0.215767,-84.6938,21.8087,-96.041,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.407953,0.497132,0.14383,-79.2169,-37.3201,16.7745,0,1e+09,1e-26,-1.60218e-19,e-,3
0.153697,-0.393381,0.18584,-57.7473,-110.215,75.7031,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.121859,-0.442194,0.141138,-47.8272,-166.709,65.1545,0,1e+09,1e-26,-1.60218e-19,e-,31
0.443001,-0.0458548,0.219049,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.296608,0.410152,-0.465674,-0.0674395,-48.2174,-98.4181,0,1e+09,1e-26,-1.60218e-19,e-,1
0.297511,0.104013,-0.00758399,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.445114,0.28141,-0.0224544,-113.808,-50.9439,159.049,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.185978,0.237723,-0.17317,5.29581,-86.8971,-49.7193,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0214665,-0.112294,-0.0991495,-221.274,-300.588,81.8752,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.161128,0.0343717,-0.29043,-217.265,-375.781,-84.1448,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.138507,0.189571,0.271936,-66.4194,-165.293,88.3259,0,1e+09,1e-26,-1.60218e-19,e-,24
0.130644,-0.0726515,-0.216287,-211.104,50.272,-43.8608,0,1e+09,1e-26,-1.60218e-19,e-,42
0.492126,0.372527,-0.355431,51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.365163,0.496309,-0.395696,-1.70769,29.5865,-37.1585,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.428923,0.466051,0.208681,5.26948,128.84,83.4325,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.207265,0.407635,0.499869,-166.468,24.3638,-105.581,0,1e+09,1e-26,-1.60218e-19,e-,20
-0.301883,-0.38978,-0.371313,-197.423,-231.152,171.302,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.242288,-0.435569,-0.101523,-115.364,-211.201,101.426,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.174923,0.244743,0.151226,-257.34,-42.6559,-147.593,0,1e+09,1e-26,-1.60218e-19,e-,23
0.390685,0.269136,-0.431618,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.208756,0.0597027,-0.166739,-323.34,-245.74,64.8286,0,1e+09,1e-26,-1.60218e-19,e-,22
0.124637,0.4755,-0.187366,28.1486,-14.0472,-80.5944,0,1e+09,1e-26,-1.60218e-19,e-,34
0.361816,0.0912351,-0.36628,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.142295,-0.0555665,-0.399146,-1.22498,-91.2013,163.23,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.431551,0.288905,0.390952,-67.4439,5.51634,-30.8936,0,1e+09,1e-26,-1.60218e-19,e-,4
0.00178725,-0.478031,0.295894,-116.597,-84.2723,174.397,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.1779,0.178307,0.263314,-201.733,-65.9809,126.425,0,1e+09,1e-26,-1.60218e-19,e-,24
0.333184,-0.462881,-0.218927,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.476775,-0.476571,-0.425209,-28.9786,32.976,-146.95,0,1e+09,1e-26,-1.60218e-19,e-,13
0.430373,-0.420054,-0.134559,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.460375,0.0276816,-0.0123086,73.1237,22.8439,-48.3306,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.0466536,-0.129917,-0.0766208,-193.46,-313.058,63.132,0,1e+09,1e-26,-1.60218e-19,e-,26
0.361017,-0.45398,-0.230242,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.136444,0.351539,-0.199158,140.136,-84.8429,-164.666,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.280856,-0.480458,-0.43213,-241.328,-127.652,33.6268,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.361392,0.012231,-0.253714,-124.833,-92.2298,-7.54243,0,1e+09,1e-26,-1.60218e-19,e-,5
0.381607,-0.339189,0.283719,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
0.0925893,0.109584,-0.179106,-142.94,-81.0847,10.2707,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.205458,-0.439438,-0.0466169,-170.901,-195.831,111.116,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0742133,-0.229001,-0.292955,-133.627,-152.849,133.412,0,1e+09,1e-26,-1.60218e-19,e-,41
0.131769,0.316837,-0.366155,-52.5357,-60.4216,-105.142,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.0350057,0.00305186,0.379193,-162.961,-117.199,143.379,0,1e+09,1e-26,-1.60218e-19,e-,24
0.198052,0.0717412,-0.367911,-85.4317,21.2991,47.481,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.396169,-0.0908562,0.460648,-50.2989,18.6742,-21.2574,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.422013,0.0112801,-0.382603,-324.806,-130.47,-88.8621,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0601575,-0.292365,0.248051,-70.2394,-41.5822,110.158,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.125853,0.392195,0.0969582,-54.4384,-69.4811,-10.3058,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.476245,0.356771,-0.214328,53.9543,60.6624,-105.757,0,1e+09,1e-26,-1.60218e-19,e-,2
0.280619,0.0117604,-0.461371,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.325253,0.0729172,-0.0389026,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.407558,0.381016,-0.0670828,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.45336,0.266619,-0.00444943,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0412033,0.486991,-0.225116,66.3506,29.9238,-125.8,0,1e+09,1e-26,-1.60218e-19,e-,34
0.421024,-0.265839,-0.338489,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0459775,0.392061,-0.156889,0.0324057,-1.9613,-120.426,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.244452,0.201999,0.493324,-180.326,-83.141,-42.776,0,1e+09,1e-26,-1.60218e-19,e-,24
-0.190673,0.399936,-0.0185053,132.93,-211.286,-257.615,0,1e+09,1e-26,-1.60218e-19,e-,18
0.450931,0.215718,0.196226,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.0718062,-0.0554384,0.329141,-59.7736,-206.895,146.384,0,1e+09,1e-26,-1.60218e-19,e-,28
0.00826583,-0.462477,0.070222,-162.85,-229.29,-150.966,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.411074,0.293146,-0.0100496,-72.2219,-99.2246,-114.024,0,1e+09,1e-26,-1.60218e-19,e-,2
0.0255584,-0.18382,-0.177566,-271.191,-242.264,272.41,0,1e+09,1e-26,-1.60218e-19,e-,42
-0.248159,-0.26534,-0.0321296,-37.176,-148.514,162.155,0,1e+09,1e-26,-1.60218e-19,e-,30
0.472627,-0.496204,-0.368646,-151.755,-51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.341647,0.0397876,0.48191,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.323382,0.357867,-0.239928,-49.0161,-79.5458,-54.201,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.274166,0.281835,-0.0802422,46.9964,-70.7139,-77.6991,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.423968,0.39795,-0.047278,-22.2153,-19.6386,13.3171,0,1e+09,1e-26,-1.60218e-19,e-,2
0.35491,0.0427476,0.229308,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.369427,0.232776,-0.416457,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.200599,0.41018,-0.360073,-20.9585,-32.2057,36.7966,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.43483,0.20152,0.439522,-80.3711,-115.831,10.3233,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.459362,0.37885,-0.124924,20.0622,-25.0053,-61.6014,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.471852,0.0354941,0.371269,-38.7882,10.0478,-115.709,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0964915,-0.221537,-0.391272,-49.2378,-121.497,238.545,0,1e+09,1e-26,-1.60218e-19,e-,41
0.469968,0.397382,0.15909,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.063001,0.477122,-0.345173,-4.67393,151.551,-144.646,0,1e+09,1e-26,-1.60218e-19,e-,17
0.431122,-0.496703,0.317137,-82.1998,-36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.305487,0.124649,0.0651567,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.206428,0.269073,0.0399337,-40.8344,-79.0717,-171.336,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.1684,-0.382521,0.0821516,-262.656,-196.29,45.5257,0,1e+09,1e-26,-1.60218e-19,e-,31
0.466781,0.0533469,-0.225825,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0285121,-0.284662,0.328286,-0.247696,-81.0972,18.3672,0,1e+09,1e-26,-1.60218e-19,e-,32
0.0572454,0.409938,-0.37403,-140.403,130.017,-191.891,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.0730413,-0.0523566,0.348385,-173.044,-204.621,167.334,0,1e+09,1e-26,-1.60218e-19,e-,28
0.09309,0.161736,0.225398,-39.4428,-34.4393,-82.4913,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.356145,0.125525,-0.289184,-160.618,-29.4118,87.4803,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.197114,-0.24246,-0.419956,-458.344,-316.277,157.902,0,1e+09,1e-26,-1.60218e-19,e-,25
-0.264458,0.136563,-0.287842,-263.041,-141.814,-83.7523,0,1e+09,1e-26,-1.60218e-19,e-,5
0.130631,-0.474184,-0.219252,-167.11,-7.63618,-22.9812,0,1e+09,1e-26,-1.60218e-19,e-,46
0.410722,-0.220616,0.283564,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.448264,0.490421,-0.137775,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.344856,-0.31827,0.115456,46.2381,-76.6888,-94.5962,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.144926,-0.335909,-0.481617,-209.222,1.09005,147.858,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.0415947,-0.397004,-0.473317,-476.66,-289.133,195.317,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.143268,0.377402,-0.488171,-71.4443,139.74,-251.585,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.404638,0.335533,-0.337451,-215.014,-116.247,-17.1462,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.372009,-0.324855,0.230082,-85.2327,-40.1682,-77.1923,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.279661,0.302569,0.159115,-162.51,-124.747,-47.9272,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.480111,0.481783,-0.0430563,81.7309,-106.135,27.6092,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.231472,-0.0543408,-0.127646,-359.314,-243.559,20.3834,0,1e+09,1e-26,-1.60218e-19,e-,26
0.312994,0.473309,0.385472,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.199129,0.00217478,0.0235204,-226.761,-278.451,23.17,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.47287,-0.487993,-0.438231,60.8013,38.3775,-31.9455,0,1e+09,1e-26,-1.60218e-19,e-,13
0.453081,-0.364748,-0.312944,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.44426,-0.258005,0.104273,-21.3077,50.5317,27.6036,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0403356,-0.0322697,0.236653,-102.289,-103.059,33.7789,0,1e+09,1e-26,-1.60218e-19,e-,43
0.0133883,0.202898,0.221453,-245.109,-89.3809,56.6286,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.109966,0.215454,-0.168269,-75.2122,-60.1491,-113.918,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.290536,0.430152,0.446837,-209.671,42.6612,-19.5935,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.39112,0.456154,-0.0979906,101.235,-12.1882,-284.302,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.261092,-0.439928,0.332135,-208.886,38.619,12.6003,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.495483,0.28019,0.241582,-103.07,-146.782,69.555,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.428452,-0.34469,0.0116529,-98.613,12.0781,11.069,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0142092,-0.069729,-0.0315666,-110.511,-203.38,105.125,0,1e+09,1e-26,-1.60218e-19,e-,42
-0.00921639,0.143654,-0.40911,-225.137,-113.835,80.5571,0,1e+09,1e-26,-1.60218e-19,e-,21
0.192062,-0.151098,0.335854,-14.7233,-48.4951,71.6914,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.0707652,-0.174324,-0.150493,-142.275,-357.531,145.49,0,1e+09,1e-26,-1.60218e-19,e-,26
0.088031,-0.408713,0.22003,-42.2688,-87.6737,29.4853,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0621868,0.359472,-0.305361,-67.4055,-95.3085,-46.8989,0,1e+09,1e-26,-1.60218e-19,e-,33
0.280016,0.283921,-0.12654,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.237119,0.205299,0.464933,-89.6152,-43.5976,186.767,0,1e+09,1e-26,-1.60218e-19,e-,40
0.394445,-0.27896,-0.0465584,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.308873,0.152651,-0.059176,-130.427,-208.719,-52.0755,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.241499,-0.196356,0.409882,-22.3201,-98.9173,156.622,0,1e+09,1e-26,-1.60218e-19,e-,28
0.184969,-0.441139,-0.169183,-55.6292,82.3158,2.369,0,1e+09,1e-26,-1.60218e-19,e-,46
0.270142,0.0856944,-0.468564,-118.964,39.3075,-38.5953,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.190525,-0.268405,-0.147386,-229,-271.984,7.07496,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.245319,0.476295,0.0914865,100.276,-133.765,-76.7066,0,1e+09,1e-26,-1.60218e-19,e-,19
0.120077,-0.42639,0.240548,-74.6422,-105.585,-31.6738,0,1e+09,1e-26,-1.60218e-19,e-,47
0.312726,0.140106,-0.193254,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.469579,0.200173,0.0652233,-30.4559,-171.998,52.0886,0,1e+09,1e-26,-1.60218e-19,e-,7
0.241326,0.308379,-0.0178813,-76.3418,154.723,-90.4739,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0254678,-0.487268,0.297691,-101.716,-73.9903,176.024,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0838708,-0.311203,0.360741,-143.249,-28.1607,-13.8645,0,1e+09,1e-26,-1.60218e-19,e-,32
0.383658,0.413792,-0.328315,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.110015,-0.112745,0.0646787,-149.63,-27.6411,-129.886,0,1e+09,1e-26,-1.60218e-19,e-,43
0.304605,-0.409015,0.130342,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.241856,-0.171672,0.0520064,121.511,-103.637,-18.6103,0,1e+09,1e-26,-1.60218e-19,e-,43
-0.351991,0.134533,0.353697,-45.8307,-157.17,79.8527,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.463636,-0.369611,0.0416052,-120.908,-0.678203,-189.124,0,1e+09,1e-26,-1.60218e-19,e-,15
0.395693,-0.415296,0.44249,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.135248,0.259858,0.00891827,-98.8478,-62.6501,-79.1576,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.187451,0.327897,-0.186629,24.1542,169.984,-127.484,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.147336,0.215807,-0.364157,-161.051,-14.4359,-38.909,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0629134,-0.0432953,-0.184962,-47.398,-113.36,5.77698,0,1e+09,1e-26,-1.60218e-19,e-,42
0.0904616,-0.472768,0.436914,-17.6702,-184.512,-130.77,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.0209834,-0.00147875,-0.29675,-193.544,-310.785,20.3463,0,1e+09,1e-26,-1.60218e-19,e-,21
0.367551,-0.219922,-0.280706,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.115676,0.318069,0.0845841,72.2521,-23.973,47.5594,0,1e+09,1e-26,-1.60218e-19,e-,19
0.392306,0.332817,0.264936,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.493862,-0.0986975,0.349896,97.815,-193.911,78.6145,0,1e+09,1e-26,-1.60218e-19,e-,12
0.351806,-0.0983352,-0.47337,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.257911,0.105654,-0.0360527,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.437401,0.128098,0.243752,75.3772,-42.3431,45.8973,0,1e+09,1e-26,-1.60218e-19,e-,7
0.181837,0.257536,0.0857012,17.9687,-135.137,8.11359,0,1e+09,1e-26,-1.60218e-19,e-,35
0.271882,0.306958,-0.155946,-123.554,6.9357,-44.505,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.447134,-0.254424,-0.401692,-82.3651,-8.88371,14.4674,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.353945,0.111637,0.119756,-99.3077,-97.8761,173.669,0,1e+09,1e-26,-1.60218e-19,e-,7
0.206421,0.290699,0.217312,2.4417,41.2466,15.2038,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.434361,-0.332651,0.299632,-105.816,-59.0538,-58.8066,0,1e+09,1e-26,-1.60218e-19,e-,16
0.280016,-0.0633859,-0.332855,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.267011,-0.351841,-0.00737334,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.0240827,-0.297394,-0.394221,-201.325,-331.381,284.101,0,1e+09,1e-26,-1.60218e-19,e-,29
0.288551,0.0596975,-0.041579,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.239712,-0.191676,0.374863,72.5397,-47.0678,13.833,0,1e+09,1e-26,-1.60218e-19,e-,44
0.381733,0.0243477,-0.321144,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.165455,-0.441409,0.20778,-76.0575,-18.2577,51.1993,0,1e+09,1e-26,-1.60218e-19,e-,47
