#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.358529,-0.240798,0.0458568,37.6059,155.93,62.049,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.193857,-0.342871,-0.214764,-824.013,-835.86,502.319,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.354998,0.37624,0.288945,-278.71,-45.2992,-72.9136,0,1e+09,1e-26,-1.60218e-19,e-,4
0.470986,0.0486839,0.00833936,37.6941,13.918,-35.6925,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.495537,0.135633,-0.152184,275.06,-158.178,22.3951,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.287868,0.28977,0.341881,-602.64,-402.667,143.106,0,1e+09,1e-26,-1.60218e-19,e-,4
0.00656535,0.0848627,0.436012,-524.096,-302.004,151.681,0,1e+09,1e-26,-1.60218e-19,e-,40
-0.48411,0.437551,0.440394,76.0276,123.988,47.1109,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0813541,0.425738,0.0852533,-60.9916,-423.737,-418.23,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.243526,-0.00419722,-0.296291,-807.771,-754.628,375.565,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.299316,-0.265197,-0.0700686,-534.292,-811.263,403.754,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.228686,0.0838018,-0.355896,-754.039,-327.945,135.214,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0348449,-0.39309,-0.0977778,-334.007,-627.4,306.239,0,1e+09,1e-26,-1.60218e-19,e-,46
0.045719,-0.290376,-0.117446,-456.222,-764.509,284.624,0,1e+09,1e-26,-1.60218e-19,e-,46
-0.0221892,-0.462083,0.469242,-121.264,98.4818,49.2954,0,1e+09,1e-26,-1.60218e-19,e-,32
0.25997,0.0909599,0.129068,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.438816,-0.322238,-0.0280318,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.409251,0.0248084,0.277506,-294.125,-300.571,152.272,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.458582,0.356139,0.0632221,-58.6394,-39.3511,-120.815,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.403437,-0.126414,-0.202025,-325.883,-495.345,328.793,0,1e+09,1e-26,-1.60218e-19,e-,10
0.42887,0.395083,-0.100238,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.376756,0.31961,0.0395755,-35.8043,-191.346,-130.361,0,1e+09,1e-26,-1.60218e-19,e-,3
0.128514,0.379908,0.0310581,137.713,-219.095,-193.56,0,1e+09,1e-26,-1.60218e-19,e-,35
0.393221,-0.0185635,-0.212025,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,58
0.288035,0.0930166,-0.334429,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.406,0.275849,0.307518,-174.559,-178.469,-99.9009,0,1e+09,1e-26,-1.60218e-19,e-,4
0.456124,0.251332,-0.301781,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0826567,-0.107461,-0.241063,-537.636,-521.48,239.73,0,1e+09,1e-26,-1.60218e-19,e-,42
0.304343,-0.147346,0.0853019,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.388164,0.190661,-0.0360667,-294.63,-117.948,-168.594,0,1e+09,1e-26,-1.60218e-19,e-,6
0.221865,0.425643,-0.324552,-71.094,-70.9027,-51.5206,0,1e+09,1e-26,-1.60218e-19,e-,33
0.37429,0.419346,-0.404951,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.28932,0.291688,-0.0421273,-161.388,-416.559,-214.29,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.37454,-0.495908,-0.148401,-244.141,-47.1242,182.617,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.279265,0.366706,-0.248845,-162.445,78.7763,-484.816,0,1e+09,1e-26,-1.60218e-19,e-,2
0.240598,-0.222887,-0.290239,-47.4596,14.4801,-10.6971,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.450064,0.0945424,-0.343065,-189.973,-117.451,118.346,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.198568,0.185686,0.270263,-548.042,-503.658,11.0675,0,1e+09,1e-26,-1.60218e-19,e-,24
0.326639,-0.290146,-0.471628,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.472148,-0.4405,-0.0861068,40.4945,68.6414,45.7251,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.214632,0.0578531,0.491983,-593.062,-403.138,323.453,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0416204,-0.315258,-0.212787,-443.871,-632.231,489.417,0,1e+09,1e-26,-1.60218e-19,e-,46
0.322587,0.253608,0.0951324,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0469332,0.475136,-0.491227,-241.878,446.959,750.503,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.126914,-0.242198,0.138304,-508.313,-434.246,300.761,0,1e+09,1e-26,-1.60218e-19,e-,27
0.110986,-0.355842,0.393272,-178.718,-97.8196,46.51,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.352666,0.182308,-0.353233,-304.358,51.4528,-136.312,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.294786,0.282987,-0.293252,-280.409,26.7764,-373.004,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.334262,0.306252,0.20403,-275.998,-174.699,-134.844,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.416738,0.489258,0.140705,-94.849,-111.713,-69.1866,0,1e+09,1e-26,-1.60218e-19,e-,3
0.142248,-0.409839,0.19764,-161.945,-209.598,153.687,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.141489,-0.47303,0.160884,-315.537,-420.058,305.528,0,1e+09,1e-26,-1.60218e-19,e-,31
0.434842,-0.0610675,0.218616,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.304659,0.417702,-0.497235,-146.352,178.998,-493.24,0,1e+09,1e-26,-1.60218e-19,e-,1
0.285936,0.105447,0.0118321,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.458325,0.273065,-0.00914774,-146.017,-108.466,113.833,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.202095,0.220735,-0.191644,-301.051,-239.825,-291.469,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0682493,-0.176107,-0.0782224,-663.71,-912.957,317.033,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.216685,-0.0325757,-0.283789,-839.699,-926.85,208.043,0,1e+09,1e-26,-1.60218e-19,e-,25
-0.165327,0.156547,0.284448,-435.581,-465.644,157.987,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0939722,-0.085231,-0.211969,-504.465,-282.279,120.781,0,1e+09,1e-26,-1.60218e-19,e-,42
0.497228,0.375775,-0.365111,51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.366524,0.495827,-0.41471,-23.8897,-56.417,-315.683,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.431044,0.475505,0.214482,-42.8598,66.8374,37.328,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.256569,0.40198,0.498212,-759.344,-123.233,55.9558,0,1e+09,1e-26,-1.60218e-19,e-,20
-0.3457,-0.431873,-0.344097,-618.362,-560.536,342.86,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.275608,-0.477159,-0.0755624,-505.406,-572.545,386.535,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.216002,0.223422,0.133032,-536.8,-354.857,-210.548,0,1e+09,1e-26,-1.60218e-19,e-,23
0.394931,0.275017,-0.441576,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.268559,0.00628694,-0.153937,-828.555,-783.188,191.572,0,1e+09,1e-26,-1.60218e-19,e-,6
0.128749,0.475124,-0.206753,50.8358,6.21121,-285.945,0,1e+09,1e-26,-1.60218e-19,e-,34
0.364652,0.0881745,-0.373711,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.125197,-0.0775771,-0.372199,-313.918,-331.76,359.329,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.444702,0.286,0.389423,-180.762,-55.7114,-3.29978,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0186783,-0.494067,0.321266,-273.184,-219.766,316.594,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.218168,0.154995,0.279543,-569.275,-369.865,194.227,0,1e+09,1e-26,-1.60218e-19,e-,24
0.337629,-0.460192,-0.209131,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.482527,-0.475016,-0.439629,-79.1806,2.34373,-142.181,0,1e+09,1e-26,-1.60218e-19,e-,13
0.426449,-0.409975,-0.143056,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.456866,0.0246375,-0.0168657,2.80596,-75.5393,-43.0889,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.0893228,-0.194606,-0.0579923,-611.806,-918.309,291.086,0,1e+09,1e-26,-1.60218e-19,e-,26
0.365671,-0.468288,-0.218424,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.146816,0.342463,-0.224027,73.2672,-94.0103,-315.45,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.33187,-0.492234,-0.427163,-712.633,309.303,56.64,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.391624,-0.0144886,-0.246287,-438.876,-404.157,139.725,0,1e+09,1e-26,-1.60218e-19,e-,10
0.390162,-0.353905,0.281171,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
0.06224,0.086811,-0.177606,-444.077,-358.272,23.0354,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.242903,-0.479125,-0.0181371,-539.638,-555.359,430.082,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0388145,-0.270706,-0.260926,-539.492,-645.568,480.875,0,1e+09,1e-26,-1.60218e-19,e-,45
0.119646,0.314132,-0.386854,-179.762,2.20532,-293.025,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.0741552,-0.0252656,0.403972,-575.999,-416.116,333.947,0,1e+09,1e-26,-1.60218e-19,e-,28
0.182308,0.0696471,-0.360966,-221.259,-58.7165,88.9576,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.408821,-0.0938981,0.462719,-186.523,-69.0274,53.7793,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.464942,-0.0090942,-0.38575,-498.789,-253.064,7.90006,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0411991,-0.306211,0.264604,-288.542,-218.307,212.118,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.136112,0.371329,0.0842775,-143.329,-323.728,-221.643,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.471639,0.362824,-0.226861,39.2564,60.6972,-142.457,0,1e+09,1e-26,-1.60218e-19,e-,2
0.28681,0.00768863,-0.457042,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.335484,0.0764881,-0.0300513,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.413742,0.384974,-0.0738526,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.446235,0.275085,-0.0129022,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0498123,0.494505,-0.257362,101.18,116.735,-482.636,0,1e+09,1e-26,-1.60218e-19,e-,34
0.42303,-0.263487,-0.33861,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0431536,0.389579,-0.184915,-53.4949,-39.9608,-412.362,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.289538,0.180934,0.49968,-661.346,-310.455,-158.902,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.176643,0.366685,-0.061337,136.017,-426.654,-566.846,0,1e+09,1e-26,-1.60218e-19,e-,18
0.45984,0.220987,0.185607,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.0987843,-0.091929,0.35223,-438.102,-490.421,300.177,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0248428,-0.498719,0.0713802,-470.669,515.625,148.808,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.421003,0.277743,-0.0259007,-122.146,-196.774,-193.441,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.0256923,-0.240609,-0.132386,-711.884,-845.357,605.223,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.270484,-0.310073,-0.00129786,-369.95,-678.946,424.476,0,1e+09,1e-26,-1.60218e-19,e-,14
0.457451,-0.498623,-0.364063,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.334778,0.0466806,0.485687,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.334451,0.350976,-0.259315,-162.117,-58.8671,-306.271,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.279169,0.264325,-0.100666,-133.418,-258.458,-306.978,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.426045,0.392787,-0.0512612,-19.9922,-77.5053,-82.8373,0,1e+09,1e-26,-1.60218e-19,e-,2
0.365169,0.0299413,0.223937,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.366886,0.241744,-0.425864,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.197037,0.40888,-0.361256,-47.9401,3.01472,-52.4204,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.449266,0.186498,0.44292,-193.021,-176.462,52.1704,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457937,0.375418,-0.134111,9.20173,-41.811,-116.953,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.478203,0.0347174,0.360717,-82.2916,-21.3494,-97.8521,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0688737,-0.255575,-0.349846,-466.162,-530.545,564.559,0,1e+09,1e-26,-1.60218e-19,e-,41
0.473999,0.403439,0.165528,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0653009,0.496017,-0.386256,-36.2456,-371.301,-633.484,0,1e+09,1e-26,-1.60218e-19,e-,17
0.422902,-0.499624,0.319541,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.296925,0.129546,0.0702406,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.221235,0.244048,0.0129529,-238.376,-392.137,-351.384,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.211461,-0.421101,0.100748,-566.73,-534.933,301.567,0,1e+09,1e-26,-1.60218e-19,e-,31
0.471412,0.0635292,-0.23397,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0421623,-0.302769,0.336646,-246.163,-261.458,136.912,0,1e+09,1e-26,-1.60218e-19,e-,32
0.0372883,0.431501,-0.412875,-248.383,293.101,-557.568,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.111302,-0.0882922,0.374015,-550.426,-481.987,329.202,0,1e+09,1e-26,-1.60218e-19,e-,28
0.076721,0.146892,0.218627,-268.593,-245.08,-55.1722,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.386933,0.113608,-0.280214,-421.036,-190.146,93.1784,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.28015,-0.308375,-0.376048,-1122.12,-929.198,650.286,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.314472,0.10872,-0.296803,-685.735,-389.145,-85.7546,0,1e+09,1e-26,-1.60218e-19,e-,5
0.101199,-0.484409,-0.215994,-405.505,-184.101,80.6408,0,1e+09,1e-26,-1.60218e-19,e-,46
0.399908,-0.222438,0.283728,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.446245,0.479893,-0.154597,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.350537,-0.338417,0.113196,-140.336,-301.985,36.6305,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.20414,-0.364319,-0.447871,-899.534,-513.972,484.888,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.125007,-0.450156,-0.443428,-1119.54,-721.565,369.005,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.162523,0.406864,-0.480715,-286.962,422.656,151.479,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.430592,0.325996,-0.346718,-293.387,-79.7857,-148.672,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.388022,-0.335502,0.226492,-218.886,-158.735,-3.04246,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.307132,0.276626,0.149973,-364.738,-366.577,-124.574,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.471259,0.470403,-0.042111,94.5395,-120.984,-7.18535,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.294388,-0.112406,-0.113783,-835.512,-843.467,234.41,0,1e+09,1e-26,-1.60218e-19,e-,10
0.314949,0.473968,0.38165,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.24558,-0.0584216,0.0291409,-655.61,-871.354,88.9343,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.470435,-0.486302,-0.441269,-6.60569,-1.32088,-29.0288,0,1e+09,1e-26,-1.60218e-19,e-,13
0.458568,-0.364543,-0.315731,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.450135,-0.258022,0.109322,-88.4172,-40.212,68.555,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0108562,-0.0588265,0.245742,-456.857,-401.248,139.647,0,1e+09,1e-26,-1.60218e-19,e-,43
-0.0291008,0.177249,0.228386,-577.173,-397.033,82.1734,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.13537,0.198522,-0.190704,-404.317,-260.118,-311.005,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.334903,0.427541,0.44942,-622.927,-78.7115,60.824,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.379367,0.452836,-0.135691,129.604,-47.8751,-455.964,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.290189,-0.442756,0.339626,-354.856,-80.3023,123.456,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.494084,0.265341,0.248536,103.459,-149.721,69.5709,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.443268,-0.35028,0.0169345,-185.993,-107.504,84.6983,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.019164,-0.122364,-0.0139534,-516.327,-795.802,238.556,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.0600869,0.1242,-0.401559,-744.119,-267.882,79.167,0,1e+09,1e-26,-1.60218e-19,e-,21
0.18637,-0.159047,0.344797,-92.1227,-105.247,104.336,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.110001,-0.244431,-0.11821,-589.642,-980.704,470.598,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0750575,-0.425305,0.229452,-201.959,-230.164,148.3,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0477736,0.353847,-0.326347,-210.014,-22.1069,-346.43,0,1e+09,1e-26,-1.60218e-19,e-,33
0.274328,0.287338,-0.125252,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.226505,0.200122,0.484259,-122.682,-59.8543,199.868,0,1e+09,1e-26,-1.60218e-19,e-,40
0.397371,-0.275538,-0.0525466,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.335606,0.115082,-0.0679139,-378.735,-511.325,-110.093,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.258584,-0.215745,0.432916,-288.925,-268.006,289.732,0,1e+09,1e-26,-1.60218e-19,e-,12
0.172926,-0.43865,-0.1651,-176.132,-24.7067,74.0904,0,1e+09,1e-26,-1.60218e-19,e-,46
0.258246,0.0896252,-0.472424,-118.964,39.3075,-38.5953,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.236876,-0.327942,-0.12737,-653.636,-849.16,352.868,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.234229,0.450893,0.0685793,119.962,-353.82,-354.029,0,1e+09,1e-26,-1.60218e-19,e-,19
0.106015,-0.442655,0.242413,-195.738,-210.361,61.4021,0,1e+09,1e-26,-1.60218e-19,e-,47
0.322372,0.132178,-0.183199,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.474413,0.180607,0.0698181,-62.5314,-214.324,41.489,0,1e+09,1e-26,-1.60218e-19,e-,7
0.233436,0.323224,-0.0275194,-81.3585,142.241,-102.467,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0441368,-0.497926,0.323232,-252.544,205.693,318.035,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.110186,-0.3225,0.365585,-360.132,-181.558,99.2203,0,1e+09,1e-26,-1.60218e-19,e-,32
0.39079,0.422032,-0.317642,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0829028,-0.132223,0.0558957,-375.351,-339.647,-50.6315,0,1e+09,1e-26,-1.60218e-19,e-,43
0.309636,-0.421253,0.142674,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.253604,-0.182627,0.0503355,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.369842,0.10964,0.366065,-283.702,-321.498,159.45,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.478072,-0.372611,0.0246857,-161.006,-50.9111,-154.951,0,1e+09,1e-26,-1.60218e-19,e-,15
0.388142,-0.431475,0.439978,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.155697,0.236075,-0.00990039,-294.386,-382.759,-276.853,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.194377,0.342142,-0.217588,-144.615,126.149,-461.337,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.18502,0.214283,-0.38121,-554.269,-14.3573,-277.824,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0352189,-0.080969,-0.173273,-469.68,-600.978,212.898,0,1e+09,1e-26,-1.60218e-19,e-,42
0.0863693,-0.493053,0.425775,-59.5644,-218.035,-95.1823,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.0755181,-0.0648367,-0.275994,-828.209,-902.253,363.691,0,1e+09,1e-26,-1.60218e-19,e-,25
0.374839,-0.228968,-0.291173,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.117427,0.300031,0.0800007,-93.2803,-309.314,-121.071,0,1e+09,1e-26,-1.60218e-19,e-,19
0.398959,0.332839,0.252705,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.484743,-0.118573,0.358041,83.9484,-204.031,84.5712,0,1e+09,1e-26,-1.60218e-19,e-,12
0.347074,-0.100699,-0.485406,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.254126,0.123728,-0.0254425,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.435111,0.119344,0.249329,-20.9242,-125.074,64.2276,0,1e+09,1e-26,-1.60218e-19,e-,7
0.180066,0.239363,0.0846357,-47.7251,-220.49,-25.6068,0,1e+09,1e-26,-1.60218e-19,e-,39
0.259526,0.307652,-0.160397,-123.554,6.9357,-44.505,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.462656,-0.262224,-0.394635,-209.031,-129.1,111.799,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.375085,0.0890476,0.137442,-300.445,-326.227,181.233,0,1e+09,1e-26,-1.60218e-19,e-,7
0.203911,0.292102,0.218508,-47.963,-8.54624,9.24941,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.448219,-0.341119,0.295516,-163.492,-104.221,-27.6555,0,1e+09,1e-26,-1.60218e-19,e-,16
0.264117,-0.0522388,-0.342883,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.284844,-0.353792,-0.0074456,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.0786571,-0.361645,-0.343638,-817.85,-887.001,670.825,0,1e+09,1e-26,-1.60218e-19,e-,29
0.298602,0.0560968,-0.0318302,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.246425,-0.196756,0.376495,63.8485,-53.0426,17.8294,0,1e+09,1e-26,-1.60218e-19,e-,44
0.380453,0.0282586,-0.320391,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.153311,-0.44733,0.216654,-159.805,-93.6999,120.537,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.323679,-0.466672,-0.0235731,-368.805,-432.094,253.761,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.177479,-0.210174,-0.086875,-702.179,-901.045,272.718,0,1e+09,1e-26,-1.60218e-19,e-,26
