#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.489398,0.0750422,0.498473,1165.53,-565.035,69.4481,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.178383,0.234636,-0.262131,-243.6,-704.868,-1227.24,0,1e+09,1e-26,-1.60218e-19,e-,22
0.47944,0.232581,0.162246,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.277821,-0.257935,0.455733,-1106.2,-944.587,613.069,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.203498,-0.454389,0.176563,-1105.14,-75.0194,748.279,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.461521,0.215501,-0.0841414,-238.342,-346.029,-314.859,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.280182,-0.443159,0.0823645,-1525.73,1741.49,1308.84,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.41537,-0.457572,0.146,-847.268,1222.73,840.928,0,1e+09,1e-26,-1.60218e-19,e-,15
0.424065,-0.487242,-0.353979,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.319667,0.0618451,0.493998,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.398699,0.348001,-0.383844,-402.868,41.8988,-777.984,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.363598,0.166917,-0.21686,-622.873,-600.178,-673.628,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.431607,0.362315,-0.0927424,-36.6359,-189.52,-282.192,0,1e+09,1e-26,-1.60218e-19,e-,2
0.387741,0.00176728,0.212121,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.361295,0.261474,-0.446559,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.17864,0.420158,-0.398586,-119.732,103.215,-289.542,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.491759,0.138675,0.460847,298.455,-234.863,94.3298,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.459441,0.36258,-0.17423,-23.6861,-70.9605,-241.911,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.49724,0.0252977,0.341767,124.145,-52.1655,-81.1186,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.153653,-0.497425,-0.138555,-1505.16,-1576.22,1273.09,0,1e+09,1e-26,-1.60218e-19,e-,30
0.482867,0.416762,0.17969,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0928778,0.486308,-0.401025,-223.546,266.997,730.154,0,1e+09,1e-26,-1.60218e-19,e-,17
0.404818,-0.491543,0.324829,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.278087,0.14032,0.0814251,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.335281,0.0696941,-0.102019,-810.386,-1162.26,-607.645,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.400447,-0.416231,0.225749,-1051,707.725,742.913,0,1e+09,1e-26,-1.60218e-19,e-,15
0.4816,0.0859302,-0.251889,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.150847,-0.399956,0.395705,-689.845,-583.203,381.088,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.044636,0.449625,-0.404099,-473.23,-566.151,583.889,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.314145,-0.25015,0.485515,-1201.37,-910.044,650.27,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.0574928,0.0236356,0.218007,-989.078,-907.47,69.8989,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.480307,0.0434585,-0.255092,678.639,-380.054,128.768,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.395875,-0.418274,-0.187146,1531.57,1294.43,928.325,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.464852,-0.0252863,-0.301537,1135.81,-719.515,25.5704,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.0729905,-0.474691,-0.160617,-1217.19,-80.5073,460.941,0,1e+09,1e-26,-1.60218e-19,e-,30
0.376117,-0.226446,0.28409,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.441803,0.456731,-0.191607,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.421348,-0.449959,0.151569,-454.952,-647.215,281.879,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.471592,-0.433747,-0.29513,1731.29,1043.99,765.731,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.494932,-0.388097,-0.344129,2081.23,547.096,526.583,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.264217,0.435967,-0.482426,-594.175,-731.325,-81.9394,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.492926,0.314091,-0.398111,371.875,-42.1089,-270.576,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.461212,-0.392616,0.24063,-407.658,-325.305,110.806,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.431397,0.145351,0.110614,-713.883,-768.627,-207.521,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.446511,0.437887,-0.0567083,129.168,-177.755,-131.62,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.460271,-0.384108,-0.0255237,1213.47,-1391.16,475.841,0,1e+09,1e-26,-1.60218e-19,e-,14
0.31925,0.475419,0.37324,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.465859,-0.36016,0.0751598,-1183.14,-1638.43,304.891,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.487742,-0.49589,-0.44708,-130.994,-74.0184,-25.1597,0,1e+09,1e-26,-1.60218e-19,e-,13
0.47064,-0.364092,-0.321861,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.482718,-0.284114,0.132372,-188.62,-170.309,129.438,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.183659,-0.222801,0.30758,-1243.89,-1027.69,412.31,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.248605,0.00806336,0.261284,-1407.15,-1116.3,240.891,0,1e+09,1e-26,-1.60218e-19,e-,24
-0.323268,0.0800905,-0.289388,-1304.41,-835.382,-482.549,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.466685,0.392226,0.475663,1009.66,-195.167,145.637,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.348601,0.442304,-0.287687,130.302,-12.806,-930.115,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.394619,-0.481911,0.387443,-552.54,-241.854,280.886,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.475383,0.228819,0.264151,58.6905,-188.83,73.5932,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.498147,-0.392265,0.0474098,-282.357,-232.492,166.647,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.222079,-0.43738,0.0868886,-1262.51,-1916.23,705.355,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.366599,0.000463731,-0.356094,-1984.56,-904.542,411.75,0,1e+09,1e-26,-1.60218e-19,e-,5
0.143171,-0.198625,0.377781,-304.983,-256.187,198.653,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.336103,-0.41707,0.0654885,-1377.66,1740.92,1149.3,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0116122,-0.488163,0.296265,-569.419,492.635,458.711,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.044112,0.381547,-0.494043,-633.911,327.638,-1200.9,0,1e+09,1e-26,-1.60218e-19,e-,17
0.261813,0.294856,-0.12242,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.182562,0.178838,0.472177,-297.59,-144.743,-163.53,0,1e+09,1e-26,-1.60218e-19,e-,40
0.403806,-0.26801,-0.0657207,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.472977,-0.0636067,-0.0910443,-789.401,-1017.44,-75.8022,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.371737,-0.302703,0.478211,-661.619,-470.555,-444.481,0,1e+09,1e-26,-1.60218e-19,e-,16
0.093122,-0.480101,-0.123821,-574.515,-368.541,318.59,0,1e+09,1e-26,-1.60218e-19,e-,46
0.230516,0.0977892,-0.480518,-149.047,30.0765,-31.0221,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.463262,-0.397798,0.0139467,-1240.06,1337.53,815.115,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.203999,0.312936,-0.0816636,110.307,-873.507,-984.908,0,1e+09,1e-26,-1.60218e-19,e-,18
0.0293531,-0.484448,0.284358,-494.234,369.647,323.571,0,1e+09,1e-26,-1.60218e-19,e-,48
0.343593,0.114737,-0.161077,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.494394,0.12539,0.0775296,-109.238,-274.617,31.9305,0,1e+09,1e-26,-1.60218e-19,e-,7
0.21362,0.349168,-0.0561625,-99.3578,91.0312,-164.037,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.130474,-0.479214,0.421668,-499.531,-5.0374,542.456,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.238395,-0.396837,0.414523,-761.068,-461.992,326.667,0,1e+09,1e-26,-1.60218e-19,e-,32
0.406481,0.44016,-0.294162,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.0709124,-0.310053,0.078142,-1023.21,-1283.1,291.156,0,1e+09,1e-26,-1.60218e-19,e-,31
0.320704,-0.448176,0.169804,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.279199,-0.207097,0.0467791,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.47663,0.0084382,0.418148,-608.175,-544.495,288.559,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.482969,-0.389028,-0.00579474,173.577,-88.9959,-128.334,0,1e+09,1e-26,-1.60218e-19,e-,14
0.371532,-0.46707,0.434451,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.28807,0.0616495,-0.108341,-952.94,-1217.21,-528.411,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.270264,0.380187,-0.412064,-534.448,286.284,-1297.96,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.403307,0.219016,-0.499487,-1318.25,75.4722,-732.759,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.183572,-0.362874,-0.0553217,-1435.22,-1894.44,859.157,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0617417,-0.463067,0.415248,-170.169,154.349,1.32939,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.393296,-0.419692,-0.103191,-1874.57,-2149.81,1115.07,0,1e+09,1e-26,-1.60218e-19,e-,14
0.390873,-0.248869,-0.314198,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.190319,0.153449,0.0149099,-587.694,-1033.8,-435.166,0,1e+09,1e-26,-1.60218e-19,e-,23
0.413597,0.332886,0.225797,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.472897,-0.168193,0.379585,21.7877,-248.131,112.41,0,1e+09,1e-26,-1.60218e-19,e-,12
0.336665,-0.105901,-0.488116,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.245708,0.163357,-0.00213131,-40.1364,177.37,105.28,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.46291,0.0723551,0.268459,-210.195,-282.962,106.682,0,1e+09,1e-26,-1.60218e-19,e-,8
0.149321,0.164796,0.0711236,-240.302,-468.718,-92.5432,0,1e+09,1e-26,-1.60218e-19,e-,39
0.231928,0.308972,-0.170855,-131.992,2.82469,-58.0394,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.477659,-0.304553,-0.359143,274.197,-222.35,183.763,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.479996,-0.0245374,0.182212,-587.408,-631.406,223.617,0,1e+09,1e-26,-1.60218e-19,e-,11
0.178421,0.275537,0.218931,-188.165,-146.046,-4.87558,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.493524,-0.371427,0.294665,-229.612,-156.572,9.78889,0,1e+09,1e-26,-1.60218e-19,e-,16
0.227656,-0.0289069,-0.364067,-191.724,85.3664,-80.9678,0,1e+09,1e-26,-1.60218e-19,e-,41
0.324076,-0.358082,-0.00760455,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.38747,-0.37379,-0.136492,-1833.89,1087.61,1147.24,0,1e+09,1e-26,-1.60218e-19,e-,14
0.320712,0.0481755,-0.0103829,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.260151,-0.208644,0.380566,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.377638,0.0368626,-0.318736,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0934443,-0.489758,0.264206,-384.325,-290.948,314.91,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.456158,-0.421572,0.0814292,-743.511,422.959,613.38,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.420108,-0.464256,0.0428362,-1369.68,1764.07,822.661,0,1e+09,1e-26,-1.60218e-19,e-,15
