#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.238244,0.195524,-0.222619,-573.85,-376.135,-456.679,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.135647,-0.270721,-0.0434594,-974.16,-1389.75,529.981,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.305611,-0.128351,-0.254672,-1306.63,-1401.36,483.01,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.214004,0.108357,0.300294,-744.941,-709.286,232.155,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0405213,-0.123052,-0.194664,-805.479,-635.226,298.373,0,1e+09,1e-26,-1.60218e-19,e-,42
0.49869,0.378373,-0.372855,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.369508,0.496726,-0.450043,-48.7946,65.2303,-539.961,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.436157,0.478726,0.215863,-79.9359,20.0846,1.95408,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.336581,0.387194,0.494603,-1166.58,-228.334,-65.9874,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.406173,-0.484765,-0.313089,-846.918,-725.301,414.154,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.327915,-0.472012,-0.0352904,-759.154,588.463,590.034,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.269287,0.183125,0.114014,-767.873,-622.267,-257.507,0,1e+09,1e-26,-1.60218e-19,e-,7
0.398329,0.279722,-0.449543,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.351313,-0.0753416,-0.132468,-1172.5,-1184.36,324.68,0,1e+09,1e-26,-1.60218e-19,e-,10
0.133415,0.476782,-0.236899,63.2864,33.9231,-447.121,0,1e+09,1e-26,-1.60218e-19,e-,34
0.366921,0.0857259,-0.379655,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0872946,-0.114898,-0.335258,-606.085,-582.506,547.68,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.462432,0.279762,0.389964,-250.056,-93.5307,13.8209,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0453269,-0.486365,0.35117,-377.609,223.243,415.97,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.27742,0.114464,0.298176,-873.791,-611.641,265.272,0,1e+09,1e-26,-1.60218e-19,e-,8
0.341186,-0.458041,-0.201294,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.490216,-0.475649,-0.45089,-107.368,-14.7031,-139.891,0,1e+09,1e-26,-1.60218e-19,e-,13
0.423309,-0.401911,-0.149854,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.459291,0.0149133,-0.0200705,-55.9155,-157.064,-37.5019,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.151754,-0.289262,-0.0254762,-905.237,-1384.72,499.781,0,1e+09,1e-26,-1.60218e-19,e-,30
0.369394,-0.479735,-0.20897,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.150079,0.334975,-0.254421,14.6147,-91.9147,-429.766,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.40165,-0.475066,-0.421896,-979.405,149.913,74.5396,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.435279,-0.0557089,-0.230767,-616.514,-590.289,230.953,0,1e+09,1e-26,-1.60218e-19,e-,10
0.397006,-0.365678,0.279134,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
0.0131372,0.0449128,-0.173843,-759.312,-669.257,74.1629,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.298563,-0.470926,0.0283418,-807.744,570.769,692.401,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0204658,-0.342193,-0.209159,-904.532,-1089.55,775.193,0,1e+09,1e-26,-1.60218e-19,e-,30
0.10009,0.317167,-0.417866,-297.299,68.8026,-465.123,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.134321,-0.0684408,0.43761,-885.297,-631.744,487.616,0,1e+09,1e-26,-1.60218e-19,e-,28
0.158378,0.0611391,-0.351877,-365.828,-147.934,135.269,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.427972,-0.102124,0.469366,-277.497,-127.069,104.298,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.49259,-0.0311998,-0.38362,542.523,-284.86,33.4832,0,1e+09,1e-26,-1.60218e-19,e-,9
0.00990925,-0.330238,0.285632,-472.294,-364.984,304.076,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.151157,0.33592,0.059023,-224.802,-536.79,-388.579,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.46909,0.367749,-0.239776,25.9473,62.4999,-176.728,0,1e+09,1e-26,-1.60218e-19,e-,2
0.291763,0.00443118,-0.453579,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.343669,0.0793448,-0.0229702,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.418689,0.388141,-0.0792684,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.440536,0.281857,-0.0196644,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0588727,0.494515,-0.308835,120.574,-110.498,-768.971,0,1e+09,1e-26,-1.60218e-19,e-,33
0.424635,-0.261605,-0.338706,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0363271,0.386016,-0.228835,-112.961,-43.4779,-657.431,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.356369,0.149342,0.493066,-955.294,-454.331,-29.5142,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.168163,0.326044,-0.117587,72.6463,-566.253,-808.458,0,1e+09,1e-26,-1.60218e-19,e-,18
0.466967,0.225203,0.177112,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.146528,-0.140391,0.381753,-716.174,-691.293,422.141,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0735135,-0.467296,0.094226,-714.216,295.677,388.783,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.432708,0.258962,-0.0438932,-165.444,-262.546,-248.07,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.09741,-0.329786,-0.0718072,-1035.08,-1311.76,869.596,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.310533,-0.379607,0.0412597,-596.33,-999.255,611.937,0,1e+09,1e-26,-1.60218e-19,e-,15
0.445311,-0.494484,-0.360396,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.329283,0.052195,0.488709,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.351589,0.347374,-0.292417,-254.598,-32.6947,-495.379,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.297282,0.237567,-0.1331,-301.899,-390.821,-479.325,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.427684,0.384588,-0.0612563,-21.4292,-121.524,-157.389,0,1e+09,1e-26,-1.60218e-19,e-,2
0.373377,0.0196962,0.21964,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.364853,0.248918,-0.433389,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.192153,0.410494,-0.368884,-71.5585,34.055,-129.76,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.467837,0.170683,0.448295,-258.818,-212.212,77.5758,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457656,0.371508,-0.145509,-1.15635,-54.1627,-162.414,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.485997,0.0321272,0.353375,-107.775,-39.9521,-87.6399,0,1e+09,1e-26,-1.60218e-19,e-,8
0.015168,-0.31538,-0.291787,-837.383,-924.366,851.637,0,1e+09,1e-26,-1.60218e-19,e-,45
0.477223,0.408284,0.170678,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0700087,0.475697,-0.455381,-83.5621,-157.816,-1045.21,0,1e+09,1e-26,-1.60218e-19,e-,17
0.416326,-0.496686,0.321464,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.290075,0.133464,0.0743077,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.248121,0.200532,-0.0215927,-416.328,-666.152,-492.065,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.267289,-0.474514,0.134177,-797.084,-764.173,508.06,0,1e+09,1e-26,-1.60218e-19,e-,15
0.475117,0.071675,-0.240486,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0701828,-0.329768,0.351826,-428.786,-394.723,230.535,0,1e+09,1e-26,-1.60218e-19,e-,32
0.0134162,0.462861,-0.472807,-337.859,478.367,-907.746,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.167963,-0.13581,0.406133,-826.852,-676.677,457.136,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0459084,0.118658,0.215425,-481.362,-441.99,-26.787,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.428102,0.0933485,-0.272155,-579.388,-298.525,107.779,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.386932,-0.398211,-0.313468,-1466.33,-1240.57,856.717,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.382116,0.0692339,-0.301945,-958.234,-570.597,-42.7894,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0583605,-0.493495,-0.205181,-644.297,351.518,180.102,0,1e+09,1e-26,-1.60218e-19,e-,46
0.391256,-0.223896,0.28386,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.44463,0.47147,-0.168055,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.368056,-0.369932,0.120751,-277.655,-461.248,138.318,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.29912,-0.422552,-0.399523,-1396.79,-882.048,683.122,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.236077,-0.480712,-0.411197,-1591.67,877.987,416.27,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.191904,0.451101,-0.486451,-424.578,657.127,-248.88,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.456271,0.320634,-0.362119,-340.03,-58.0827,-222.345,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.409682,-0.351897,0.228643,-308.313,-238.323,48.8941,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.343148,0.239379,0.13785,-514.751,-539.207,-170.15,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.463155,0.460003,-0.0443013,106.754,-137.62,-44.2933,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.373588,-0.196577,-0.0883235,-1090.57,-1192.6,377.568,0,1e+09,1e-26,-1.60218e-19,e-,10
0.316513,0.474496,0.378591,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.311782,-0.1477,0.0399166,-946.812,-1288.03,173.062,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.473437,-0.487863,-0.443488,-60.931,-33.2783,-26.8042,0,1e+09,1e-26,-1.60218e-19,e-,13
0.462958,-0.364379,-0.31796,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.45935,-0.264091,0.116105,-134.787,-101.749,96.6647,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0395162,-0.102216,0.261241,-763.934,-651.024,236.833,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0879437,0.134011,0.236492,-860.954,-652.944,118.804,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.18069,0.169933,-0.221494,-697.809,-436.45,-436.207,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.396403,0.417829,0.456651,-868.537,-150.577,111.117,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.36832,0.448355,-0.179024,143.141,-59.6115,-610.738,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.322999,-0.452778,0.352906,-449.776,-157.547,196.806,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.48617,0.253038,0.25412,94.222,-157.991,70.0768,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.460648,-0.362222,0.0258245,-239.074,-178.075,129.609,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0740969,-0.207323,0.0109563,-813.302,-1265.63,372.69,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.139209,0.0953618,-0.393237,-1183.54,-440.588,132.3,0,1e+09,1e-26,-1.60218e-19,e-,21
0.175991,-0.169647,0.354438,-160.081,-154.382,133.665,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.171615,-0.344055,-0.0687352,-906.919,-1437.33,728.497,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0529697,-0.448915,0.2459,-334.469,-345.923,251.489,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0250954,0.355516,-0.36586,-343.605,58.7585,-613.699,0,1e+09,1e-26,-1.60218e-19,e-,33
0.269777,0.290072,-0.124223,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.214822,0.194442,0.498982,-166.795,-80.7993,-218.159,0,1e+09,1e-26,-1.60218e-19,e-,40
0.399711,-0.272801,-0.0573372,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.374478,0.0637388,-0.0773633,-566.575,-740.202,-119.224,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.290016,-0.242135,0.460409,-467.572,-372.906,382.944,0,1e+09,1e-26,-1.60218e-19,e-,12
0.153763,-0.445145,-0.156115,-292.157,-127.904,144.145,0,1e+09,1e-26,-1.60218e-19,e-,46
0.248728,0.0927698,-0.475511,-118.964,39.3075,-38.5953,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.303534,-0.413327,-0.0881685,-962.048,-1215.43,587.098,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.223792,0.41428,0.0301166,138.993,-540.184,-580.299,0,1e+09,1e-26,-1.60218e-19,e-,19
0.0857312,-0.463481,0.251055,-299.475,-299.985,145.809,0,1e+09,1e-26,-1.60218e-19,e-,47
0.330089,0.125836,-0.175154,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.480441,0.162125,0.0728707,-84.716,-243.178,35.9344,0,1e+09,1e-26,-1.60218e-19,e-,7
0.226684,0.33395,-0.0364083,-86.934,127.116,-118.718,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0691023,-0.485631,0.353201,-356.777,114.924,416.256,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.146426,-0.342265,0.377515,-523.301,-296.551,187.462,0,1e+09,1e-26,-1.60218e-19,e-,32
0.396496,0.428624,-0.309104,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0435783,-0.172596,0.0555447,-586.535,-640.846,35.8364,0,1e+09,1e-26,-1.60218e-19,e-,43
0.313661,-0.431043,0.152539,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.262911,-0.191525,0.0490422,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.400034,0.0787706,0.38155,-445.107,-432.321,219.037,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.491842,-0.377806,0.0130609,-178.81,-73.3697,-139.479,0,1e+09,1e-26,-1.60218e-19,e-,15
0.382102,-0.444419,0.437968,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.187475,0.193465,-0.038581,-483.129,-651.903,-417.986,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.212053,0.352284,-0.267157,-281.357,134.245,-745.274,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.243749,0.213689,-0.411993,-874.943,0.887743,-468.08,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.0190365,-0.149412,-0.147138,-846.284,-1066.61,423.306,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0801602,-0.488975,0.419519,-92.1524,217.234,-64.494,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.163067,-0.159542,-0.233794,-1293.58,-1407.48,658.187,0,1e+09,1e-26,-1.60218e-19,e-,26
0.38067,-0.236205,-0.299546,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.131549,0.264681,0.0645296,-244.75,-546.701,-248.466,0,1e+09,1e-26,-1.60218e-19,e-,19
0.404282,0.332856,0.24292,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.478845,-0.135486,0.365165,64.9578,-217.709,92.9059,0,1e+09,1e-26,-1.60218e-19,e-,12
0.343289,-0.102591,-0.495034,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.251098,0.138187,-0.0169543,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.440281,0.106379,0.255183,-98.0526,-190.232,80.2089,0,1e+09,1e-26,-1.60218e-19,e-,8
0.173654,0.218388,0.0814377,-106.497,-296.05,-51.0049,0,1e+09,1e-26,-1.60218e-19,e-,39
0.249642,0.308206,-0.163957,-123.554,6.9357,-44.505,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.482479,-0.275504,-0.383357,-272.152,-189.208,159.129,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.405567,0.0558793,0.152555,-439.868,-478.374,195.762,0,1e+09,1e-26,-1.60218e-19,e-,7
0.19813,0.289502,0.219023,-91.878,-51.8101,4.22931,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.462944,-0.350754,0.294213,-198.463,-131.813,-8.24086,0,1e+09,1e-26,-1.60218e-19,e-,16
0.251399,-0.0433211,-0.350905,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.29911,-0.355352,-0.0075034,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.164033,-0.449831,-0.27982,-1253.18,-1257.26,883.469,0,1e+09,1e-26,-1.60218e-19,e-,29
0.306642,0.0532163,-0.0240312,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.251434,-0.201067,0.377967,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.37943,0.0313874,-0.319789,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.137224,-0.457767,0.22906,-234.288,-159.877,183.018,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.361934,-0.490678,0.00490292,-556.864,603.262,432.445,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.247685,-0.303723,-0.0545305,-1008.92,-1371.81,508.371,0,1e+09,1e-26,-1.60218e-19,e-,30
