#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.00218755,-0.45489,0.320485,-628.491,372.119,551.509,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.400183,-0.41343,0.401024,-988.282,107.13,881.628,0,1e+09,1e-26,-1.60218e-19,e-,16
0.405473,-0.115833,0.217056,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.419225,0.415916,-0.498069,-427.115,-437.395,-456.054,0,1e+09,1e-26,-1.60218e-19,e-,1
0.244241,0.110577,0.0817286,-117.009,12.7455,194.094,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.478299,0.21378,0.0182479,176.714,-194.225,59.8561,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.471288,0.0202066,-0.380182,1285.52,-772.26,-558.666,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.472845,-0.221799,0.207615,1612.04,1822.37,1083.92,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.26814,-0.384938,-0.0540084,1360.14,1714.17,900.482,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.45111,-0.186522,0.407706,1385.45,-1201.85,461.322,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.36314,-0.466526,0.0179516,-1945.72,2084.45,1171.04,0,1e+09,1e-26,-1.60218e-19,e-,14
0.484404,0.387466,-0.399959,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.398994,0.493867,-0.39778,-145.236,-27.6784,269.999,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.47358,0.465152,0.201734,-171.526,-98.2722,-88.5473,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.290161,0.298297,0.499017,1097.59,-423.265,-123.937,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.343249,-0.323371,-0.179939,716.981,473.155,609.763,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.404789,-0.36507,0.182349,971.675,287.309,853.283,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.43491,-0.0904185,0.0355229,1156.39,-1149.23,-275.062,0,1e+09,1e-26,-1.60218e-19,e-,11
0.410219,0.296189,-0.477426,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.287292,-0.486172,-0.00559476,1128.94,-1718.28,626.782,0,1e+09,1e-26,-1.60218e-19,e-,14
0.151821,0.490791,-0.443534,53.2494,-125.474,-1014.37,0,1e+09,1e-26,-1.60218e-19,e-,33
0.374862,0.0771561,-0.400461,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.272764,-0.491876,-0.0385347,-1887.38,-2045.4,1530.54,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.457868,0.245326,0.397719,251.928,-150.554,41.4689,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.191353,-0.456703,0.498178,-616.562,36.4598,-610.889,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.391788,-0.124957,0.400871,1231.97,-960.146,422.557,0,1e+09,1e-26,-1.60218e-19,e-,12
0.353634,-0.450512,-0.173866,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.479814,-0.483575,-0.48977,72.2357,-49.9147,-138.26,0,1e+09,1e-26,-1.60218e-19,e-,13
0.41232,-0.373688,-0.173647,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.498042,-0.0609893,-0.0271467,-184.369,-335.075,-16.5073,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.479634,-0.212876,0.214969,1525.58,1777.78,1039.19,0,1e+09,1e-26,-1.60218e-19,e-,11
0.382425,-0.480202,-0.17588,46.5389,143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.116713,0.320748,-0.437088,-271.472,24.6865,-889.814,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.316607,-0.469939,-0.392722,727.503,-179.537,156.817,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.383192,-0.261733,-0.144766,512.638,-945.129,425.049,0,1e+09,1e-26,-1.60218e-19,e-,10
0.42096,-0.406883,0.272001,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.402815,-0.380575,-0.0653213,-2028.48,-2233.87,724.327,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.414179,-0.372924,0.280184,1068.13,266.278,970.216,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.43867,-0.279717,0.124648,-1887.54,1110.85,1495.03,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0620925,0.401925,-0.409565,-859.722,580.266,279.245,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.496024,-0.31647,0.389799,-1497.96,-1008.62,-586.811,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0853188,-0.0887415,-0.252349,-1560.47,-1157.04,715.735,0,1e+09,1e-26,-1.60218e-19,e-,25
-0.471379,-0.15226,0.488404,377.235,-199.856,-160.962,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.394052,-0.154297,-0.340451,51.1197,-700.268,352.809,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.205019,-0.49734,0.420053,-964.619,-751.995,617.413,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.287568,0.0590217,-0.12582,-873.468,-1486.19,-817.188,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.469157,0.388091,-0.308941,-24.6406,86.638,-314.867,0,1e+09,1e-26,-1.60218e-19,e-,1
0.309097,-0.0069699,-0.441457,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.372317,0.0893432,0.00181349,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,55
0.436004,0.399226,-0.098224,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.420588,0.305561,-0.0433322,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0817932,0.487223,-0.36743,22.1572,-15.6599,1071.41,0,1e+09,1e-26,-1.60218e-19,e-,33
0.430253,-0.255019,-0.339044,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.0484082,0.415251,-0.439085,-532.703,378.973,1594.52,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.336119,-0.0100946,0.495327,978.905,-681.376,20.3992,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.253709,0.127955,-0.455316,-836.489,-826.009,-1449.04,0,1e+09,1e-26,-1.60218e-19,e-,21
0.491912,0.239958,0.147379,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.446155,-0.3972,0.452431,-1248.18,-1018.09,-655.64,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.380983,-0.485423,0.301272,-1369.93,-311.464,980.47,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.498395,0.163584,-0.13029,-276.974,-383.884,-336.148,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.486735,-0.219449,0.28145,1726,1536.71,1461.66,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.460371,-0.291915,0.268625,894.228,1168.41,887.067,0,1e+09,1e-26,-1.60218e-19,e-,16
0.40282,-0.479999,-0.347562,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.310051,0.0714953,0.499286,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.463215,0.360465,-0.492292,-500.146,126.241,957.12,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.470763,0.0698603,-0.31386,-859.695,-756.815,-689.021,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.439213,0.331752,-0.140988,-73.0449,-240.128,-396.698,0,1e+09,1e-26,-1.60218e-19,e-,2
0.402104,-0.0161616,0.204601,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.357737,0.274029,-0.459728,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.157476,0.442092,-0.454368,-180.805,211.446,-503.788,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.453707,0.103705,0.47573,233.643,-271.295,123.897,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.464794,0.351939,-0.21379,-51.494,-78.8656,-316.573,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.481165,0.0170137,0.330911,100.879,-69.6857,-72.2214,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.403601,-0.30171,0.0673829,-1964.87,1227.25,1615.07,0,1e+09,1e-26,-1.60218e-19,e-,15
0.48851,0.425241,0.188703,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.128326,0.466944,-0.351548,-278.236,-243.102,35.727,0,1e+09,1e-26,-1.60218e-19,e-,17
0.39331,-0.486401,0.328194,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.2661,0.147176,0.0885425,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.474811,-0.123362,-0.181101,-1109.4,-1512.13,-521.065,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.446651,-0.322356,0.333967,1096.99,656.29,783.726,0,1e+09,1e-26,-1.60218e-19,e-,16
0.488084,0.100185,-0.263292,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.25979,-0.490523,0.457442,-832.812,-687.039,481.169,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.123347,0.392836,-0.371437,-651.625,-281.912,-58.5657,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.493024,-0.382805,0.421722,-1311.54,-965.6,-649.502,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.239156,-0.141719,0.239673,-1551.96,-1402.74,232.536,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.396347,-0.0204521,-0.232504,485.737,-571.427,213.331,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.2096,-0.269295,-0.0371382,1108.62,766.747,1244.12,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.325974,-0.145439,-0.285842,795.875,-1056.25,238.186,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.287669,-0.485486,-0.069472,-1797.91,286.142,827.081,0,1e+09,1e-26,-1.60218e-19,e-,14
0.360977,-0.228997,0.284319,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.438976,0.441991,-0.215158,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.491505,-0.45467,0.19699,-524.779,680.941,346.819,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.248427,-0.306718,-0.176256,1386.96,676.391,994.88,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.222675,-0.329717,-0.258988,1703.77,173.306,764.613,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.363696,0.359707,-0.475934,-809.774,-413.91,239.558,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.443329,0.309679,-0.439523,326.693,-14.2566,-334.899,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.479454,-0.440181,0.257761,425.858,-345.433,127.161,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.462992,0.0305703,0.0813039,758.303,-843.289,-208.85,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.427161,0.409167,-0.0836981,143.684,-230.413,-250.918,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.302811,-0.412593,0.0528579,1003.83,1425.28,676.793,0,1e+09,1e-26,-1.60218e-19,e-,15
0.321987,0.476343,0.367888,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.36987,-0.408082,0.121664,1123.72,1633.66,379.875,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.492229,-0.492967,-0.450612,143.451,78.5319,-25.2606,0,1e+09,1e-26,-1.60218e-19,e-,13
0.478322,-0.363805,-0.325763,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.489633,-0.309554,0.151312,198.028,-186.529,137.854,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.383987,-0.385983,0.377035,-1545.54,-1249.11,554.322,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.478242,-0.174347,0.305451,-1755.32,-1393.62,355.501,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.464768,-0.0593201,-0.347413,1597.98,-1065.44,-376.108,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.342081,0.359996,0.499346,722.884,-279.302,-226.599,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.335177,0.451405,-0.447253,55.9512,154.445,-1337.08,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.474994,-0.482188,0.429512,-585.059,256.013,310.661,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471039,0.199128,0.274979,5.18835,-233.533,81.2344,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.463515,-0.426287,0.0719076,256.115,-262.379,190.785,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.425124,-0.290849,0.20957,-1565.52,1851.96,968.568,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.340182,-0.143993,-0.28594,2025.98,-1140.85,573.501,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0866959,-0.243687,0.412085,-496.337,-382.054,289.778,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.45714,-0.189007,0.237627,1508.23,1587.42,1254.24,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.107661,-0.433071,0.374614,-782.303,314.53,636.284,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.152582,0.454514,-0.361788,-865.765,669.584,731.421,0,1e+09,1e-26,-1.60218e-19,e-,17
0.25385,0.29964,-0.120618,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.124746,0.150105,0.455959,-533.737,-270.15,-65.7321,0,1e+09,1e-26,-1.60218e-19,e-,40
0.407902,-0.263219,-0.0741043,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.417079,-0.211882,-0.0995181,740.444,-1126.04,-31.4649,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.471318,-0.372348,0.419898,-739.442,-514.011,-400.512,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0185526,-0.463296,-0.0580893,-1022.18,263.886,633.897,0,1e+09,1e-26,-1.60218e-19,e-,46
0.202929,0.100038,-0.483258,-252.36,0.14732,-6.57387,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.364544,-0.216754,0.131699,1174.17,1215.82,877.52,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.211276,0.172436,-0.247164,-249.961,-1113.96,-1328.69,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0564507,-0.446914,0.344096,-716.238,181.375,511.739,0,1e+09,1e-26,-1.60218e-19,e-,32
0.357097,0.103639,-0.147,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.490135,0.0863086,0.0819682,106.935,-284.435,31.6291,0,1e+09,1e-26,-1.60218e-19,e-,7
0.198524,0.358598,-0.0841423,-116.023,45.8283,-235.294,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.206402,-0.484616,0.497391,-566.045,-55.8606,-596.947,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.355907,-0.469011,0.467394,-882.995,-545.225,407.378,0,1e+09,1e-26,-1.60218e-19,e-,16
0.416466,0.451697,-0.27922,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.245921,-0.472708,0.144097,-1436.41,1740.61,637.13,0,1e+09,1e-26,-1.60218e-19,e-,31
0.327747,-0.465309,0.187069,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.295487,-0.222669,0.0445159,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.438183,-0.0697927,0.460042,580.537,-578.795,315.238,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.462066,-0.405578,-0.02075,121.625,-150.868,-82.42,0,1e+09,1e-26,-1.60218e-19,e-,14
0.360962,-0.489721,0.430934,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.45631,-0.149433,-0.173157,-1355.24,-1691.88,-398.27,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.361655,0.441515,-0.37987,-730.734,557.343,1421.09,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.404396,0.232532,-0.398746,1354.85,106.784,697.29,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.418953,-0.343355,0.0953622,-1835.65,2075,1218.89,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0303197,-0.447263,0.421289,-275.204,74.7223,81.3076,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.338468,-0.275935,0.0607442,1869.37,2103.28,1222.35,0,1e+09,1e-26,-1.60218e-19,e-,15
0.401077,-0.261533,-0.328851,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.308217,-0.0423619,-0.0512312,-1092.24,-1743.7,-459.744,0,1e+09,1e-26,-1.60218e-19,e-,10
0.422912,0.332917,0.208673,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.473256,-0.205261,0.396912,-22.9702,-278.504,133.409,0,1e+09,1e-26,-1.60218e-19,e-,12
0.33004,-0.109211,-0.471266,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.239403,0.187153,0.0123096,-50.6107,161.579,100.583,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.497108,0.0288871,0.284701,-262.348,-324.98,121.239,0,1e+09,1e-26,-1.60218e-19,e-,8
0.100624,0.0795807,0.0557994,-460.492,-755.876,-119.742,0,1e+09,1e-26,-1.60218e-19,e-,39
0.211533,0.308519,-0.182035,-161.022,-9.65017,-104.182,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.447207,-0.343235,-0.328212,153.658,-336.831,261.479,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.438172,-0.115663,0.214327,554.631,-680.425,239.206,0,1e+09,1e-26,-1.60218e-19,e-,11
0.141983,0.245322,0.217691,-332.933,-285.701,-11.3418,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.474544,-0.393828,0.29641,220.923,-165.953,17.1692,0,1e+09,1e-26,-1.60218e-19,e-,16
0.191884,-0.0238761,-0.370166,-331.049,-22.1471,0.674744,0,1e+09,1e-26,-1.60218e-19,e-,41
0.349042,-0.360812,-0.0077057,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.34853,-0.234867,0.0321926,1846.92,900.584,1248.79,0,1e+09,1e-26,-1.60218e-19,e-,15
0.334782,0.0431346,0.00326546,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,55
0.268868,-0.216222,0.383164,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.375847,0.0423379,-0.317683,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0271123,-0.470339,0.320062,-556.146,222.421,473.929,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.437859,-0.365753,0.170035,742.211,377.626,648.309,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.384579,-0.223874,0.163455,1364.61,1668.69,887.43,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.343599,0.0205484,-0.410887,1003.87,-559.912,-117.294,0,1e+09,1e-26,-1.60218e-19,e-,5
