#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.471301,-0.456881,-0.105888,941.909,1086.96,626.343,0,1e+09,1e-26,-1.60218e-19,e-,14
0.36605,-0.209612,0.0582666,37.6059,155.93,62.049,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.443112,-0.411967,-0.0582013,-1503.64,1302.27,952.304,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.443465,0.342288,0.271578,-554.841,-258.166,-96.0354,0,1e+09,1e-26,-1.60218e-19,e-,4
0.478525,0.0514675,0.00120086,37.6941,13.918,-35.6925,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.447442,0.097401,-0.14814,182.04,-248.163,19.0248,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.465306,0.172924,0.382613,-1060.14,-694.437,248.618,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.188232,-0.0324421,0.489525,-1371.24,-842.147,-589.971,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.477405,0.459935,0.451331,-10.602,99.9386,62.5453,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.10157,0.288077,-0.051472,-164.343,-938.62,-927.665,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.497366,-0.252301,-0.165856,1521.9,-1496.16,797.49,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.454934,-0.496891,0.050737,-923.156,-1337.4,731.702,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.482342,-0.0492175,-0.294441,-1571.66,-896.745,441.482,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.10811,-0.420329,0.024082,-1060.22,916.037,912.662,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.121608,-0.465098,0.000206621,-1190.37,1473.16,886.442,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.0574942,-0.449345,0.48668,-226.046,34.1778,119.905,0,1e+09,1e-26,-1.60218e-19,e-,32
0.258639,0.103702,0.132133,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.441876,-0.305009,-0.0338643,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.492375,-0.0545499,0.315912,-481.581,-448.472,215.029,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.473147,0.339747,0.0320543,-83.6918,-115.991,-184.189,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.498882,-0.263845,-0.115949,-549.505,-784.518,482.921,0,1e+09,1e-26,-1.60218e-19,e-,10
0.411495,0.409771,-0.0917001,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.397406,0.251918,-0.00771043,-170.249,-469.131,-326.476,0,1e+09,1e-26,-1.60218e-19,e-,2
0.152483,0.310649,-0.0329783,94.7765,-453.95,-426.089,0,1e+09,1e-26,-1.60218e-19,e-,34
0.379556,0.0127258,-0.224588,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,54
0.300366,0.0899064,-0.359838,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.465405,0.221872,0.291097,-381.124,-334.227,-68.8228,0,1e+09,1e-26,-1.60218e-19,e-,8
0.465392,0.250686,-0.289945,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.114604,-0.322332,-0.129689,-1413.98,-1641.91,892.562,0,1e+09,1e-26,-1.60218e-19,e-,30
0.327841,-0.162629,0.0819667,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.469231,0.138988,-0.0799619,-482.006,-351.354,-247.365,0,1e+09,1e-26,-1.60218e-19,e-,6
0.204812,0.415689,-0.346819,-101.375,-26.8058,-174.719,0,1e+09,1e-26,-1.60218e-19,e-,33
0.360171,0.403476,-0.409212,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.35536,0.16639,-0.122733,-508.487,-809.174,-531.242,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.460424,-0.490792,-0.0900193,-550.302,-4.57312,369.053,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.338447,0.396482,-0.413471,-411.339,245.504,-1119.58,0,1e+09,1e-26,-1.60218e-19,e-,1
0.225023,-0.227128,-0.28736,-115.62,-65.6203,45.6204,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.495226,0.0610211,-0.315798,311.696,-191.872,145.711,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.382834,0.023919,0.287996,-1212.55,-1043.42,162.235,0,1e+09,1e-26,-1.60218e-19,e-,8
0.330989,-0.257789,-0.465053,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.473514,-0.435974,-0.0697853,-49.0976,-18.9313,114.132,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.413912,-0.0730039,0.452814,-1259.67,-826.162,-143.755,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.134211,-0.465499,-0.0524874,-1269.5,1346.4,1077.57,0,1e+09,1e-26,-1.60218e-19,e-,30
0.32841,0.250367,0.10762,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.116502,0.431782,-0.453442,-457.244,-243.514,-298.544,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.291479,-0.40055,0.234143,-1084.14,-1055.78,638.91,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0539603,-0.390018,0.415073,-385.629,-239.63,169.424,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.458184,0.184102,-0.395511,-674.151,-14.0654,-261.063,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.394612,0.297173,-0.421214,-664.708,127.312,-846.978,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.42217,0.236937,0.170544,-562.048,-475.454,-188.871,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.438517,0.452963,0.111238,-119.688,-239.966,-211.597,0,1e+09,1e-26,-1.60218e-19,e-,3
0.0853419,-0.47409,0.24771,-403.544,-426.848,348.561,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.254667,-0.440583,0.268961,-777.683,278.84,726.651,0,1e+09,1e-26,-1.60218e-19,e-,32
0.418526,-0.0914929,0.217749,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.357926,0.499145,-0.451351,-340.764,592.691,-64.9933,0,1e+09,1e-26,-1.60218e-19,e-,1
0.262786,0.108314,0.0506642,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.492257,0.243003,0.00783562,-184.721,-175.791,68.5368,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.336076,0.135413,-0.287983,-1010.34,-605.495,-589.892,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.279556,-0.476253,0.0424819,-1385.02,-1941.61,881.399,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.48723,-0.326526,-0.178457,-1611.75,-1778.05,714.437,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.333964,-0.000194936,0.337499,-1197.29,-1054.9,377.832,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0921409,-0.245048,-0.134929,-1360.42,-1359.32,682.432,0,1e+09,1e-26,-1.60218e-19,e-,26
0.492568,0.38227,-0.384471,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.378582,0.494779,-0.468665,-100.689,6.34808,655.772,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.449005,0.477028,0.212961,-128.37,-41.2154,-44.8886,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.498605,0.353616,0.492952,-1438.42,-305.515,11.8072,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.481916,-0.425462,-0.260841,964.155,736.556,444.665,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.435259,-0.417239,0.0503128,-977.999,369.086,791.273,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.381476,0.0844152,0.0805987,-1058.58,-973.548,-287.21,0,1e+09,1e-26,-1.60218e-19,e-,7
0.403425,0.286779,-0.461493,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.491802,-0.238414,-0.0852451,1364.26,-1436.75,426.85,0,1e+09,1e-26,-1.60218e-19,e-,10
0.141573,0.485102,-0.306072,69.7657,104.281,-686.038,0,1e+09,1e-26,-1.60218e-19,e-,33
0.370324,0.0820532,-0.388572,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.0209174,-0.220811,-0.244688,-1178.3,-1193.14,962.461,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.496423,0.266342,0.392639,-300.697,-121.487,26.8299,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.099539,-0.467092,0.408958,-509.364,113.153,530.547,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.406241,0.0226661,0.337069,-1208.67,-867.503,368.681,0,1e+09,1e-26,-1.60218e-19,e-,8
0.346521,-0.454814,-0.189539,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.495748,-0.47812,-0.467599,119.029,-22.7611,-139.033,0,1e+09,1e-26,-1.60218e-19,e-,13
0.418599,-0.389815,-0.160051,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.471292,-0.0112373,-0.0238905,-134.213,-265.058,-26.7697,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.286693,-0.492106,0.0566525,-1304.72,-1902.44,847.499,0,1e+09,1e-26,-1.60218e-19,e-,15
0.374979,-0.496905,-0.194788,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.145385,0.325176,-0.317269,-87.5789,-69.053,-605.305,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.469017,-0.464473,-0.41154,1107.03,65.4466,91.1123,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.483021,-0.135172,-0.198712,701.7,-688.532,280.553,0,1e+09,1e-26,-1.60218e-19,e-,10
0.407272,-0.383337,0.276077,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.118718,-0.0796838,-0.151479,-1393.91,-1375.51,306.365,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.412874,-0.419491,0.12801,-1044.11,336.215,914.216,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.163963,-0.490627,-0.0923565,-1429.78,1608.76,1126.95,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0507024,0.33515,-0.494304,-517.85,235.059,-800.838,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.267205,-0.161531,0.489412,-1279.58,-881.198,-706.109,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0943961,0.0298499,-0.328316,-703.355,-381.765,263.664,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.46761,-0.12134,0.485459,-365.24,-181.724,154.008,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.432763,-0.0694339,-0.376382,431.056,-371.3,102.003,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.0648039,-0.388246,0.332109,-741.574,-576.554,457.094,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.188387,0.249067,-0.00368194,-395.817,-889.671,-634.99,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.467369,0.375644,-0.264648,4.33455,69.3787,-233.925,0,1e+09,1e-26,-1.60218e-19,e-,1
0.299192,-0.000454999,-0.448383,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.355947,0.0836298,-0.0123486,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.42611,0.392892,-0.0873922,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.431987,0.292016,-0.0298078,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0726965,0.493252,-0.429311,101.482,85.2943,-1205.15,0,1e+09,1e-26,-1.60218e-19,e-,33
0.427043,-0.258783,-0.338851,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0144812,0.384676,-0.333875,-249.858,33.1545,-1071.35,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.487314,0.08633,0.497095,-1160.95,-562.456,67.0958,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.173828,0.248682,-0.237887,-180.155,-694.504,-1167.09,0,1e+09,1e-26,-1.60218e-19,e-,18
0.477658,0.231527,0.164369,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.255922,-0.239173,0.443589,-1061.19,-918.771,589.572,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.181655,-0.453132,0.161828,-1053.23,-26.4953,702.104,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.4568,0.222374,-0.0778777,-229.175,-336.499,-308.158,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.249985,-0.478283,0.0564997,-1462.12,1800.4,1246.46,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.398535,-0.482127,0.129289,-825.119,1242.75,819.547,0,1e+09,1e-26,-1.60218e-19,e-,15
0.4271,-0.488276,-0.354896,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.321041,0.0604665,0.493242,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.390737,0.347226,-0.368461,-383.837,29.3481,-742.666,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.351366,0.178778,-0.203468,-577.764,-571.643,-657.553,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.430891,0.366061,-0.0871852,-33.2479,-180.716,-264.877,0,1e+09,1e-26,-1.60218e-19,e-,2
0.385689,0.00432855,0.213195,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.361803,0.25968,-0.444678,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.180997,0.418152,-0.392923,-112.184,91.6194,-264.127,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.497732,0.14337,0.458962,299.291,-234.4,93.9716,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.458985,0.36399,-0.169448,-20.1116,-69.0459,-230.707,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.499723,0.0263407,0.34339,124.238,-52.0966,-81.1545,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.123984,-0.466253,-0.163772,-1418.31,-1505.66,1224.11,0,1e+09,1e-26,-1.60218e-19,e-,30
0.48206,0.415551,0.178403,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0884769,0.481237,-0.416142,-209.525,213.16,832.942,0,1e+09,1e-26,-1.60218e-19,e-,17
0.406462,-0.492278,0.324348,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.2798,0.139341,0.0804083,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.319367,0.0925968,-0.089868,-751.704,-1093.78,-607.27,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.379543,-0.430491,0.210983,-1027.83,728.703,724.465,0,1e+09,1e-26,-1.60218e-19,e-,15
0.480674,0.0838938,-0.25026,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.137207,-0.388404,0.388181,-658.576,-560.756,361.53,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0352661,0.461206,-0.416277,-454.296,-617.621,683.917,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.290306,-0.232049,0.472613,-1163.67,-889.933,629.466,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.0381185,0.0414161,0.216703,-907.613,-833.687,51.1394,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.493894,0.0510476,-0.257663,681.37,-377.645,127.901,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.426641,-0.444275,-0.205642,1558.4,1317.07,914.253,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.4876,-0.0109247,-0.302032,1142.23,-713.768,22.1453,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.0490837,-0.473424,-0.1696,-1129.8,-11.752,413.642,0,1e+09,1e-26,-1.60218e-19,e-,30
0.37828,-0.226082,0.284057,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.442207,0.458836,-0.188242,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.412344,-0.437107,0.146014,-435.912,-628.76,265.36,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.493795,-0.454637,-0.31044,-1728.71,1045.87,764.881,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.463526,-0.399106,-0.354625,-2064.67,560.329,519.5,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.252473,0.450901,-0.481305,-566.442,-792.79,21.5504,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.499637,0.314933,-0.3927,-371.798,-42.1516,-270.463,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.453105,-0.386149,0.238444,-398.453,-317.37,104.746,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.417226,0.160599,0.114753,-692.702,-743.721,-205.344,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.44908,0.441409,-0.0541476,126.13,-171.169,-117.272,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.484562,-0.356313,-0.0350223,1217.88,-1385.45,472.192,0,1e+09,1e-26,-1.60218e-19,e-,14
0.318859,0.475287,0.374004,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.442268,-0.327486,0.0691169,-1168.68,-1619.51,293.899,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.485157,-0.49443,-0.446576,-124.006,-70.0017,-25.2039,0,1e+09,1e-26,-1.60218e-19,e-,13
0.469543,-0.364133,-0.321304,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.478972,-0.280739,0.129799,-183.486,-163.989,126.289,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.159089,-0.202482,0.299457,-1182.24,-980.761,387.59,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.220875,0.0300518,0.256582,-1324.47,-1048.8,217.816,0,1e+09,1e-26,-1.60218e-19,e-,24
-0.297598,0.096501,-0.279677,-1220.83,-775.96,-494.627,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.486907,0.396121,0.472757,1015.47,-193.469,144.172,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.351234,0.442627,-0.269335,135.685,-26.1295,-879.953,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.383617,-0.477115,0.381867,-542.842,-233.786,272.503,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.476589,0.232568,0.262682,65.107,-183.345,72.8492,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.49251,-0.387626,0.0440852,-280.428,-230.198,164.974,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.197139,-0.399403,0.0730482,-1200.49,-1846.7,652.015,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.327369,0.0182234,-0.364097,-1892.27,-838.305,365.303,0,1e+09,1e-26,-1.60218e-19,e-,5
0.149154,-0.193581,0.373861,-281.698,-240.144,187.977,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.308799,-0.452138,0.0427391,-1327.9,1790.85,1101.98,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.000386314,-0.498159,0.287247,-536.924,521.21,427.305,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.0316544,0.375252,-0.470486,-589.785,276.196,-1108.6,0,1e+09,1e-26,-1.60218e-19,e-,17
0.262951,0.294172,-0.122678,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.188394,0.181673,0.475497,-273.762,-132.705,-173.389,0,1e+09,1e-26,-1.60218e-19,e-,40
0.403221,-0.268694,-0.0645231,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.457272,-0.0433638,-0.0894997,-772.933,-996.246,-81.5213,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.358601,-0.293339,0.487155,-642.331,-461.127,-455.44,0,1e+09,1e-26,-1.60218e-19,e-,16
0.104369,-0.47293,-0.13004,-525.922,-328.664,287.976,0,1e+09,1e-26,-1.60218e-19,e-,46
0.233456,0.0971755,-0.479887,-140.904,32.5237,-33.0257,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.438546,-0.424643,-0.0022761,-1223.04,1356.43,799.219,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.206309,0.330197,-0.0622457,131.073,-831.744,-928.865,0,1e+09,1e-26,-1.60218e-19,e-,18
0.0390923,-0.491968,0.278024,-465.134,395.113,296.126,0,1e+09,1e-26,-1.60218e-19,e-,48
0.341664,0.116323,-0.163088,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.49222,0.130869,0.0768899,-107.174,-271.995,32.1479,0,1e+09,1e-26,-1.60218e-19,e-,7
0.215597,0.347318,-0.0529214,-97.3734,96.8487,-156.104,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.120565,-0.47918,0.410889,-483.201,8.30563,528.439,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.223318,-0.387697,0.408079,-732.109,-442.041,308.735,0,1e+09,1e-26,-1.60218e-19,e-,32
0.405055,0.438512,-0.296297,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.0507616,-0.284832,0.0725367,-960.544,-1195.01,247.596,0,1e+09,1e-26,-1.60218e-19,e-,31
0.319698,-0.445729,0.167338,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.276872,-0.204873,0.0471024,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.464526,0.0192867,0.412405,-596.271,-536.222,282.876,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.486459,-0.387271,-0.00321152,177.274,-84.4169,-131.641,0,1e+09,1e-26,-1.60218e-19,e-,14
0.373042,-0.463834,0.434954,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.269397,0.085549,-0.0977618,-875.758,-1128.28,-530.624,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.259757,0.374632,-0.386517,-498.106,252.156,-1215.56,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.377148,0.217565,-0.48496,-1277.04,63.7554,-707.128,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.155245,-0.325492,-0.0722036,-1359.6,-1792.99,798.91,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0650806,-0.466204,0.415273,-157.262,164.446,-9.00927,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.356043,-0.37696,-0.125319,-1826.92,-2096.79,1080.34,0,1e+09,1e-26,-1.60218e-19,e-,14
0.389416,-0.24706,-0.312105,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.178845,0.17372,0.0235058,-531.722,-952.827,-413.674,0,1e+09,1e-26,-1.60218e-19,e-,23
0.412267,0.332882,0.228243,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.473365,-0.163254,0.377352,28.349,-243.57,109.399,0,1e+09,1e-26,-1.60218e-19,e-,12
0.337611,-0.105428,-0.490523,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.246507,0.159804,-0.00423846,-39.3322,178.568,105.589,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.458772,0.0779608,0.266342,-197.079,-272.263,103.317,0,1e+09,1e-26,-1.60218e-19,e-,8
0.154013,0.174023,0.0729467,-217.549,-439.259,-86.9852,0,1e+09,1e-26,-1.60218e-19,e-,39
0.234556,0.30891,-0.169713,-129.612,3.95369,-54.2236,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.483184,-0.300146,-0.362791,282.393,-214.522,178.145,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.468301,-0.0119628,0.177753,-576.676,-620.689,220.981,0,1e+09,1e-26,-1.60218e-19,e-,7
0.182105,0.278381,0.219022,-172.208,-130.497,-3.60198,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.488941,-0.368304,0.294475,-227.637,-154.994,8.60376,0,1e+09,1e-26,-1.60218e-19,e-,16
0.231439,-0.0306543,-0.362417,-181.559,93.3837,-86.9478,0,1e+09,1e-26,-1.60218e-19,e-,41
0.32051,-0.357692,-0.0075901,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.351051,-0.395807,-0.159263,-1782.21,1140.47,1112.64,0,1e+09,1e-26,-1.60218e-19,e-,14
0.318702,0.0488956,-0.0123326,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.258906,-0.207562,0.380194,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.377894,0.0360805,-0.318887,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.101017,-0.484039,0.258012,-361.551,-271.083,294.044,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.441361,-0.430108,0.0692278,-728.915,438.246,600.136,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.392859,-0.499663,0.0265298,-1340.7,1789.2,793.299,0,1e+09,1e-26,-1.60218e-19,e-,15
