#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.257308,0.116444,0.135198,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.444936,-0.28778,-0.0396968,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.417334,-0.149418,0.361772,385.343,-522.829,257.423,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.491459,0.311426,-0.0091257,-96.8735,-158.585,-220.383,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.400808,-0.433342,-0.0114765,412.18,-955.099,597.056,0,1e+09,1e-26,-1.60218e-19,e-,14
0.39412,0.424459,-0.0831623,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.449397,0.133296,-0.0865066,-340.252,-692.447,-432.346,0,1e+09,1e-26,-1.60218e-19,e-,6
0.157466,0.201037,-0.137524,-60.3419,-628.58,-600.798,0,1e+09,1e-26,-1.60218e-19,e-,38
0.365891,0.0440152,-0.237152,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,54
0.312697,0.0867962,-0.385247,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.454927,0.150252,0.278438,376.257,-382.002,-57.2368,0,1e+09,1e-26,-1.60218e-19,e-,8
0.474659,0.250041,-0.278109,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.472318,-0.293441,0.109196,-2007.52,1866.57,1381.82,0,1e+09,1e-26,-1.60218e-19,e-,15
0.351339,-0.177911,0.0786316,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.434297,0.0613311,-0.129963,431.33,-448.764,-246.684,0,1e+09,1e-26,-1.60218e-19,e-,6
0.179036,0.418117,-0.401154,-159.35,56.7296,-375.165,0,1e+09,1e-26,-1.60218e-19,e-,33
0.346053,0.387606,-0.413474,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.494129,-0.0309486,-0.231977,-810.516,-1102.25,-525.762,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.427285,-0.498194,-0.00997219,517.543,-79.5092,445.403,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.439613,0.474435,-0.342028,-556.027,487.869,1112.14,0,1e+09,1e-26,-1.60218e-19,e-,1
0.186423,-0.259005,-0.265072,-286.073,-274.995,192.442,0,1e+09,1e-26,-1.60218e-19,e-,45
-0.443896,0.0138877,-0.282484,165.107,-312.604,204.562,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.359302,-0.2021,0.328119,1237.11,-1193.79,233.703,0,1e+09,1e-26,-1.60218e-19,e-,12
0.335339,-0.225432,-0.458478,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.490507,-0.446882,-0.0412218,-109.199,-78.5858,162.687,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.329811,-0.247559,0.431784,1208.33,-924.266,-61.6588,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.454503,-0.269265,0.219141,-1800.99,747.528,1508.72,0,1e+09,1e-26,-1.60218e-19,e-,15
0.334232,0.247126,0.120107,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.242031,0.443254,-0.436993,-777.742,326.803,299.864,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.467134,-0.370686,0.380888,1247.43,1150.03,768.887,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0451217,-0.452754,0.463007,-582.724,-371.97,297.585,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.406697,0.180469,-0.451084,597.414,-21.3056,-302.866,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.45658,0.333209,-0.391218,761.001,203.44,939.408,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.454733,0.129528,0.131454,616.314,-569.032,-197.27,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.464047,0.394395,0.057802,-133.63,-334.697,-310.075,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.0245397,-0.441325,0.343816,-691.787,319.642,601.845,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.440201,-0.409493,0.436612,-1006.64,94.0821,893.775,0,1e+09,1e-26,-1.60218e-19,e-,16
0.40221,-0.121918,0.216883,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.4369,0.399368,-0.482978,-450.338,-400.559,460.078,0,1e+09,1e-26,-1.60218e-19,e-,1
0.239471,0.110974,0.0894885,-120.884,7.91731,193.931,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.471451,0.205681,0.0205082,167.586,-207.856,54.369,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.42087,-0.0113729,-0.401995,1239.38,-804.076,-533.571,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.408844,-0.149347,0.251164,1589.23,1801.74,1092.82,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.217214,-0.320601,-0.0151464,1219.99,1539.9,1015.34,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.396319,-0.235,0.426468,1358.39,-1219.18,474.71,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.442652,-0.384823,0.0664163,-2008.28,2020.98,1230.67,0,1e+09,1e-26,-1.60218e-19,e-,15
0.482363,0.388765,-0.403831,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.404977,0.493798,-0.389033,-152.077,13.4366,188.411,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.480602,0.460996,0.198021,-177.785,-107.025,-95.2031,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.250988,0.279608,0.495709,905.161,-495.322,-56.6563,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.317443,-0.307957,-0.153346,600.551,329.93,699.378,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.36702,-0.354655,0.217225,926.208,243.045,883.782,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.389775,-0.138002,0.0248715,1108.97,-1217.9,-259.735,0,1e+09,1e-26,-1.60218e-19,e-,11
0.411918,0.298542,-0.48141,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.245236,-0.444092,0.0225353,1003.04,1712.22,751.191,0,1e+09,1e-26,-1.60218e-19,e-,15
0.153645,0.486964,-0.48621,40.5766,-77.3307,-1098.52,0,1e+09,1e-26,-1.60218e-19,e-,33
0.375996,0.0759318,-0.403433,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.351436,-0.425066,0.0255383,-2008.67,2051.38,1641.34,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.448569,0.23886,0.399607,220.129,-168.676,50.8923,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.216399,-0.455439,0.473976,-632.658,28.0095,-600.924,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.344,-0.164377,0.418495,1170.47,-1001.77,452.46,0,1e+09,1e-26,-1.60218e-19,e-,12
0.355413,-0.449436,-0.169947,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.477435,-0.485863,-0.495305,51.5441,-61.7333,-138.467,0,1e+09,1e-26,-1.60218e-19,e-,13
0.41075,-0.369656,-0.177046,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.494569,-0.0744387,-0.0277978,184.448,-336.886,-16.147,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.419001,-0.142113,0.256687,1506.57,1761.1,1046.36,0,1e+09,1e-26,-1.60218e-19,e-,11
0.384287,-0.474478,-0.171152,46.5389,143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.104374,0.322813,-0.474906,-331.402,68.9342,-979.894,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.291751,-0.47983,-0.385764,555.547,-289.131,184.235,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.364719,-0.30242,-0.126064,430.266,-1061.12,493.496,0,1e+09,1e-26,-1.60218e-19,e-,14
0.424382,-0.41277,0.270982,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.485234,-0.471398,-0.0353211,-2074.6,-2285.84,761.582,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.372287,-0.362944,0.319498,1033.54,238.515,991.115,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.485217,-0.236041,0.184821,1908.29,1085.38,1507.43,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0980732,0.427303,-0.402978,-922.037,667.237,95.3823,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.444096,-0.356873,0.366372,1494.54,-1011.88,-584.235,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.153445,-0.141404,-0.220151,-1786.99,-1412.64,858.647,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.456641,-0.160458,0.482169,362.548,-208.406,-152.486,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.39467,-0.184909,-0.32443,-55.0326,-804.69,429.302,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.244221,-0.472348,0.445327,-989.125,752.983,639.992,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.326451,-0.00483258,-0.157761,-1031.2,-1662.64,-783.613,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.470315,0.391697,-0.322036,-31.5203,92.3395,-334.858,0,1e+09,1e-26,-1.60218e-19,e-,1
0.311573,-0.00859862,-0.439725,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.37641,0.0907715,0.00535402,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,55
0.438477,0.400809,-0.100932,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.417738,0.308948,-0.0467133,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0824647,0.488101,-0.327876,14.1949,43.5155,939.871,0,1e+09,1e-26,-1.60218e-19,e-,33
0.431056,-0.254078,-0.339092,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.0712553,0.43285,-0.380062,-592.346,474.748,1404.77,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.299671,-0.0391038,0.497765,868.863,-752.522,86.3041,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.292616,0.09361,-0.487286,-1054.08,-878.547,1421.97,0,1e+09,1e-26,-1.60218e-19,e-,5
0.495475,0.242066,0.143131,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.496286,-0.43805,0.426332,-1255.37,-1022.62,-651.126,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.436463,-0.498474,0.34112,-1395.28,-333.493,1003.94,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.490528,0.148198,-0.143745,276.273,-385.367,-336.578,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.417988,-0.158204,0.340034,1710.83,1525.22,1467.77,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.425098,-0.245567,0.304331,872.794,1151.67,896.642,0,1e+09,1e-26,-1.60218e-19,e-,16
0.396749,-0.47793,-0.345729,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.307303,0.0742525,0.499203,-68.6867,68.9299,-37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.483549,0.365873,-0.454624,-512.391,139.569,933.946,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.494299,0.0392004,-0.34126,878.625,-770.177,-683.296,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.442488,0.32188,-0.157607,-87.3196,-250.588,-426.604,0,1e+09,1e-26,-1.60218e-19,e-,2
0.406208,-0.0212842,0.202453,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.356721,0.277616,-0.463491,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.149732,0.451616,-0.476416,-201.456,254.806,-580.534,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.445224,0.0923622,0.481099,198.527,-291.285,140.765,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.467067,0.348772,-0.226943,-60.0252,-79.2911,-336.061,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.477455,0.0139798,0.328146,87.6163,-79.7446,-67.1944,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.483253,-0.25407,0.132737,-2003.13,1175.12,1641.76,0,1e+09,1e-26,-1.60218e-19,e-,15
0.490122,0.427663,0.191278,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.140007,0.459237,-0.354849,-300.794,-162.583,-153.267,0,1e+09,1e-26,-1.60218e-19,e-,17
0.390022,-0.484932,0.329156,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.262675,0.149135,0.090576,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.480435,-0.184315,-0.201712,1120.84,-1526.31,-514.001,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.403313,-0.296502,0.365597,1073.75,639.344,795.75,0,1e+09,1e-26,-1.60218e-19,e-,16
0.489936,0.104258,-0.26655,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.293443,-0.481844,0.476991,-845.405,688.951,492.454,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.151033,0.383303,-0.378121,-717.051,-212.254,-232.015,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.454519,-0.421469,0.395779,1310.24,-967.573,-647.693,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.304662,-0.200697,0.250163,-1685.55,-1514.13,279.175,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.379428,-0.0459643,-0.222721,383.899,-679.496,264.291,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.168683,-0.244204,0.0153009,973.12,543.29,1349.08,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.298274,-0.192229,-0.273347,628.587,-1241.35,359.437,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.362686,-0.476665,-0.0339266,-1916.88,184.734,922.672,0,1e+09,1e-26,-1.60218e-19,e-,14
0.356652,-0.229726,0.284385,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.438169,0.43778,-0.221887,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.487453,-0.42749,0.210917,526.018,679.109,348.556,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.197383,-0.285334,-0.132943,1210.7,448.899,1135.32,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.159518,-0.328348,-0.224793,1505.03,-49.3036,909.002,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.397359,0.34447,-0.468715,-859.701,-362.793,147.69,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.430934,0.309558,-0.453864,299.156,4.22594,-373.569,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.462614,-0.454163,0.263,417.593,-352.483,133.689,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.43335,-0.00401709,0.073036,728.497,-880.284,-204.98,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.421401,0.39954,-0.0947364,143.96,-246.851,-291.261,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.265231,-0.358481,0.0821893,899.338,1306.37,767.493,0,1e+09,1e-26,-1.60218e-19,e-,15
0.322769,0.476607,0.366359,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.3265,-0.344406,0.138142,1058.44,1564.06,432.038,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.486695,-0.489943,-0.45162,134.754,73.5169,-25.1787,0,1e+09,1e-26,-1.60218e-19,e-,13
0.480517,-0.363723,-0.326877,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.481849,-0.317168,0.156913,192.205,-193.044,141.533,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.446488,-0.436444,0.399638,-1570.44,-1267.36,570.28,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.451397,-0.230278,0.31977,1757.67,-1400.33,359.068,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.402039,-0.102952,-0.361719,1543.63,-1111.83,-342.118,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.316878,0.34771,0.49141,572.362,-324.838,-180.827,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.333766,0.459484,-0.495882,22.3041,232.024,1473.3,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.498453,-0.471993,0.441986,-587.069,254.405,312.366,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471251,0.189443,0.2783,-11.6462,-247.28,84.13,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.453741,-0.437275,0.0799627,236.858,-282.523,208.175,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.48851,-0.217489,0.248695,-1593.35,1826.13,982.039,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.263104,-0.194,-0.260156,1861.47,-1324.54,692.948,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0652639,-0.259938,0.424459,-559.821,-420.864,321.34,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.397511,-0.126089,0.288052,1476.79,1561.75,1265.61,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.140306,-0.421532,0.401037,-836.048,273.392,674.681,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.187887,0.483326,-0.337244,-890.724,750.473,542.669,0,1e+09,1e-26,-1.60218e-19,e-,17
0.251574,0.301007,-0.120103,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.101022,0.137984,0.454329,-630.284,-323.758,-25.0049,0,1e+09,1e-26,-1.60218e-19,e-,40
0.409072,-0.26185,-0.0764996,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.388882,-0.259045,-0.0997157,682.016,-1213.64,12.8755,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.498961,-0.393003,0.403964,744.457,-517.344,-397.5,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0632197,-0.456243,-0.0296214,-1172.78,123.504,758.955,0,1e+09,1e-26,-1.60218e-19,e-,30
0.191642,0.0997037,-0.483242,-301.12,-13.775,4.81824,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.319455,-0.170397,0.167702,1096.16,1122.52,914.129,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.225497,0.125606,-0.301345,-421.895,-1207.12,-1365.25,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.0865754,-0.440856,0.365704,-774.819,133.959,556.794,0,1e+09,1e-26,-1.60218e-19,e-,32
0.360956,0.100468,-0.142977,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.486012,0.0747384,0.0832355,100.475,-292.473,31.7357,0,1e+09,1e-26,-1.60218e-19,e-,7
0.193734,0.360086,-0.0941968,-122.084,32.0354,-261.277,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.229209,-0.486947,0.473625,-573.293,-60.303,-591.83,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.391471,-0.490988,0.483871,-891.945,-551.388,414.074,0,1e+09,1e-26,-1.60218e-19,e-,16
0.419319,0.454993,-0.274951,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.305951,-0.405469,0.171946,-1537.16,1646.39,728.146,0,1e+09,1e-26,-1.60218e-19,e-,15
0.329759,-0.470205,0.192002,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.30014,-0.227118,0.0438693,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.415887,-0.0935461,0.473164,542.456,-603.469,336.367,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.457748,-0.41224,-0.0235666,99.4593,-176.214,-62.9735,0,1e+09,1e-26,-1.60218e-19,e-,14
0.357942,-0.496193,0.429929,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.488782,-0.218005,-0.188624,1378.8,-1722.27,-382.399,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.391382,0.46492,-0.325537,-749.04,600.037,1323.07,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.351748,0.237086,-0.372085,1290.04,118.414,645.37,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.493231,-0.261393,0.144746,-1866.13,2037.86,1240.87,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0184626,-0.4449,0.425163,-309.313,49.6416,106.246,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.265881,-0.194979,0.111083,1777.77,1971.17,1280.76,0,1e+09,1e-26,-1.60218e-19,e-,11
0.403992,-0.265151,-0.333037,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.355252,-0.116672,-0.068595,-1222.12,-1921.4,-417.734,0,1e+09,1e-26,-1.60218e-19,e-,10
0.425574,0.332925,0.203781,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.474463,-0.216591,0.402387,-34.4207,-286.011,138.919,0,1e+09,1e-26,-1.60218e-19,e-,12
0.328148,-0.110156,-0.466452,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.237264,0.193445,0.0162768,-55.2786,154.612,98.2872,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.492377,0.0158519,0.289565,262.519,-326.366,121.796,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0799276,0.0463569,0.051008,-553.394,-877.874,-119.186,0,1e+09,1e-26,-1.60218e-19,e-,39
0.204777,0.308013,-0.186698,-173.89,-14.502,-124.336,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.442263,-0.357837,-0.317028,105.175,-382.298,290.58,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.416944,-0.143756,0.224216,515.218,-716.388,252.511,0,1e+09,1e-26,-1.60218e-19,e-,11
0.127288,0.232579,0.217229,-388.84,-339.066,-11.5885,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.46593,-0.400647,0.297243,211.729,-173.404,23.2161,0,1e+09,1e-26,-1.60218e-19,e-,16
0.176974,-0.0260411,-0.369161,-399.312,-74.5321,40.6942,0,1e+09,1e-26,-1.60218e-19,e-,41
0.356176,-0.361592,-0.0077346,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.276775,-0.202187,0.0834741,1757.91,762.345,1303.2,0,1e+09,1e-26,-1.60218e-19,e-,11
0.338802,0.0416943,0.00716498,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,55
0.271359,-0.218387,0.383906,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.375335,0.0439023,-0.317382,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.00349632,-0.462602,0.340188,-611.158,175.916,520.699,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.408907,-0.351393,0.196479,711.514,346.717,669.447,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.331604,-0.158896,0.199686,1296.83,1595.26,917.448,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.307994,-0.00472044,-0.413142,816.659,-678.979,-15.468,0,1e+09,1e-26,-1.60218e-19,e-,5
