#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.208747,0.416928,-0.34028,-93.5569,-37.7382,-145.152,0,1e+09,1e-26,-1.60218e-19,e-,33
0.362995,0.40665,-0.40836,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.336225,0.197608,-0.102018,-428.484,-732.568,-492.93,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.438916,-0.49101,-0.10443,-514.301,23.9312,344.238,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.322687,0.387436,-0.370493,-364.745,195.206,-998.456,0,1e+09,1e-26,-1.60218e-19,e-,1
0.229349,-0.224856,-0.288937,-96.3302,-42.8484,29.6148,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.492341,0.068672,-0.321616,-307.508,-188.974,144.481,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.335758,0.0645239,0.281936,-1112.95,-964.245,132.904,0,1e+09,1e-26,-1.60218e-19,e-,8
0.330119,-0.264261,-0.466368,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.471805,-0.435469,-0.0741517,-31.9205,-1.93882,100.762,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.364552,-0.040638,0.459126,-1185.49,-776.946,-184.473,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.0857806,-0.479395,-0.0938079,-1111.63,-1343.18,960.589,0,1e+09,1e-26,-1.60218e-19,e-,30
0.327245,0.251015,0.105122,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0990408,0.443155,-0.444487,-403.194,-352.365,-99.0182,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.24955,-0.35962,0.209538,-984.101,-964.018,573.494,0,1e+09,1e-26,-1.60218e-19,e-,31
0.068734,-0.380877,0.408696,-342.287,-210.076,142.904,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.431828,0.184589,-0.385272,-630.474,-8.50302,-246.414,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.368877,0.292495,-0.388435,-605.889,99.8631,-771.52,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.400317,0.255296,0.178008,-518.688,-430.024,-182.398,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.433787,0.462217,0.119329,-115.721,-216.727,-186.436,0,1e+09,1e-26,-1.60218e-19,e-,3
0.100694,-0.457705,0.234447,-351.163,-381.085,303.777,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.224829,-0.452825,0.240913,-692.343,352.421,657.401,0,1e+09,1e-26,-1.60218e-19,e-,31
0.421789,-0.0854078,0.217923,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.344597,0.476526,-0.450672,-319.266,519.576,64.2576,0,1e+09,1e-26,-1.60218e-19,e-,1
0.267416,0.107741,0.0428978,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.484927,0.249941,0.005039,-180.421,-168.943,72.6195,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.297676,0.158523,-0.264662,-873.558,-530.648,-567.836,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.226147,-0.400735,0.00909003,-1251.37,-1791.64,757.78,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.423318,-0.256133,-0.206571,-1566.26,-1717.22,675.523,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.288011,0.0405324,0.323107,-1063.41,-953.431,329.067,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0404058,-0.194439,-0.16015,-1179.01,-1107.93,544.77,0,1e+09,1e-26,-1.60218e-19,e-,26
0.494608,0.380971,-0.380599,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.374829,0.495529,-0.49655,-81.7852,-61.7998,767.115,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.44409,0.478396,0.214541,-113.49,-22.2358,-30.352,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.441543,0.365693,0.492621,-1398.12,-293.396,-0.0871374,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.479571,-0.454964,-0.278607,-955.536,743.087,441.363,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.39683,-0.432753,0.0193008,-928.151,422.97,744.876,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.340341,0.121863,0.0920533,-975.289,-870.894,-283.947,0,1e+09,1e-26,-1.60218e-19,e-,7
0.401726,0.284427,-0.45751,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.453861,-0.181288,-0.102157,-1342.29,-1404.94,412.114,0,1e+09,1e-26,-1.60218e-19,e-,10
0.138787,0.481347,-0.27983,69.2332,77.1856,-606.176,0,1e+09,1e-26,-1.60218e-19,e-,33
0.36919,0.0832774,-0.3856,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0230159,-0.176926,-0.280654,-968.038,-945.838,798.949,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.484507,0.271139,0.391595,-291.819,-116.551,24.4848,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0797529,-0.472094,0.388223,-469.389,145.634,497.228,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.359107,0.0564534,0.322756,-1122.94,-802.871,338.554,0,1e+09,1e-26,-1.60218e-19,e-,8
0.344743,-0.455889,-0.193457,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.49947,-0.477223,-0.462037,-119.681,-22.0711,-139.088,0,1e+09,1e-26,-1.60218e-19,e-,13
0.420169,-0.393847,-0.156652,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.466269,-0.00111088,-0.0227638,-110.596,-232.512,-30.5142,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.2364,-0.417941,0.0245508,-1175.72,-1765.74,726.727,0,1e+09,1e-26,-1.60218e-19,e-,31
0.373117,-0.491182,-0.199515,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.148335,0.328107,-0.293966,-51.2,-79.6782,-545.109,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.48663,-0.467176,-0.415165,-1104.91,71.9986,89.5889,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.488904,-0.107696,-0.2099,-698.162,-681.397,276.854,0,1e+09,1e-26,-1.60218e-19,e-,10
0.40385,-0.377451,0.277096,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.0661295,-0.0284066,-0.162303,-1180.79,-1126.07,212.559,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.371892,-0.433738,0.0921288,-988.275,393.226,864.646,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.109239,-0.447077,-0.135807,-1263.89,-1466.59,1018.56,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0701832,0.326814,-0.464206,-437.014,166.685,-674.689,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.217779,-0.127307,0.483376,-1160.16,-810.582,636.509,0,1e+09,1e-26,-1.60218e-19,e-,28
0.120444,0.0435858,-0.337995,-568.754,-283.8,208.547,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.45331,-0.11426,0.479476,-343.331,-168.293,141.443,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.450946,-0.0553243,-0.379877,490.417,-324.662,65.1699,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.0363638,-0.366138,0.314573,-658.619,-511.784,406.93,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.173601,0.282783,0.0204983,-328.355,-766.147,-553.554,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.467652,0.372914,-0.255587,11.6627,66.5059,-214.272,0,1e+09,1e-26,-1.60218e-19,e-,1
0.296716,0.00117373,-0.450115,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.351854,0.0822015,-0.0158892,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.423636,0.391308,-0.0846843,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.434836,0.28863,-0.0264267,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0684246,0.490973,-0.383323,114.587,11.4295,-1057.82,0,1e+09,1e-26,-1.60218e-19,e-,33
0.42624,-0.259723,-0.338803,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0236676,0.383962,-0.293255,-197.253,-5.2071,-924.305,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.441312,0.108588,0.494629,-1126.2,-543.422,49.9091,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.168305,0.276042,-0.193007,-72.174,-664.247,-1047.11,0,1e+09,1e-26,-1.60218e-19,e-,18
0.474094,0.229419,0.168617,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.214984,-0.203342,0.420777,-958.247,-855.137,537.379,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.141136,-0.453595,0.135192,-944.949,76.1589,604.375,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.447927,0.235519,-0.0657872,-209.195,-314.945,-291.784,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.193513,-0.451566,0.00863504,-1326.59,-1669.68,1113.64,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.366351,-0.468897,0.097314,-767.154,-1189.78,763.308,0,1e+09,1e-26,-1.60218e-19,e-,15
0.433171,-0.490346,-0.356729,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.323788,0.0577094,0.491731,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.375986,0.346411,-0.33988,-343.144,5.78637,-666.405,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.329637,0.200768,-0.177794,-485.316,-512.97,-612.958,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.429648,0.373014,-0.0771161,-27.7616,-162.116,-229.692,0,1e+09,1e-26,-1.60218e-19,e-,2
0.381585,0.00945109,0.215343,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.36282,0.256093,-0.440915,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.185266,0.414811,-0.383086,-97.8096,70.4071,-216.193,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.490348,0.152718,0.455225,-294.348,-231.673,91.9015,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.458284,0.366688,-0.160559,-13.3156,-64.6922,-208.081,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.495333,0.028405,0.346646,-121.94,-50.3908,-82.0515,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0699562,-0.408435,-0.211194,-1236.05,-1339.59,1118.92,0,1e+09,1e-26,-1.60218e-19,e-,30
0.480448,0.413128,0.175828,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0806158,0.47442,-0.452584,-173.024,97.1292,1042.15,0,1e+09,1e-26,-1.60218e-19,e-,17
0.40975,-0.493747,0.323387,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.283225,0.137382,0.0783748,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.291061,0.134255,-0.0657888,-634.587,-953.68,-589.374,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.339272,-0.460409,0.182724,-968.843,782.587,673.115,0,1e+09,1e-26,-1.60218e-19,e-,15
0.478822,0.0798208,-0.247002,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.11188,-0.366705,0.374335,-589.412,-511,320.004,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0176082,0.487599,-0.446746,-421.013,-733.223,893.712,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.245155,-0.197255,0.448186,-1066.07,-832.783,577.258,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.00420438,0.0725838,0.215163,-749.2,-688.999,18.3891,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.47898,0.0660442,-0.262743,-668.907,-367.174,124.526,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.489388,-0.497267,-0.242034,1578.04,1331.54,906.029,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.466929,0.0174372,-0.30281,-1120.2,-694.921,11.6266,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.00654063,-0.475017,-0.184765,-952.73,125.551,322.369,0,1e+09,1e-26,-1.60218e-19,e-,46
0.382605,-0.225353,0.283991,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.443015,0.463048,-0.181513,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.395558,-0.412605,0.135949,-391.135,-583.713,227.842,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.425231,-0.496854,-0.340906,-1680.17,1076.67,755.77,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.382097,-0.422399,-0.374974,-1975,627.461,487.677,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.230532,0.484548,-0.485393,-521.029,-923.516,238.588,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.484822,0.31665,-0.381966,-366.979,-44.7122,-263.313,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.437503,-0.373746,0.234471,-374.943,-296.959,89.6643,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.390251,0.189492,0.122868,-642.13,-684.832,-198.053,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.45403,0.448068,-0.0498646,119.767,-158.833,-90.4997,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.466835,-0.301054,-0.0538193,-1205.66,-1367.89,462.38,0,1e+09,1e-26,-1.60218e-19,e-,14
0.318077,0.475024,0.375533,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.396162,-0.26362,0.0578185,-1122.09,-1551.31,261.252,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.480447,-0.491774,-0.445565,-106.645,-59.9639,-25.4649,0,1e+09,1e-26,-1.60218e-19,e-,13
0.467348,-0.364215,-0.320189,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.471818,-0.274411,0.124861,-170.526,-147.78,118.374,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.113741,-0.16475,0.284705,-1051.19,-879.221,337.402,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.170319,0.0699998,0.248489,-1164.02,-915.48,177.797,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.251464,0.125685,-0.25975,-1037.83,-651.419,-499.47,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.472614,0.403819,0.467024,-1000.23,-189.023,140.503,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.35678,0.443997,-0.235581,142.787,-46.1514,-784.704,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.36225,-0.46805,0.37126,-518.607,-213.793,252.13,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.479371,0.239749,0.259788,76.6911,-173.36,71.6151,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.481401,-0.37855,0.03758,-272.228,-220.217,157.906,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.151014,-0.327912,0.0485093,-1073.75,-1682.64,550.434,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.255026,0.0495487,-0.377231,-1659.27,-688.465,266.531,0,1e+09,1e-26,-1.60218e-19,e-,21
0.159757,-0.184439,0.366644,-237.911,-209.628,168.143,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.257507,-0.475214,0.000481557,-1200.35,-1779.77,974.978,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0200977,-0.481861,0.271084,-470.354,-463.158,365.777,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.00937159,0.365584,-0.428828,-502.847,187.037,-931.002,0,1e+09,1e-26,-1.60218e-19,e-,33
0.265226,0.292806,-0.123193,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.198697,0.186658,0.482702,-231.773,-111.873,-190.835,0,1e+09,1e-26,-1.60218e-19,e-,40
0.402051,-0.270063,-0.0621278,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.427068,-0.00441817,-0.0860235,-721.156,-930.966,-96.4666,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.333564,-0.2752,0.494389,-596.793,-439.746,453.9,0,1e+09,1e-26,-1.60218e-19,e-,16
0.124057,-0.460912,-0.140718,-437.886,-254.635,233.27,0,1e+09,1e-26,-1.60218e-19,e-,46
0.238896,0.0958146,-0.478517,-128.644,36.2672,-36.0955,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.390401,-0.47966,-0.0335378,-1166.06,1409.93,747.942,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.211929,0.362117,-0.0268017,151.724,-739.966,-814.236,0,1e+09,1e-26,-1.60218e-19,e-,18
0.0568601,-0.491735,0.266991,-409.278,-395.233,242.598,0,1e+09,1e-26,-1.60218e-19,e-,48
0.337805,0.119494,-0.16711,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.488013,0.141647,0.075594,-101.484,-264.74,32.8883,0,1e+09,1e-26,-1.60218e-19,e-,7
0.219435,0.343277,-0.0468974,-93.624,107.862,-141.758,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.101779,-0.479961,0.390222,-446.12,39.057,496.204,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.194968,-0.370661,0.396295,-668.664,-398.112,270.545,0,1e+09,1e-26,-1.60218e-19,e-,32
0.402202,0.435216,-0.300566,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.0142316,-0.23984,0.0638843,-833.714,-1005.45,165.341,0,1e+09,1e-26,-1.60218e-19,e-,43
0.317685,-0.440834,0.162405,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.272219,-0.200423,0.047749,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.441173,0.0403914,0.401319,-560.468,-511.497,266.621,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.493626,-0.38399,0.00212265,181.708,-78.873,-135.617,0,1e+09,1e-26,-1.60218e-19,e-,15
0.376062,-0.457362,0.435958,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.236655,0.128022,-0.076726,-726.397,-954.051,-513.588,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.240948,0.365434,-0.340382,-424.101,196.118,-1051.22,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.327591,0.215378,-0.457602,-1170.18,39.6004,-642.438,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.10319,-0.257138,-0.102279,-1203.18,-1562.65,671.382,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0710038,-0.473072,0.415933,-133.165,183.561,-28.7843,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.284885,-0.295452,-0.167061,-1689.32,-1922.94,972.515,0,1e+09,1e-26,-1.60218e-19,e-,14
0.3865,-0.243441,-0.307918,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.15916,0.209568,0.0393317,-427.751,-804.592,-364.346,0,1e+09,1e-26,-1.60218e-19,e-,23
0.409605,0.332873,0.233135,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.474694,-0.153647,0.373064,41.2324,-234.546,103.535,0,1e+09,1e-26,-1.60218e-19,e-,12
0.339504,-0.104482,-0.495337,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.248062,0.152634,-0.00846857,-38.2376,180.178,105.978,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.451322,0.0884963,0.262317,-167.507,-247.986,96.0303,0,1e+09,1e-26,-1.60218e-19,e-,8
0.162083,0.190776,0.0762533,-176.275,-385.931,-75.3779,0,1e+09,1e-26,-1.60218e-19,e-,39
0.239683,0.308724,-0.167636,-126.05,5.68319,-48.5094,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.49463,-0.291708,-0.369812,290.528,-206.749,172.483,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.445696,0.0123986,0.16902,-543.512,-587.093,213.558,0,1e+09,1e-26,-1.60218e-19,e-,7
0.188544,0.283162,0.219127,-142.805,-101.773,-0.99321,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.479924,-0.362174,0.294184,-221.194,-149.856,4.79718,0,1e+09,1e-26,-1.60218e-19,e-,16
0.238466,-0.0345771,-0.3588,-167.099,104.902,-95.474,0,1e+09,1e-26,-1.60218e-19,e-,41
0.313376,-0.356912,-0.0075612,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.281802,-0.4433,-0.202562,-1637,1269.47,1030.56,0,1e+09,1e-26,-1.60218e-19,e-,30
0.314682,0.0503358,-0.0162321,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.256415,-0.205397,0.379452,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.378406,0.0345161,-0.319188,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.114808,-0.47378,0.246852,-317.102,-232.401,254.406,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.412781,-0.448231,0.0457589,-687.788,480.27,561.617,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.340375,-0.429911,-0.00409379,-1259.43,-1704.76,715.742,0,1e+09,1e-26,-1.60218e-19,e-,14
