#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.497437,0.321228,-0.448104,-768.881,197.199,953.629,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.49226,0.163059,0.143279,632.689,-550.78,-196.86,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.456113,0.413885,0.0758124,-130.198,-310.353,-285.521,0,1e+09,1e-26,-1.60218e-19,e-,3
0.0146025,-0.462463,0.309584,-597.51,398.329,525.65,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.380485,-0.415623,0.383438,-974.708,117.282,872.406,0,1e+09,1e-26,-1.60218e-19,e-,16
0.407105,-0.112791,0.217143,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.410745,0.424772,-0.489128,-414.766,-459.013,-419.9,0,1e+09,1e-26,-1.60218e-19,e-,1
0.246577,0.110316,0.0778465,-116.056,13.9485,194.143,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.48185,0.217639,0.0170397,180.156,-189.04,62.084,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.497006,0.0356466,-0.369005,1287.07,-771.222,-559.358,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.49492,-0.258253,0.18594,-1610.8,1823.67,1083.31,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.295657,-0.419548,-0.071772,1422.95,1779.55,851.274,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.478845,-0.162502,0.398492,1390.56,-1198.4,458.867,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.324476,-0.492007,-0.00522114,-1895.57,-2040.07,1121.42,0,1e+09,1e-26,-1.60218e-19,e-,14
0.485424,0.386817,-0.398023,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.396109,0.494531,-0.403394,-141.367,-49.7668,312.953,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.470169,0.467091,0.203485,-167.696,-93.007,-84.5335,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.312527,0.306614,0.498645,1180.44,-393.596,95.7133,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.357848,-0.333138,-0.191941,768.919,533.938,571.253,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.424306,-0.370902,0.165344,988.503,304.546,841.156,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.458105,-0.0675279,0.0410413,1169.94,-1130.43,-278.477,0,1e+09,1e-26,-1.60218e-19,e-,11
0.40937,0.295013,-0.475435,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.310143,-0.452078,-0.0178809,1183.34,-1663.91,576.882,0,1e+09,1e-26,-1.60218e-19,e-,14
0.150732,0.493413,-0.423455,57.9659,-147.946,-972.594,0,1e+09,1e-26,-1.60218e-19,e-,33
0.374295,0.0777682,-0.398975,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.235402,-0.451332,-0.0688431,-1810.41,-1972.71,1470.05,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.462973,0.248299,0.396908,265.132,-143.037,37.6161,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.179062,-0.457455,0.489631,-608.339,40.9307,605.696,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.416542,-0.105834,0.392474,1254.91,-944.134,411.747,0,1e+09,1e-26,-1.60218e-19,e-,12
0.352745,-0.451049,-0.175825,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.481305,-0.482603,-0.487005,81.4961,-44.5917,-138.268,0,1e+09,1e-26,-1.60218e-19,e-,13
0.413105,-0.375704,-0.171947,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.494364,-0.0543017,-0.026814,-182.42,-332.305,-17.0211,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.489867,-0.248444,0.194191,-1523.09,1780.32,1038.02,0,1e+09,1e-26,-1.60218e-19,e-,15
0.381494,-0.483063,-0.178243,46.5389,143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.122005,0.320345,-0.419499,-244.045,6.62534,-848.478,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.331541,-0.466596,-0.395792,804.44,-129.966,143.623,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.39363,-0.243099,-0.15311,549.75,-891.58,393.683,0,1e+09,1e-26,-1.60218e-19,e-,10
0.419249,-0.40394,0.272511,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.362457,-0.336171,-0.0796409,-1986.27,-2179.16,690.946,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.435602,-0.3783,0.260818,1080.39,276.412,962.575,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.401041,-0.302093,0.0948317,-1863.11,1142.63,1478.13,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0450788,0.390534,-0.415601,-823.562,537.36,369.432,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.466094,-0.296316,0.40155,-1492.29,-1004.96,-589.748,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0547078,-0.0662231,-0.266312,-1440.79,-1032.56,645.443,0,1e+09,1e-26,-1.60218e-19,e-,25
-0.478948,-0.148277,0.491638,382.079,-197.043,-163.791,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.395343,-0.140543,-0.34732,104.854,-649.938,315.455,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.185808,-0.482367,0.407776,-948.259,-738.456,603.096,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.270487,0.0883117,-0.109464,-795.833,-1399.43,-819.665,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.468681,0.386371,-0.302694,-21.1217,83.9815,-304.76,0,1e+09,1e-26,-1.60218e-19,e-,1
0.307859,-0.00615554,-0.442323,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.370271,0.088629,4.3224e-05,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.434767,0.398434,-0.09687,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.422013,0.303868,-0.0416417,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0813183,0.487704,-0.389199,28.5069,-49.2555,1139.59,0,1e+09,1e-26,-1.60218e-19,e-,33
0.429852,-0.25549,-0.33902,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.037938,0.407948,-0.471461,-495.929,323.603,1691.76,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.355935,0.0033782,0.495061,1026.54,-650.422,-7.95186,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.237495,0.144357,-0.426355,-733.21,-802.501,-1445.04,0,1e+09,1e-26,-1.60218e-19,e-,21
0.49013,0.238904,0.149503,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.421229,-0.376859,0.465565,-1240.73,-1013.87,-660.039,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.353688,-0.479283,0.281755,-1349.34,-293.632,962.002,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.492865,0.171252,-0.123571,-275.015,-382.06,-335.463,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.47877,-0.250204,0.252227,-1720.89,1540.8,1459.65,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.47828,-0.315302,0.250895,898.956,1172.27,884.712,0,1e+09,1e-26,-1.60218e-19,e-,15
0.405855,-0.481034,-0.348479,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.311424,0.0701167,0.498531,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.453258,0.35799,-0.488651,-490.919,116.347,-940.092,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.45367,0.0849269,-0.300059,-839.638,-742.878,-693.217,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.437785,0.336525,-0.133131,-66.5035,-234.195,-381.201,0,1e+09,1e-26,-1.60218e-19,e-,2
0.400052,-0.0136004,0.205675,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.358246,0.272235,-0.457847,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.161043,0.437959,-0.444469,-171.075,192.281,-468.451,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.458455,0.109088,0.473288,248.749,-262.743,116.804,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.463785,0.353514,-0.207509,-47.2861,-78.3494,-306.455,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.483211,0.0183861,0.332367,106.5,-65.4351,-74.3589,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.364478,-0.326497,0.0352203,-1930,1275.64,1587.31,0,1e+09,1e-26,-1.60218e-19,e-,15
0.487704,0.424029,0.187415,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.122809,0.472012,-0.35274,-268.773,-284.413,131.214,0,1e+09,1e-26,-1.60218e-19,e-,17
0.394954,-0.487136,0.327714,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.267812,0.146197,0.0875257,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.452721,-0.0932381,-0.170626,-1089.86,-1488.4,-531.704,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.46862,-0.335503,0.318308,1102.7,660.65,780.632,0,1e+09,1e-26,-1.60218e-19,e-,16
0.487158,0.098149,-0.261663,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.24319,-0.476825,0.447865,-821.542,-678.437,472.028,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.110467,0.398652,-0.370704,-621.24,-317.405,29.0908,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.466812,-0.363505,0.434724,-1307.67,-963.18,-651.764,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.208487,-0.11398,0.235144,-1478.01,-1339.49,208.114,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.406287,-0.00925654,-0.236662,530.789,-524.838,191.627,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.23214,-0.285179,-0.0617259,1182.21,876.588,1185.19,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.342268,-0.124708,-0.290351,871.038,-977.46,187.341,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.252103,-0.491524,-0.0857261,-1719.4,349.254,769.566,0,1e+09,1e-26,-1.60218e-19,e-,30
0.36314,-0.228633,0.284287,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.43938,0.444097,-0.211793,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.481027,-0.468305,0.19007,-521.147,684.217,343.525,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.276578,-0.32074,-0.19584,1469.19,775.143,932.229,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.257251,-0.333716,-0.273934,1804.04,279.798,695.409,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.347642,0.368145,-0.481006,-781.417,-445.979,295.652,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.44992,0.310001,-0.432905,338.081,-21.5991,-318.84,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.487982,-0.433281,0.255226,427.937,-343.667,125.582,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.478192,0.0473934,0.0854841,765.244,-834.755,-209.473,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.43003,0.413735,-0.0787753,142.708,-222.334,-231.8,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.323119,-0.441338,0.0395389,1050.04,1473.17,633.414,0,1e+09,1e-26,-1.60218e-19,e-,15
0.321596,0.476211,0.368652,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.392468,-0.440878,0.114178,1148.45,1658.11,357.707,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.495109,-0.494544,-0.450106,145.761,79.8563,-25.2633,0,1e+09,1e-26,-1.60218e-19,e-,13
0.477225,-0.363846,-0.325205,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.493602,-0.305832,0.14856,199.55,-184.796,136.899,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.353186,-0.36108,0.366012,-1523.65,-1233.2,541.528,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.443213,-0.146534,0.298371,-1739.88,-1381.74,349.58,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.496736,-0.0380185,-0.339886,1599.71,-1063.98,-377.125,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.356868,0.365486,0.49622,788.597,-259.96,207.055,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.33637,0.448483,-0.420834,70.6786,121.208,-1272.49,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.463302,-0.487317,0.423307,-583.093,257.648,308.907,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471184,0.203765,0.273361,13.4805,-226.71,79.8926,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.468677,-0.421081,0.0681269,263.929,-254.007,183.79,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.393933,-0.328007,0.190272,-1541.58,1875.85,953.987,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.380988,-0.121471,-0.297217,2083.39,-1081.86,534.911,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0964707,-0.236141,0.406364,-465.952,-362.895,274.911,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.487321,-0.220771,0.212549,1511.47,1590.48,1252.88,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0921562,-0.439474,0.361994,-754.036,336.969,615.157,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.135366,0.441332,-0.376885,-845.824,627.692,825.178,0,1e+09,1e-26,-1.60218e-19,e-,17
0.254987,0.298956,-0.120876,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.135208,0.155392,0.457362,-491.087,-246.836,-83.5299,0,1e+09,1e-26,-1.60218e-19,e-,40
0.407317,-0.263904,-0.0729066,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.432002,-0.189527,-0.0988122,763.328,-1092.88,-46.7855,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.456555,-0.362085,0.427924,-734.206,-510.676,-403.567,0,1e+09,1e-26,-1.60218e-19,e-,16
0.00150645,-0.468916,-0.0704672,-945.263,332.196,573.902,0,1e+09,1e-26,-1.60218e-19,e-,46
0.207873,0.100006,-0.483102,-231.727,6.0438,-11.391,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.388169,-0.241257,0.114229,1202.4,1253.23,861.465,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.206648,0.194524,-0.220761,-175.79,-1075.78,-1294.45,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0422799,-0.450668,0.333983,-685.454,206.753,487.404,0,1e+09,1e-26,-1.60218e-19,e-,32
0.355168,0.105224,-0.149011,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.492285,0.0919833,0.0813356,109.175,-281.637,31.6376,0,1e+09,1e-26,-1.60218e-19,e-,7
0.200831,0.357647,-0.0794964,-113.262,52.6441,-223.302,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.195101,-0.483511,0.490684,-562.048,-53.4183,594.141,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.338287,-0.458134,0.459275,-874.991,-539.782,401.63,0,1e+09,1e-26,-1.60218e-19,e-,16
0.41504,0.450049,-0.281355,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.217463,-0.492718,0.13162,-1382.48,-1692.93,583.978,0,1e+09,1e-26,-1.60218e-19,e-,31
0.326741,-0.462862,0.184603,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.29316,-0.220444,0.0448392,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.449867,-0.0582657,0.453778,595.308,-569.004,307.207,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.464549,-0.402619,-0.0190577,131.626,-139.244,-91.2094,0,1e+09,1e-26,-1.60218e-19,e-,14
0.362472,-0.486485,0.431436,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.429348,-0.115772,-0.165109,-1326.84,-1656.39,-414.747,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.347119,0.43051,-0.408582,-715.009,528.974,1479.25,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.431597,0.230418,-0.412771,1375.74,102.409,713.253,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.382386,-0.385025,0.0711075,-1806.36,2108.96,1194.27,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0357415,-0.448819,0.419723,-258.755,86.9429,69.1415,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.376014,-0.318225,0.0364219,1901.19,2148.17,1197.4,0,1e+09,1e-26,-1.60218e-19,e-,15
0.399619,-0.259724,-0.326757,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.286769,-0.00802015,-0.0419559,-1012.94,-1637.26,-475.821,0,1e+09,1e-26,-1.60218e-19,e-,6
0.421582,0.332912,0.21112,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.472826,-0.199711,0.394259,-16.9358,-274.497,130.529,0,1e+09,1e-26,-1.60218e-19,e-,12
0.330987,-0.108738,-0.473673,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.240405,0.183906,0.0102931,-48.5702,164.638,101.555,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.491874,0.035376,0.282281,-259.662,-322.845,120.414,0,1e+09,1e-26,-1.60218e-19,e-,8
0.109633,0.0944353,0.0581854,-420.354,-703.29,-117.991,0,1e+09,1e-26,-1.60218e-19,e-,39
0.214726,0.308701,-0.179996,-155.426,-7.41473,-95.3544,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.450393,-0.336605,-0.333372,176.264,-315.49,247.498,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.449341,-0.102126,0.209567,569.916,-666.184,234.258,0,1e+09,1e-26,-1.60218e-19,e-,11
0.148516,0.250916,0.217915,-307.829,-261.673,-10.9006,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.47898,-0.390524,0.296078,224.469,-163.086,14.8767,0,1e+09,1e-26,-1.60218e-19,e-,16
0.198362,-0.0235427,-0.370096,-302.458,-0.233322,-16.0687,0,1e+09,1e-26,-1.60218e-19,e-,41
0.345476,-0.360422,-0.00769125,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.385615,-0.253129,0.00732457,1876.13,950.791,1227.24,0,1e+09,1e-26,-1.60218e-19,e-,14
0.332772,0.0438547,0.0013157,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.267623,-0.215139,0.382793,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.376103,0.0415558,-0.317834,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0381021,-0.474901,0.3107,-529.514,245.225,450.582,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.452757,-0.37336,0.157107,752.804,388.621,640.525,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.41198,-0.257378,0.145767,1386.28,1694.78,875.413,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.364045,0.031524,-0.408363,1077.57,-515.373,-152.908,0,1e+09,1e-26,-1.60218e-19,e-,5
