#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.419059,-0.492524,-0.117729,-464.404,62.671,311.716,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.308823,0.380279,-0.332422,-316.05,153.244,-873.439,0,1e+09,1e-26,-1.60218e-19,e-,1
0.232955,-0.223433,-0.289917,-80.3497,-24.0677,16.4102,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.480243,0.0760956,-0.32734,-292.256,-178.85,140.369,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.29305,0.101643,0.277101,-988.496,-864.321,100.491,0,1e+09,1e-26,-1.60218e-19,e-,8
0.329249,-0.270732,-0.467683,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.470796,-0.435657,-0.0779749,-13.9116,15.7993,86.8947,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.318676,-0.0105907,0.467366,-1076.77,-704.304,-245.345,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0437722,-0.427895,-0.130552,-946.619,-1190.39,848.467,0,1e+09,1e-26,-1.60218e-19,e-,30
0.326081,0.251663,0.102625,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0836309,0.458907,-0.443562,-356.63,-463.566,104.192,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.21185,-0.322684,0.187627,-872.029,-853.131,504.895,0,1e+09,1e-26,-1.60218e-19,e-,31
0.0817842,-0.372912,0.403366,-299.687,-180.928,117.289,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.407481,0.184803,-0.375712,-569.656,0.48811,-225.718,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.345658,0.288885,-0.358854,-536.476,74.7923,-684.449,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.380319,0.271707,0.185177,-467.466,-376.066,-173.589,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.429225,0.470521,0.126388,-111.237,-192.225,-159.57,0,1e+09,1e-26,-1.60218e-19,e-,3
0.113978,-0.443134,0.222927,-300.67,-336.429,262.208,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.198461,-0.468092,0.215761,-603.437,431.062,579.688,0,1e+09,1e-26,-1.60218e-19,e-,31
0.425053,-0.0793227,0.218096,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.332255,0.456885,-0.455272,-289.266,442.737,200.738,0,1e+09,1e-26,-1.60218e-19,e-,1
0.272046,0.107167,0.0351314,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.4778,0.256551,0.00204226,-174.147,-158.508,79.1671,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.264944,0.178582,-0.242569,-724.785,-452.71,-522.547,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.178135,-0.331781,-0.0194612,-1114.62,-1605.68,641.906,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.36202,-0.189217,-0.232476,-1466.32,-1588.56,595.226,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.247799,0.0769,0.31071,-905.217,-832.827,278.013,0,1e+09,1e-26,-1.60218e-19,e-,24
0.00386209,-0.153908,-0.179933,-985.162,-856.646,412.253,0,1e+09,1e-26,-1.60218e-19,e-,42
0.496649,0.379672,-0.376727,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.371835,0.49904,-0.474472,-63.9755,-130.575,-653.295,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.439791,0.478981,0.215523,-97.2745,-1.73534,-14.678,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.386864,0.377066,0.492984,-1306.67,-267.003,-26.4204,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.441862,-0.485047,-0.296101,-916.301,769.925,429.924,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.36074,-0.450757,-0.00950829,-855.216,498.306,675.826,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.302766,0.154955,0.103281,-877.399,-752.411,-274.137,0,1e+09,1e-26,-1.60218e-19,e-,7
0.400027,0.282075,-0.453526,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.401003,-0.126232,-0.118152,-1279.56,-1320.09,376.445,0,1e+09,1e-26,-1.60218e-19,e-,10
0.136045,0.478621,-0.256775,67.0849,53.6467,-526.712,0,1e+09,1e-26,-1.60218e-19,e-,34
0.368055,0.0845017,-0.382627,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0588231,-0.142199,-0.310513,-777.127,-745.748,662.963,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.47307,0.275671,0.390677,-274.763,-107.12,20.0772,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0616299,-0.478462,0.368896,-425.243,182.526,458.977,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.315823,0.0873269,0.309736,-1009.8,-716.73,303.111,0,1e+09,1e-26,-1.60218e-19,e-,8
0.342964,-0.456965,-0.197376,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.49473,-0.476369,-0.456471,-115.721,-19.7109,-139.322,0,1e+09,1e-26,-1.60218e-19,e-,13
0.421739,-0.397879,-0.153253,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.462236,0.00765062,-0.0214879,-84.143,-196.065,-34.1597,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.191381,-0.349857,-0.00274461,-1041.64,-1590.19,609.785,0,1e+09,1e-26,-1.60218e-19,e-,30
0.371256,-0.485458,-0.204243,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.149869,0.331412,-0.273038,-17.3072,-87.1087,-486.908,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.442979,-0.470398,-0.418674,-1061.77,99.0176,83.8904,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.461338,-0.0808552,-0.220762,-669.932,-649.133,260.422,0,1e+09,1e-26,-1.60218e-19,e-,10
0.400428,-0.371564,0.278115,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.0222056,0.0129294,-0.169527,-961.491,-882.422,130.918,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.333481,-0.4506,0.0585794,-909.724,472.289,791.408,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0612831,-0.390938,-0.174868,-1089.01,-1293.15,904.608,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0865487,0.32099,-0.438914,-363.868,112.507,-563.917,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.173325,-0.0961107,0.459008,-1028.02,-726.737,563.186,0,1e+09,1e-26,-1.60218e-19,e-,28
0.141481,0.053754,-0.345688,-458.014,-207.972,167.181,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.44,-0.107791,0.474059,-313.935,-150.008,124.767,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.471186,-0.0428181,-0.382102,528.205,-295.648,42.1008,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.011364,-0.346721,0.299067,-567.749,-440.43,355.318,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.161328,0.311657,0.0414091,-272.589,-648.92,-471.355,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.468227,0.370289,-0.247304,18.9014,64.1977,-195.16,0,1e+09,1e-26,-1.60218e-19,e-,2
0.294239,0.00280245,-0.451847,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.347762,0.0807731,-0.0194297,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.421163,0.389725,-0.0819764,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.437686,0.285244,-0.0230455,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0637266,0.491508,-0.343189,121.088,-53.3062,-912.827,0,1e+09,1e-26,-1.60218e-19,e-,33
0.425438,-0.260664,-0.338755,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0308579,0.384576,-0.258361,-151.696,-30.2892,-787.187,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.397213,0.129818,0.493086,-1057.32,-506.84,17.2028,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.166732,0.301995,-0.152912,11.5162,-621.099,-927.866,0,1e+09,1e-26,-1.60218e-19,e-,18
0.470531,0.227311,0.172865,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.17836,-0.170253,0.400118,-842.604,-778.707,481.112,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.105026,-0.458254,0.112569,-831.625,184.417,499.814,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.43988,0.247755,-0.05441,-187.622,-290.385,-271.547,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.142565,-0.387169,-0.0340204,-1184.4,-1505.39,989.499,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.336773,-0.422429,0.0677989,-690.234,-1110.05,693.378,0,1e+09,1e-26,-1.60218e-19,e-,15
0.439241,-0.492415,-0.358562,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.326536,0.0549522,0.49022,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.362905,0.346499,-0.314451,-299.759,-15.0356,-583.619,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.311618,0.220386,-0.154141,-392.594,-452.628,-552.833,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.428599,0.379205,-0.0684646,-23.8795,-142.33,-193.841,0,1e+09,1e-26,-1.60218e-19,e-,2
0.377481,0.0145736,0.217492,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.363836,0.252506,-0.437152,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.188974,0.412285,-0.375114,-84.3041,51.3755,-171.593,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.478757,0.161884,0.451624,-280.723,-224.191,86.3266,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457847,0.369202,-0.152577,-6.99908,-59.7025,-185.276,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.490531,0.0303651,0.349958,-116.4,-46.2966,-84.2277,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.023402,-0.357753,-0.254141,-1041.32,-1140.99,994.384,0,1e+09,1e-26,-1.60218e-19,e-,29
0.478836,0.410706,0.173253,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0743773,0.472453,-0.497494,-125.788,-33.5595,1258.58,0,1e+09,1e-26,-1.60218e-19,e-,17
0.413038,-0.495216,0.322425,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.28665,0.135423,0.0763412,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.267385,0.170266,-0.0427568,-521.734,-810.884,-549.788,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.301617,-0.4927,0.156837,-892.733,850.498,600.101,0,1e+09,1e-26,-1.60218e-19,e-,15
0.476969,0.0757479,-0.243744,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0894403,-0.347085,0.362189,-512.42,-455.393,276.072,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.00126147,0.48502,-0.485795,-384.57,601.896,1113.82,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.204192,-0.164997,0.425965,-952.03,-760.442,518.724,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0235692,0.0981259,0.21483,-606.308,-557.483,-7.22239,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.452693,0.0803542,-0.267616,-634.121,-339.51,116.88,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.447797,-0.449696,-0.278161,-1549.12,-1309.74,894.906,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.42298,0.0445352,-0.302922,-1056.52,-643.836,-13.4069,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0290423,-0.481947,-0.196432,-788.072,249.036,243.362,0,1e+09,1e-26,-1.60218e-19,e-,46
0.386931,-0.224624,0.283925,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.443822,0.467259,-0.174784,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.380689,-0.390069,0.127464,-338.041,-527.727,185.147,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.359506,-0.461036,-0.370858,-1570.81,-1004.84,733.429,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.305357,-0.449079,-0.39386,-1812.74,739.271,446.227,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.210274,0.48058,-0.498301,-479.102,785.984,461.674,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.47029,0.318514,-0.371654,-356.241,-50.1748,-247.152,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.422941,-0.362249,0.231157,-344.779,-270.53,70.9132,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.365443,0.215875,0.130626,-582.246,-615.954,-186.38,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.458723,0.454251,-0.0466151,113.238,-147.645,-66.2074,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.41915,-0.247173,-0.0718806,-1164.64,-1303.77,429.543,0,1e+09,1e-26,-1.60218e-19,e-,10
0.317295,0.47476,0.377062,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.352295,-0.20313,0.0479877,-1049.4,-1440.29,218.92,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.476491,-0.489556,-0.444539,-85.3462,-47.5665,-25.997,0,1e+09,1e-26,-1.60218e-19,e-,13
0.465153,-0.364297,-0.319075,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.465234,-0.268801,0.12027,-154.187,-126.939,108.434,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0737722,-0.131217,0.271966,-911.224,-768.794,286.945,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.126088,0.104635,0.241885,-1009.71,-783.438,145.063,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.212645,0.149986,-0.240033,-860.791,-537.109,-478.088,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.433268,0.411186,0.461558,-950.425,-174.489,129.045,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.362537,0.446024,-0.20555,145.052,-56.7632,-695.11,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.341953,-0.459865,0.361542,-487.615,-188.41,226.872,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.48259,0.246552,0.256938,86.4475,-164.851,70.6991,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.470706,-0.369983,0.0314302,-258.355,-202.853,146.026,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.109979,-0.263482,0.0279226,-946.218,-1485.58,456.34,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.192335,0.0749859,-0.386632,-1415.92,-552.767,187.057,0,1e+09,1e-26,-1.60218e-19,e-,21
0.168659,-0.176486,0.360193,-197.518,-181.106,150.127,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.211641,-0.406286,-0.0365913,-1056.31,-1623.82,848.671,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0378942,-0.464214,0.257342,-402.411,-404.458,307.082,0,1e+09,1e-26,-1.60218e-19,e-,48
0.00947163,0.359233,-0.394136,-419.481,114.796,-764.215,0,1e+09,1e-26,-1.60218e-19,e-,33
0.267502,0.291439,-0.123708,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.207423,0.190868,0.490563,-196.431,-94.7729,-205.632,0,1e+09,1e-26,-1.60218e-19,e-,40
0.400881,-0.271432,-0.0597325,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.399252,0.0315396,-0.0819398,-650.015,-842.703,-110.783,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.31053,-0.258024,0.476704,-538.713,-410.794,421.445,0,1e+09,1e-26,-1.60218e-19,e-,12
0.140387,-0.451745,-0.149321,-360.533,-187.919,185.787,0,1e+09,1e-26,-1.60218e-19,e-,46
0.243921,0.0943263,-0.477042,-121.409,38.527,-37.9525,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.344999,-0.464999,-0.0624173,-1078.5,-1333.23,676.002,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.217994,0.390214,0.00400605,148.426,-638.955,-696.493,0,1e+09,1e-26,-1.60218e-19,e-,19
0.0723972,-0.476652,0.258047,-353.815,-346.976,192.499,0,1e+09,1e-26,-1.60218e-19,e-,48
0.333947,0.122665,-0.171132,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.484063,0.152097,0.0742613,-93.9121,-255.033,34.1226,0,1e+09,1e-26,-1.60218e-19,e-,7
0.223127,0.338808,-0.041418,-90.1466,117.975,-129.335,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0845575,-0.482047,0.370923,-403.727,74.7925,458.687,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.169255,-0.355457,0.386078,-598.717,-349.379,229.901,0,1e+09,1e-26,-1.60218e-19,e-,32
0.399349,0.43192,-0.304835,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0171688,-0.20253,0.0583889,-705.401,-814.522,93.4914,0,1e+09,1e-26,-1.60218e-19,e-,43
0.315673,-0.435938,0.157472,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.267565,-0.195974,0.0483956,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.419481,0.0603512,0.390967,-509.567,-476.522,244.916,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.499088,-0.38086,0.00756485,-182.201,-77.6405,-136.491,0,1e+09,1e-26,-1.60218e-19,e-,15
0.379082,-0.450891,0.436963,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.209594,0.163789,-0.0567306,-596.403,-796.869,-473.86,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.22507,0.358206,-0.300695,-351.992,157.697,-894.948,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.282758,0.214131,-0.433078,-1033.98,17.7752,-561.706,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.0575789,-0.198319,-0.127204,-1032.53,-1316.14,543.982,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0759984,-0.480683,0.417365,-111.433,201.177,-47.3024,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.220066,-0.222333,-0.203591,-1501.92,-1667.22,813.742,0,1e+09,1e-26,-1.60218e-19,e-,26
0.383585,-0.239823,-0.303732,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.143501,0.239716,0.0530821,-332.228,-671.023,-308.535,0,1e+09,1e-26,-1.60218e-19,e-,19
0.406944,0.332865,0.238028,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.476529,-0.144396,0.369007,53.5386,-225.848,97.9937,0,1e+09,1e-26,-1.60218e-19,e-,12
0.341396,-0.103537,-0.499848,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.249584,0.145416,-0.0127102,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.445113,0.0980094,0.258592,-134.199,-220.409,88.242,0,1e+09,1e-26,-1.60218e-19,e-,8
0.168574,0.205491,0.0790887,-139.603,-338.656,-63.3355,0,1e+09,1e-26,-1.60218e-19,e-,39
0.244691,0.30848,-0.165751,-124.042,6.68662,-45.2867,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.49377,-0.283458,-0.376696,-287.172,-203.544,170.079,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.42462,0.0351965,0.160608,-497.213,-539.103,204.727,0,1e+09,1e-26,-1.60218e-19,e-,7
0.193852,0.286836,0.219128,-116.219,-75.721,1.6333,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.471214,-0.35629,0.294072,-211.443,-142.103,-0.854062,0,1e+09,1e-26,-1.60218e-19,e-,16
0.245025,-0.038874,-0.354907,-159.945,110.685,-99.7081,0,1e+09,1e-26,-1.60218e-19,e-,41
0.306243,-0.356132,-0.0075323,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.219113,-0.496158,-0.242593,-1450.01,1403.01,957.078,0,1e+09,1e-26,-1.60218e-19,e-,29
0.310662,0.0517761,-0.0201316,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.253925,-0.203232,0.37871,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.378918,0.0329517,-0.319489,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.12685,-0.465044,0.237236,-274.624,-195.318,217.464,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.386088,-0.468248,0.0240846,-630.445,536.179,505.988,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.291591,-0.363637,-0.0313403,-1148.32,-1567.62,620.809,0,1e+09,1e-26,-1.60218e-19,e-,14
