#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.33263,-0.281299,0.490513,1186.54,-975.034,-569.678,0,1e+09,1e-26,-1.60218e-19,e-,16
0.391874,0.00364993,-0.0953569,34.5243,5.96788,69.3074,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.295814,-0.257367,0.0569006,591.842,606.844,900.228,0,1e+09,1e-26,-1.60218e-19,e-,15
0.374323,-0.175308,0.0719173,37.6059,155.93,62.049,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.239109,-0.157019,0.16729,1236.63,882.845,1136.73,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.428647,0.277186,0.249955,549.506,-334.358,-98.7481,0,1e+09,1e-26,-1.60218e-19,e-,4
0.486818,0.0545294,-0.0066515,37.6941,13.918,-35.6925,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.435518,0.0134205,-0.14062,-79.4097,-527.153,61.7047,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.316386,0.00604236,0.446354,797.943,-887.534,380.825,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.441015,-0.262417,0.398564,1801.43,-1125.51,-347.076,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.490934,0.479163,0.467117,-98.7268,78.7098,78.5956,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.211111,0.0144994,-0.298926,-956.654,-1619.87,-1133.79,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.201098,-0.390364,0.0410105,1050.12,1578.07,1200.78,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.346413,-0.217454,0.221447,798.756,1187.06,836.147,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.215981,-0.303297,-0.162992,991.376,-1646.56,899.612,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.416201,-0.302752,0.285246,-1635.81,291.484,1343.08,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.458938,-0.224499,0.25913,-1748.24,855.464,1320.26,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.118983,-0.447865,0.484002,-328.989,-18.7405,-114.285,0,1e+09,1e-26,-1.60218e-19,e-,32
0.257175,0.117718,0.135505,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.445242,-0.286057,-0.04028,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.409946,-0.160102,0.367062,364.086,-538.002,266.829,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.493407,0.308225,-0.0135586,-97.5952,-160.513,-222.067,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.392984,-0.452892,0.000850283,384.221,-984.997,622.766,0,1e+09,1e-26,-1.60218e-19,e-,14
0.392382,0.425928,-0.0823085,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.456422,0.119198,-0.0951926,-354.901,-709.045,-434.954,0,1e+09,1e-26,-1.60218e-19,e-,6
0.155905,0.188184,-0.149732,-83.9557,-647.37,-613.587,0,1e+09,1e-26,-1.60218e-19,e-,38
0.364525,0.0471441,-0.238409,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,54
0.31393,0.0864851,-0.387788,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.447607,0.142447,0.277337,362.595,-393.025,-54.2891,0,1e+09,1e-26,-1.60218e-19,e-,8
0.475586,0.249976,-0.276925,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.487429,-0.25624,0.136899,2014.32,1857.9,1386.31,0,1e+09,1e-26,-1.60218e-19,e-,15
0.353689,-0.17944,0.078298,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.426036,0.0519518,-0.134841,406.911,-475.698,-242.989,0,1e+09,1e-26,-1.60218e-19,e-,6
0.175729,0.419437,-0.409052,-167.327,69.0853,-401.5,0,1e+09,1e-26,-1.60218e-19,e-,33
0.344641,0.386018,-0.4139,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.489619,-0.0530378,-0.242472,813.279,-1105.19,-524.357,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.417249,-0.499945,-0.000756742,496.585,97.527,465.896,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.450761,0.484337,-0.320129,-557.878,497.455,1089.25,0,1e+09,1e-26,-1.60218e-19,e-,1
0.180305,-0.265006,-0.260877,-312.514,-308.381,215.538,0,1e+09,1e-26,-1.60218e-19,e-,45
-0.441011,0.0072591,-0.278199,137.288,-337.707,217.469,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.335064,-0.226346,0.333006,1203.5,-1218.45,247.895,0,1e+09,1e-26,-1.60218e-19,e-,12
0.335774,-0.222196,-0.457821,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.492733,-0.448495,-0.0379321,-112.008,-81.3635,165.083,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.306112,-0.266318,0.430789,1177.18,-942.5,-45.7414,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.490685,-0.254464,0.249391,-1811.79,737.559,1513.77,0,1e+09,1e-26,-1.60218e-19,e-,15
0.334815,0.246802,0.121356,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.257966,0.450586,-0.432487,-803.104,379.915,200.465,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.442254,-0.347734,0.396307,1242.91,1146.8,771.591,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0569659,-0.460318,0.46909,-595.375,-380.277,306.389,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.395274,0.180037,-0.457291,562.384,-21.7109,-312.887,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.441487,0.337359,-0.372639,752.554,208.888,925.415,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.442595,0.117936,0.127508,603.797,-583.141,-197.287,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.466735,0.387592,0.0514927,-134.693,-341.946,-317.258,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.038833,-0.435302,0.3562,-722.294,294.949,625.019,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.460414,-0.407664,0.454539,-1012.01,90.5454,897.213,0,1e+09,1e-26,-1.60218e-19,e-,16
0.400578,-0.124961,0.216796,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.446057,0.391571,-0.474144,-460.357,-386.289,435.62,0,1e+09,1e-26,-1.60218e-19,e-,1
0.237009,0.111078,0.0933656,-123.831,4.28838,193.832,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.468184,0.201398,0.0215478,161.887,-216.303,51.1843,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.396764,-0.0279277,-0.412262,1193.93,-835.627,-506.667,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.377444,-0.113623,0.273153,1563.63,1781.08,1101.63,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.193833,-0.291287,0.00599586,1152.05,1441.01,1071.04,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.369451,-0.259564,0.436114,1338.45,-1231.2,484.812,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.483034,-0.344655,0.0912115,-2022.64,2004.23,1242.8,0,1e+09,1e-26,-1.60218e-19,e-,15
0.481343,0.389415,-0.405767,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.408064,0.494354,-0.385846,-155.061,32.6327,149.702,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.484194,0.458804,0.196078,-180.211,-110.482,-97.8248,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.234494,0.269067,0.495152,797.885,-537.615,-18.224,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.306379,-0.302575,-0.138611,537.456,248.843,749.153,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.34892,-0.350182,0.235164,897.977,217.225,901.332,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.368087,-0.163101,0.0198734,1076.22,-1267.32,-246.626,0,1e+09,1e-26,-1.60218e-19,e-,11
0.412767,0.299718,-0.483401,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.226182,-0.410892,0.038516,935.908,1642.58,814.983,0,1e+09,1e-26,-1.60218e-19,e-,31
0.154338,0.485805,-0.491182,32.6834,-51.4866,1141.08,0,1e+09,1e-26,-1.60218e-19,e-,33
0.376564,0.0753197,-0.404919,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.392202,-0.384687,0.0589143,-2048.18,2008.13,1677.95,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.444442,0.23533,0.400708,201.747,-179.16,56.4282,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.229213,-0.454979,0.462066,-643.379,21.3352,-593.648,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.321143,-0.184773,0.427821,1133.62,-1025.83,470.891,0,1e+09,1e-26,-1.60218e-19,e-,12
0.356302,-0.448898,-0.167988,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.476573,-0.487193,-0.498078,40.3136,-68.1056,-138.709,0,1e+09,1e-26,-1.60218e-19,e-,13
0.409965,-0.36764,-0.178745,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.490907,-0.0812162,-0.0281123,182.608,-339.538,-15.5818,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.389213,-0.107167,0.277733,1483.68,1742.72,1054.27,0,1e+09,1e-26,-1.60218e-19,e-,12
0.385218,-0.471617,-0.168789,46.5389,143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.0972534,0.324596,-0.495245,-364.21,95.8975,-1029.3,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.282038,-0.486489,-0.381881,462.392,-347.503,197.421,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.356785,-0.32454,-0.115659,385.524,-1120.94,529.169,0,1e+09,1e-26,-1.60218e-19,e-,14
0.426092,-0.415713,0.270473,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.473209,-0.482825,-0.020032,2078.96,2289.84,765.415,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.351941,-0.358426,0.339512,1011.91,221.736,1003.85,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.447107,-0.214392,0.214996,1904.59,1081.47,1509.17,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.116904,0.441322,-0.402483,-948.02,712.21,1.20265,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.414331,-0.377202,0.35476,1486.1,-1017.99,-579.355,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.190778,-0.171584,-0.201896,-1893.16,-1541.11,930.809,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.449535,-0.164711,0.479202,352.831,-214.071,-146.936,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.396537,-0.201799,-0.315267,-106.144,-857.779,467.751,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.264188,-0.457427,0.458273,-1001.41,743.73,649.745,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.348216,-0.0393812,-0.173,-1107.22,-1749.03,-754.779,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.470996,0.39359,-0.328881,-34.8672,95.3695,-344.696,0,1e+09,1e-26,-1.60218e-19,e-,1
0.312812,-0.00941299,-0.438859,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.378456,0.0914857,0.00712429,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,55
0.439714,0.401601,-0.102286,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.416313,0.310641,-0.0484039,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0827244,0.489362,-0.310035,12.5799,69.5685,876.149,0,1e+09,1e-26,-1.60218e-19,e-,33
0.431457,-0.253608,-0.339117,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.0834385,0.442967,-0.353361,-614.768,516.181,1311.84,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.283203,-0.0547331,0.499963,808.201,-791.117,-122.713,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.315253,0.0755734,-0.458432,-1157.75,-909.589,1449.61,0,1e+09,1e-26,-1.60218e-19,e-,5
0.497257,0.24312,0.141008,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.478602,-0.458505,0.413312,1255.67,-1022.83,-650.919,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.464461,-0.494775,0.361288,-1401.46,338.92,1009.91,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.485046,0.140451,-0.150486,273.397,-387.993,-337.169,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.384088,-0.127931,0.369523,1689.72,1509.77,1476.71,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.407895,-0.222724,0.32237,855.898,1139.01,903.727,0,1e+09,1e-26,-1.60218e-19,e-,12
0.393714,-0.476896,-0.344812,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.30593,0.0756311,0.498447,-68.6867,68.9299,-37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.493841,0.368711,-0.436034,-515.358,142.686,928.042,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.476769,0.0237662,-0.354908,875.776,-772.223,-682.109,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.444349,0.316801,-0.166354,-94.9881,-255.103,-440.951,0,1e+09,1e-26,-1.60218e-19,e-,2
0.40826,-0.0238454,0.201379,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.356213,0.279409,-0.465372,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.145538,0.457081,-0.488654,-212.428,279.38,-622.32,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.441549,0.086367,0.48406,178.797,-302.584,150.466,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.468332,0.347187,-0.233804,-64.3128,-79.2114,-345.382,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.475816,0.0122987,0.326845,80.0592,-85.4919,-64.3371,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.476622,-0.230646,0.165608,2007.28,1169.9,1644.11,0,1e+09,1e-26,-1.60218e-19,e-,15
0.490928,0.428874,0.192565,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.146219,0.456587,-0.359325,-313.855,-122.488,-247.332,0,1e+09,1e-26,-1.60218e-19,e-,17
0.388378,-0.484197,0.329637,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.260962,0.150115,0.0915928,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.458136,-0.214992,-0.211904,1113.04,-1536.38,-508.172,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.382101,-0.283897,0.381644,1056.27,627.203,804.535,0,1e+09,1e-26,-1.60218e-19,e-,16
0.490863,0.106295,-0.268179,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.310428,-0.46812,0.4869,-850.583,685.331,496.445,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.165898,0.379582,-0.384055,-752,-177.26,-318.258,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.428385,-0.440873,0.382874,1305.5,-971.074,-644.439,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.339137,-0.231595,0.256026,-1736.5,-1555.13,297.846,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.372582,-0.0604622,-0.217001,328.445,-740.027,293.221,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.150184,-0.234968,0.0429603,908.913,434.659,1394.27,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.287042,-0.218633,-0.265108,539.277,-1346.53,429.461,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.401633,-0.473519,-0.0149348,-1957.45,148.146,958.567,0,1e+09,1e-26,-1.60218e-19,e-,14
0.354489,-0.23009,0.284418,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.437765,0.435674,-0.225251,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.476969,-0.41394,0.217917,523.594,676.911,350.469,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.174424,-0.278085,-0.109215,1127.08,333.618,1203.42,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.130853,-0.330987,-0.205551,1409.31,-159.525,979.799,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.414868,0.337507,-0.466301,-880.643,-343.26,111.723,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.425192,0.309811,-0.461673,283.096,15.4643,-396.075,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.454352,-0.46129,0.265747,411.571,-357.639,138.618,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.419126,-0.0220574,0.0689932,705.404,-909.259,-201.19,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.418534,0.394479,-0.10088,143.111,-255.127,-312.486,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.248113,-0.333401,0.0982262,841.45,1236.55,813.297,0,1e+09,1e-26,-1.60218e-19,e-,15
0.32316,0.476739,0.365594,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.30594,-0.313804,0.147212,1017.85,1518.76,460.694,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.484094,-0.488528,-0.452122,128.433,69.8544,-25.0745,0,1e+09,1e-26,-1.60218e-19,e-,13
0.481615,-0.363682,-0.327435,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.478069,-0.321099,0.159784,187.949,-197.732,144.239,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.477972,-0.461848,0.411098,-1575.49,-1271.15,573.915,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.41641,-0.258406,0.327021,1746.6,-1408.48,363.761,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.371948,-0.125865,-0.368048,1491.52,-1156.94,-307.89,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.306663,0.340819,0.48817,490.16,-351.131,-155.762,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.333595,0.46478,-0.467485,3.95501,275.708,1402.05,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.489805,-0.466906,0.448235,587.148,254.345,312.429,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471611,0.184395,0.280006,-20.091,-254.124,85.6695,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.449173,-0.443099,0.0842808,225.553,-294.072,218.48,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.479579,-0.181002,0.268352,1596.28,1823.77,983.138,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.227409,-0.222358,-0.24508,1759.22,-1449.07,774.106,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0535728,-0.268651,0.431138,-592.8,-440.577,338.136,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.36841,-0.0951934,0.313524,1447.77,1539.12,1276.3,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.157408,-0.416342,0.414791,-861.404,254.834,692.027,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.205773,0.498935,-0.327822,-895.475,790.421,447.253,0,1e+09,1e-26,-1.60218e-19,e-,17
0.250437,0.30169,-0.119846,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0875989,0.131048,0.454179,-684.806,-354.481,-1.67845,0,1e+09,1e-26,-1.60218e-19,e-,40
0.409657,-0.261166,-0.0776972,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.375767,-0.284111,-0.0990259,647.019,-1266.52,41.6949,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.484074,-0.403351,0.396015,744.338,-517.427,-397.425,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.0877698,-0.454837,-0.013471,-1245.75,52.5807,823.705,0,1e+09,1e-26,-1.60218e-19,e-,30
0.185191,0.0993053,-0.483045,-329.729,-21.9725,11.5423,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.298282,-0.148761,0.186285,1046.13,1068.2,934.162,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.235405,0.100628,-0.328631,-519.883,-1262.81,-1364.03,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.102486,-0.438505,0.37715,-802.417,112.095,577.484,0,1e+09,1e-26,-1.60218e-19,e-,32
0.362885,0.098882,-0.140966,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.484066,0.0688105,0.0838724,96.2604,-297.7,31.8835,0,1e+09,1e-26,-1.60218e-19,e-,7
0.191242,0.360623,-0.0996329,-125.43,25.1127,-275.313,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.240765,-0.48822,0.461862,-579.28,-64.7663,-586.928,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.409335,-0.497966,0.492173,-893.613,552.607,415.433,0,1e+09,1e-26,-1.60218e-19,e-,16
0.420746,0.456641,-0.272816,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.337315,-0.373148,0.186993,-1578.52,1605.96,760.445,0,1e+09,1e-26,-1.60218e-19,e-,15
0.330766,-0.472652,0.194469,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.302467,-0.229343,0.043546,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.405378,-0.10583,0.480084,519.779,-617.798,349.196,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.45594,-0.415967,-0.0246677,87.4136,-189.752,-52.4154,0,1e+09,1e-26,-1.60218e-19,e-,14
0.356432,-0.499429,0.429427,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.46127,-0.252537,-0.196221,1374.55,-1728.03,-378.96,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.406418,0.477152,-0.299676,-752.723,615.463,1283.08,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.326593,0.239554,-0.359719,1247,125.046,609.326,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.469421,-0.220665,0.169577,1867.79,2035.86,1241.81,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0120126,-0.444099,0.427478,-326.897,36.8451,118.974,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.231276,-0.156785,0.137152,1714.42,1889.23,1311.04,0,1e+09,1e-26,-1.60218e-19,e-,11
0.405449,-0.26696,-0.33513,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.380445,-0.156159,-0.0766014,-1272.22,-1991.96,-394.512,0,1e+09,1e-26,-1.60218e-19,e-,10
0.426905,0.33293,0.201335,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.475232,-0.222363,0.405205,-39.7903,-289.482,141.525,0,1e+09,1e-26,-1.60218e-19,e-,12
0.327201,-0.110629,-0.464045,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.236119,0.196478,0.0182225,-57.9191,150.687,96.9501,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.487165,0.00929432,0.292014,259.965,-328.38,122.637,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0680494,0.0277333,0.0486693,-607.414,-948.948,-116.182,0,1e+09,1e-26,-1.60218e-19,e-,39
0.201189,0.307684,-0.189356,-181.228,-17.0935,-135.736,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.44054,-0.365837,-0.310995,79.8049,-405.883,305.319,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.406994,-0.1584,0.22939,491.578,-737.475,260.776,0,1e+09,1e-26,-1.60218e-19,e-,11
0.119043,0.225352,0.217001,-420.017,-368.75,-11.3047,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.461779,-0.404183,0.297763,206.142,-177.943,26.9539,0,1e+09,1e-26,-1.60218e-19,e-,16
0.168383,-0.0279983,-0.367992,-439.667,-105.638,64.3981,0,1e+09,1e-26,-1.60218e-19,e-,41
0.359742,-0.361982,-0.00774905,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.242518,-0.188198,0.110003,1697.8,678.495,1334.21,0,1e+09,1e-26,-1.60218e-19,e-,11
0.340812,0.0409742,0.00911474,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,55
0.272604,-0.21947,0.384278,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.375079,0.0446845,-0.317232,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.00914924,-0.459436,0.350952,-639.318,152.456,543.974,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.394975,-0.344747,0.21006,691.617,327.444,682.259,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.306374,-0.12768,0.218297,1249.69,1549.29,934.95,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.293336,-0.0194181,-0.412458,704.967,-753.52,50.7684,0,1e+09,1e-26,-1.60218e-19,e-,9
