#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.0411903,-0.380919,-0.103652,-267.067,-552.085,256.049,0,1e+09,1e-26,-1.60218e-19,e-,46
0.0545221,-0.275543,-0.122874,-391.968,-673.093,231.849,0,1e+09,1e-26,-1.60218e-19,e-,46
-0.019815,-0.464087,0.468292,-111.05,105.286,41.9626,0,1e+09,1e-26,-1.60218e-19,e-,32
0.260103,0.0896856,0.128761,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.43851,-0.323961,-0.0274485,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.403529,0.0306917,0.274509,-262.167,-274.961,142.658,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457425,0.35688,0.0656016,-55.4242,-30.2244,-113.453,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.397139,-0.116769,-0.208464,-281.996,-442.988,301.362,0,1e+09,1e-26,-1.60218e-19,e-,10
0.430607,0.393615,-0.101092,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.376098,0.323296,0.0420769,-24.1384,-163.166,-109.192,0,1e+09,1e-26,-1.60218e-19,e-,3
0.125748,0.384162,0.0347984,140.155,-193.497,-167.387,0,1e+09,1e-26,-1.60218e-19,e-,35
0.394588,-0.0216924,-0.210768,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,58
0.286801,0.0933277,-0.331888,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.402652,0.279315,0.309535,-145.916,-157.771,-103.756,0,1e+09,1e-26,-1.60218e-19,e-,4
0.455197,0.251396,-0.302964,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0930524,-0.0974327,-0.245634,-466.248,-441.193,195.031,0,1e+09,1e-26,-1.60218e-19,e-,42
0.301993,-0.145818,0.0856354,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.382399,0.192849,-0.0327639,-269.114,-83.8619,-154.797,0,1e+09,1e-26,-1.60218e-19,e-,6
0.223277,0.427077,-0.323568,-69.1028,-74.1437,-42.1924,0,1e+09,1e-26,-1.60218e-19,e-,33
0.375701,0.420933,-0.404525,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.286211,0.299803,-0.0380554,-137.631,-373.234,-171.523,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.36988,-0.495129,-0.15193,-199.622,-14.3299,158.042,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.276146,0.365157,-0.239478,-136.471,73.5357,-419.028,0,1e+09,1e-26,-1.60218e-19,e-,2
0.241529,-0.223199,-0.29001,-43.6757,18.921,-13.8195,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.446382,0.0968255,-0.34541,-166.439,-104.283,114.072,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.187968,0.19546,0.270101,-475.989,-443.937,-0.765749,0,1e+09,1e-26,-1.60218e-19,e-,24
0.326204,-0.293382,-0.472285,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.473001,-0.441913,-0.0869895,49.0022,76.7655,39.3686,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.203211,0.0656549,0.485743,-505.031,-350.942,277.603,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0501145,-0.303082,-0.222272,-367.221,-538.555,428.736,0,1e+09,1e-26,-1.60218e-19,e-,46
0.322005,0.253932,0.0938836,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0422251,0.466527,-0.494303,-215.995,380.756,-642.405,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.117066,-0.233911,0.132457,-444.741,-354.738,267.016,0,1e+09,1e-26,-1.60218e-19,e-,27
0.114465,-0.353952,0.392397,-159.629,-84.6848,35.5452,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.346845,0.181218,-0.350592,-251.04,63.6549,-119.209,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.289416,0.28247,-0.286076,-232.886,23.0018,-316.154,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.328924,0.309557,0.206689,-239.598,-136.86,-127.168,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.414857,0.491421,0.142006,-91.7843,-97.3406,-52.7493,0,1e+09,1e-26,-1.60218e-19,e-,3
0.145379,-0.405749,0.194647,-140.485,-189.392,137.442,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.135439,-0.464869,0.155013,-263.396,-371.924,257.619,0,1e+09,1e-26,-1.60218e-19,e-,31
0.436474,-0.058025,0.218702,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.301877,0.414357,-0.487765,-117.209,132.142,-414.334,0,1e+09,1e-26,-1.60218e-19,e-,1
0.288251,0.10516,0.00794887,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.455434,0.275181,-0.011464,-140.161,-97.8884,121.745,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.196392,0.225372,-0.186045,-237.517,-208.057,-245.384,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0553997,-0.158456,-0.0843173,-578.804,-791.343,267.874,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.200526,-0.0146309,-0.287614,-712.7,-808.408,140.841,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.156992,0.165558,0.281366,-360.406,-405.303,142.408,0,1e+09,1e-26,-1.60218e-19,e-,24
0.103738,-0.0799552,-0.214201,-439.666,-208.329,84.0124,0,1e+09,1e-26,-1.60218e-19,e-,42
0.496207,0.375125,-0.363175,51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.366071,0.497101,-0.408675,-18.9185,-85.5612,-259.84,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.430235,0.474108,0.21369,-33.2814,79.0148,46.466,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.241973,0.404296,0.497255,-641.134,-93.4356,23.6617,0,1e+09,1e-26,-1.60218e-19,e-,20
-0.333703,-0.420945,-0.350817,-544.206,-504.014,315.447,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.265868,-0.466034,-0.0830176,-431.774,-507.414,331.441,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.205548,0.2302,0.137179,-480.516,-291.064,-197.814,0,1e+09,1e-26,-1.60218e-19,e-,23
0.394082,0.273841,-0.439584,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.252509,0.0213756,-0.157606,-724.363,-668.176,159.148,0,1e+09,1e-26,-1.60218e-19,e-,22
0.127753,0.475025,-0.201238,46.8301,1.20843,-245.216,0,1e+09,1e-26,-1.60218e-19,e-,34
0.364084,0.0887866,-0.372224,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.131149,-0.0712028,-0.379179,-248.558,-279.598,318.078,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.441191,0.287058,0.389514,-159.996,-44.4415,-8.36591,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0133606,-0.489798,0.31507,-244,-194.382,289.401,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.207157,0.162088,0.275734,-494.476,-309.061,179.114,0,1e+09,1e-26,-1.60218e-19,e-,24
0.33674,-0.460729,-0.21109,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.480988,-0.47509,-0.436781,-70.1665,7.82552,-142.989,0,1e+09,1e-26,-1.60218e-19,e-,13
0.427234,-0.411991,-0.141356,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.456995,0.0260464,-0.015998,17.4278,-55.1523,-44.2687,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.0774875,-0.176839,-0.063574,-531.64,-798.343,243.08,0,1e+09,1e-26,-1.60218e-19,e-,26
0.36474,-0.465426,-0.220788,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.145282,0.344339,-0.217864,87.0508,-93.0906,-286.303,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.318036,-0.498661,-0.42829,-628.811,357.519,55.3185,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.383132,-0.00669567,-0.248942,-381.782,-346.121,111.669,0,1e+09,1e-26,-1.60218e-19,e-,9
0.388451,-0.350961,0.281681,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
0.0707919,0.0936663,-0.178041,-378.146,-296.249,17.8004,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.232475,-0.468359,-0.0264095,-466.724,-487.056,364.226,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0491823,-0.258321,-0.270176,-455.085,-540.134,407.463,0,1e+09,1e-26,-1.60218e-19,e-,41
0.123107,0.314156,-0.38119,-152.929,-11.5502,-253.759,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.0630401,-0.0172329,0.397485,-495.021,-358.195,295.514,0,1e+09,1e-26,-1.60218e-19,e-,28
0.186582,0.0707315,-0.362699,-191.131,-40.7429,79.7027,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.40522,-0.0926004,0.461715,-160.75,-52.4681,39.5579,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.455094,-0.00412408,-0.385834,-473.352,-234.831,-6.79186,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0467476,-0.302024,0.260468,-244.083,-182.544,190.901,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.133338,0.377545,0.0885003,-124.747,-272.137,-179.632,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.472439,0.361611,-0.224052,42.3873,60.5249,-134.523,0,1e+09,1e-26,-1.60218e-19,e-,2
0.285572,0.00850299,-0.457908,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.333438,0.0757739,-0.0318216,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.412505,0.384183,-0.0724986,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.44766,0.273392,-0.0112117,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0478203,0.492271,-0.248065,94.8549,96.5221,-411.63,0,1e+09,1e-26,-1.60218e-19,e-,34
0.422629,-0.263957,-0.338586,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0441634,0.390351,-0.176964,-41.4627,-34.5416,-353.127,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.276756,0.186931,0.497333,-572.309,-268.078,120.775,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.17939,0.375017,-0.0503061,141.474,-386.558,-505.644,0,1e+09,1e-26,-1.60218e-19,e-,18
0.458058,0.219933,0.187731,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.0903901,-0.0823928,0.346381,-364.541,-435.968,269.372,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0157397,-0.491245,0.0687132,-408.6,-460.361,86.9811,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.418612,0.281587,-0.022107,-111.762,-178.47,-178.408,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.0118927,-0.224327,-0.144143,-624.279,-720.325,535.726,0,1e+09,1e-26,-1.60218e-19,e-,42
-0.2634,-0.296983,-0.00953558,-306.962,-581.093,374.116,0,1e+09,1e-26,-1.60218e-19,e-,14
0.460486,-0.499657,-0.364979,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.336152,0.045302,0.484932,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.331325,0.352178,-0.253436,-139.016,-63.8458,-256.962,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.276693,0.269313,-0.0947531,-94.9655,-222.27,-261.723,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.425645,0.39428,-0.0496993,-20.1853,-66.1174,-63.87,0,1e+09,1e-26,-1.60218e-19,e-,2
0.363117,0.0325025,0.225011,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.367394,0.239951,-0.423983,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.197968,0.408856,-0.360299,-42.3555,-4.23214,-34.0809,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.445507,0.189972,0.441915,-172.692,-165.47,44.5004,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.458132,0.376238,-0.131828,11.5407,-38.53,-105.715,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.476597,0.0351159,0.36269,-74.4513,-15.6603,-101.031,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0777655,-0.245408,-0.36079,-379.881,-441.631,495.053,0,1e+09,1e-26,-1.60218e-19,e-,41
0.473192,0.402227,0.16424,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0646029,0.496798,-0.37409,-30.8776,323.091,-532.73,0,1e+09,1e-26,-1.60218e-19,e-,17
0.424546,-0.499641,0.31906,-82.1998,-36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.298637,0.128566,0.0692238,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.216674,0.251572,0.019798,-197.13,-328.375,-314.87,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.200426,-0.410723,0.0949741,-506.756,-470.807,249.992,0,1e+09,1e-26,-1.60218e-19,e-,31
0.470485,0.0614927,-0.232341,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0374793,-0.297716,0.334026,-198.109,-226.261,113.253,0,1e+09,1e-26,-1.60218e-19,e-,32
0.0421467,0.425824,-0.402114,-226.542,255.991,-479.495,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.10066,-0.078918,0.367593,-477.133,-428.884,296.808,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0818532,0.151573,0.219759,-220.659,-200.816,-60.9809,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.378751,0.117258,-0.282067,-373.336,-159.506,91.0108,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.258325,-0.290361,-0.388628,-998.655,-815.097,565.026,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.301154,0.116259,-0.295065,-606.36,-340.41,-90.3569,0,1e+09,1e-26,-1.60218e-19,e-,5
0.109049,-0.480916,-0.217496,-353.607,-146.228,58.3864,0,1e+09,1e-26,-1.60218e-19,e-,46
0.40207,-0.222074,0.283695,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.446649,0.481998,-0.151233,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.347914,-0.332597,0.112595,-103.666,-258.154,10.3254,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.186821,-0.354543,-0.457258,-765.167,-413.338,422.592,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.103238,-0.436132,-0.450678,-995.093,-640.069,342.934,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.156984,0.398694,-0.484229,-247.009,365.963,248.38,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.424795,0.327624,-0.34386,-279.216,-86.2669,-125.631,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.38377,-0.33244,0.226624,-193.68,-136.266,-17.2875,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.300034,0.283725,0.152395,-325.331,-320.025,-110.692,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.473136,0.472805,-0.042007,91.727,-117.508,0.76514,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.278102,-0.0960862,-0.118264,-750.679,-733.473,193.041,0,1e+09,1e-26,-1.60218e-19,e-,10
0.314558,0.473836,0.382414,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.232886,-0.0415788,0.0274452,-572.078,-754.505,72.3436,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.470373,-0.486317,-0.440686,7.36108,6.91142,-29.6451,0,1e+09,1e-26,-1.60218e-19,e-,13
0.457471,-0.364584,-0.315173,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.44843,-0.257304,0.10799,-75.5891,-22.9631,60.7634,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0196246,-0.051108,0.243061,-383.107,-339.937,117.206,0,1e+09,1e-26,-1.60218e-19,e-,43
-0.0179007,0.184874,0.226775,-508.485,-333.987,75.6337,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.127625,0.203519,-0.18467,-336.044,-219.126,-273.947,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.322821,0.429005,0.448278,-547.647,-56.6424,45.9991,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.381934,0.453766,-0.126753,124.693,-42.2038,-419.87,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.283228,-0.441261,0.33726,-327.627,-58.1449,102.715,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.496158,0.268331,0.247145,104.431,-148.84,69.5443,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.439628,-0.348237,0.0153075,-170.102,-85.9467,71.2976,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.00923872,-0.10705,-0.0185788,-436.08,-675.434,209.399,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.0457337,0.129382,-0.403121,-638.272,-232.75,74.7898,0,1e+09,1e-26,-1.60218e-19,e-,21
0.188133,-0.157,0.342744,-76.1967,-93.6298,97.5582,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.0986335,-0.225436,-0.127289,-504.626,-857.017,403.979,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0789349,-0.420845,0.226608,-169.605,-201.517,123.854,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0518222,0.35437,-0.319728,-179.685,-38.2068,-284.464,0,1e+09,1e-26,-1.60218e-19,e-,33
0.275465,0.286655,-0.12551,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.228917,0.201299,0.480278,-114.347,-55.8135,196.506,0,1e+09,1e-26,-1.60218e-19,e-,40
0.396786,-0.276222,-0.051349,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.328278,0.12501,-0.0657519,-329.544,-451.491,-102.127,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.25306,-0.210542,0.427251,-237.896,-236.47,263.802,0,1e+09,1e-26,-1.60218e-19,e-,28
0.17632,-0.43827,-0.166505,-150.4,-1.74615,58.6691,0,1e+09,1e-26,-1.60218e-19,e-,46
0.260625,0.088839,-0.471652,-118.964,39.3075,-38.5953,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.224222,-0.311503,-0.134097,-569.848,-740.329,286.886,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.236607,0.457745,0.0753814,115.742,-308.951,-298.324,0,1e+09,1e-26,-1.60218e-19,e-,19
0.109805,-0.438556,0.241283,-170.855,-188.825,41.8661,0,1e+09,1e-26,-1.60218e-19,e-,47
0.320443,0.133764,-0.18521,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.473193,0.184853,0.0689793,-56.3931,-206.279,43.2928,0,1e+09,1e-26,-1.60218e-19,e-,7
0.235057,0.320364,-0.0254855,-80.1631,145.327,-99.3683,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0392259,-0.498083,0.317007,-224.545,-181.092,290.999,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.103197,-0.31902,0.363713,-317.497,-151.416,76.7375,0,1e+09,1e-26,-1.60218e-19,e-,32
0.389364,0.420384,-0.319777,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0901699,-0.125766,0.0569963,-327.367,-272.483,-68.2175,0,1e+09,1e-26,-1.60218e-19,e-,43
0.30863,-0.418805,0.140207,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.251277,-0.180402,0.0506588,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,43
-0.364395,0.115914,0.362955,-238.293,-290.227,143.66,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.474884,-0.371635,0.027813,-154.434,-42.6324,-160.605,0,1e+09,1e-26,-1.60218e-19,e-,15
0.389652,-0.428239,0.44048,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.150016,0.243406,-0.0045578,-252.967,-317.8,-237.959,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.191652,0.339594,-0.208703,-111.259,131.193,-392.976,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.174331,0.214575,-0.375892,-475.096,-15.407,-230.246,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0441744,-0.0694654,-0.177307,-382.052,-497.789,168.204,0,1e+09,1e-26,-1.60218e-19,e-,42
0.0875198,-0.488726,0.427715,-51.4109,-211.243,-102.497,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.0595729,-0.0473972,-0.282916,-704.42,-781.129,293.3,0,1e+09,1e-26,-1.60218e-19,e-,25
0.373382,-0.227159,-0.289079,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.115734,0.305929,0.0822569,-58.7268,-251.606,-88.031,0,1e+09,1e-26,-1.60218e-19,e-,19
0.397629,0.332834,0.255151,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.486441,-0.114506,0.356358,87.695,-201.31,82.9485,0,1e+09,1e-26,-1.60218e-19,e-,12
0.348021,-0.100227,-0.482998,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.254883,0.120113,-0.0275645,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.434791,0.121762,0.248064,-1.28952,-108.322,60.3661,0,1e+09,1e-26,-1.60218e-19,e-,7
0.180953,0.243685,0.0851152,-34.0926,-202.958,-19.0742,0,1e+09,1e-26,-1.60218e-19,e-,39
0.261997,0.307513,-0.159506,-123.554,6.9357,-44.505,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.458585,-0.259746,-0.396788,-187.17,-108.322,95.1375,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.369269,0.095357,0.13383,-261.882,-283.196,178.733,0,1e+09,1e-26,-1.60218e-19,e-,7
0.204819,0.292222,0.218317,-37.6532,1.62952,10.4659,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.445002,-0.339076,0.296097,-153.054,-96.0173,-33.3543,0,1e+09,1e-26,-1.60218e-19,e-,16
0.267297,-0.0544682,-0.340877,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.281277,-0.353402,-0.00743115,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.0628881,-0.34443,-0.356716,-700.24,-782.009,603.134,0,1e+09,1e-26,-1.60218e-19,e-,29
0.296592,0.056817,-0.03378,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.245142,-0.195699,0.376141,64.9616,-52.2792,17.3166,0,1e+09,1e-26,-1.60218e-19,e-,44
0.380709,0.0274764,-0.320542,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.15642,-0.445535,0.214316,-142.339,-78.0444,106.029,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.316571,-0.458288,-0.0284098,-315.328,-380.39,206.067,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.16385,-0.192761,-0.0920516,-619.333,-779.606,217.161,0,1e+09,1e-26,-1.60218e-19,e-,26
