#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.306621,-0.00534117,-0.443188,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,57
0.368224,0.0879148,-0.00172704,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.43353,0.397642,-0.095516,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.423437,0.302175,-0.0399511,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0807085,0.488872,-0.412341,36.4466,-85.8694,1209.66,0,1e+09,1e-26,-1.60218e-19,e-,33
0.429451,-0.25596,-0.338996,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.0282205,0.401771,-0.495195,-455.726,264.517,-1593.49,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.376673,0.0162552,0.49534,1067.9,-624.144,-32.0007,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.223313,0.160302,-0.397528,-636.945,-781.378,-1430.2,0,1e+09,1e-26,-1.60218e-19,e-,21
0.488348,0.23785,0.151627,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.396467,-0.356609,0.478796,-1230.29,-1008.43,-666.071,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.326834,-0.473526,0.262633,-1322.66,-270.529,938.527,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.487381,0.178878,-0.116868,-271.669,-378.914,-334.122,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.444417,-0.281079,0.223065,-1707.92,1552.56,1453.41,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.496263,-0.338751,0.233203,899.754,1172.96,884.259,0,1e+09,1e-26,-1.60218e-19,e-,15
0.40889,-0.482069,-0.349396,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.312798,0.0687381,0.497775,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.443495,0.355718,-0.46995,-479.949,105.249,-919.894,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.437007,0.0996954,-0.286177,-813.66,-725.059,-696.691,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.436485,0.341177,-0.125586,-60.3914,-227.806,-365.378,0,1e+09,1e-26,-1.60218e-19,e-,2
0.398,-0.0110391,0.20675,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,59
0.358754,0.270441,-0.455966,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.164418,0.434202,-0.435267,-161.712,174.572,-434.917,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.463497,0.114305,0.470982,262.058,-255.236,110.643,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.46286,0.355077,-0.201431,-43.1374,-77.6269,-296.117,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.485365,0.0196763,0.333863,111.399,-61.7383,-76.2261,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.326109,-0.352326,0.0036731,-1883.66,1338.77,1547.51,0,1e+09,1e-26,-1.60218e-19,e-,14
0.486897,0.422818,0.186128,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.117474,0.477914,-0.355847,-260.53,-327.019,227.748,0,1e+09,1e-26,-1.60218e-19,e-,17
0.396598,-0.48787,0.327233,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.269525,0.145218,0.0865089,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.431068,-0.0636423,-0.159923,-1061.05,-1453.95,-545.519,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.490682,-0.348723,0.3027,1104.4,661.986,779.672,0,1e+09,1e-26,-1.60218e-19,e-,16
0.486232,0.0961125,-0.260034,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.226832,-0.463311,0.43848,-806.988,-667.647,460.865,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0981857,0.405182,-0.371729,-592.456,-353.895,117.681,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.440695,-0.344263,0.447779,-1300.44,-958.927,-655.876,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.17931,-0.0875222,0.231103,-1401.42,-1273.14,183.849,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.417104,0.00103556,-0.2404,571.005,-483.906,172.747,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.25616,-0.303235,-0.0851292,1257.39,981.383,1125.1,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.360028,-0.105504,-0.293877,938.885,-908.442,143.229,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.218118,-0.498819,-0.100841,-1638.72,411.228,714.23,0,1e+09,1e-26,-1.60218e-19,e-,30
0.365303,-0.228268,0.284254,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.439784,0.446202,-0.208429,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.470632,-0.482015,0.183226,-515.523,689.235,338.212,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.306326,-0.336658,-0.21422,1542.16,858.235,879.221,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.293767,-0.339756,-0.287556,1891.07,368.618,638.005,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.332165,0.377249,-0.487234,-751.226,-482.788,358.687,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.456731,0.310464,-0.426598,347.839,-27.7401,-305.024,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.496544,-0.426411,0.252717,428.548,-343.148,125.129,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.493507,0.0640762,0.0896742,767.246,-832.308,-209.601,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.432877,0.418142,-0.0742314,141.266,-214.397,-213.384,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.344328,-0.471001,0.0270753,1091.81,1512.98,592.483,0,1e+09,1e-26,-1.60218e-19,e-,15
0.321205,0.476079,0.369417,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.415534,-0.47413,0.107117,1167.87,1676.07,339.09,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.498029,-0.496144,-0.449601,146.691,80.3869,-25.2595,0,1e+09,1e-26,-1.60218e-19,e-,13
0.476127,-0.363887,-0.324648,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.497596,-0.302139,0.145824,200.124,-184.134,136.539,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.322859,-0.336523,0.355262,-1494.31,-1211.91,525.44,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.408546,-0.119001,0.291428,-1713.76,-1361.42,339.931,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.471346,-0.0168028,-0.3323,-1584.44,-1051.21,-385.662,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.37293,0.370599,0.492163,846.64,-242.906,190.224,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.33785,0.446207,-0.395696,84.0119,91.4218,-1210.17,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.451654,-0.492481,0.417141,-580.461,259.891,306.474,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.471494,0.208265,0.271769,21.6268,-219.972,78.6292,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.473988,-0.416037,0.0644802,270.455,-246.907,177.98,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.363253,-0.365678,0.171299,-1511.26,1906.68,932.655,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.422847,-0.100021,-0.307792,2121.64,-1044.43,510.229,0,1e+09,1e-26,-1.60218e-19,e-,9
0.105643,-0.228978,0.400937,-436.551,-344.024,260.666,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.482471,-0.252603,0.187502,-1507.18,1594.97,1250.79,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.077221,-0.446331,0.349803,-724.928,360.554,592.687,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.118573,0.428996,-0.393857,-821.119,584.194,918.795,0,1e+09,1e-26,-1.60218e-19,e-,17
0.256125,0.298273,-0.121133,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.144833,0.160222,0.459114,-451.806,-225.588,-99.8412,0,1e+09,1e-26,-1.60218e-19,e-,40
0.406732,-0.264588,-0.071709,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.447359,-0.167798,-0.0978207,781.438,-1067.14,-57.9489,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.441907,-0.351893,0.436016,-727.084,-506.29,-407.654,0,1e+09,1e-26,-1.60218e-19,e-,16
0.0200502,-0.475869,-0.0816746,-872.967,394.055,519.767,0,1e+09,1e-26,-1.60218e-19,e-,46
0.212416,0.0998586,-0.482853,-213.316,11.3223,-15.7011,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.412326,-0.266471,0.0970687,1224.22,1283.04,847.587,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.203465,0.21587,-0.195085,-109.189,-1041.92,-1251.83,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.028729,-0.454935,0.324363,-653.811,233.121,461.879,0,1e+09,1e-26,-1.60218e-19,e-,32
0.353239,0.10681,-0.151022,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.494476,0.0976061,0.0807027,110.76,-279.654,31.6648,0,1e+09,1e-26,-1.60218e-19,e-,7
0.203083,0.356561,-0.0750871,-110.652,59.3736,-211.946,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.18389,-0.482463,0.478824,-556.145,-49.3245,589.611,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.320841,-0.447375,0.45128,-864.198,-532.454,394.064,0,1e+09,1e-26,-1.60218e-19,e-,16
0.413613,0.448401,-0.283489,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.190095,-0.459127,0.120201,-1326.14,-1639.41,531.819,0,1e+09,1e-26,-1.60218e-19,e-,31
0.325735,-0.460414,0.182136,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.290833,-0.21822,0.0451625,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.461831,-0.0469244,0.447664,606.849,-561.256,301.015,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.467227,-0.399888,-0.017193,140.833,-128.432,-99.316,0,1e+09,1e-26,-1.60218e-19,e-,14
0.363982,-0.483249,0.431939,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.403009,-0.0828871,-0.156713,-1287.16,-1607.89,-434.979,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.332922,0.4201,-0.438489,-694.286,495.112,1543.56,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.459175,0.228384,-0.427084,1388.41,99.4989,722.654,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.346457,-0.427416,0.0474034,-1766.82,2151.32,1158.02,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0408366,-0.450618,0.4184,-242.75,98.9145,57.201,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.414152,-0.361339,0.012572,1923.95,2178.13,1177.8,0,1e+09,1e-26,-1.60218e-19,e-,14
0.398161,-0.257915,-0.324664,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.266918,0.0241723,-0.0323925,-931.274,-1526.73,-485.229,0,1e+09,1e-26,-1.60218e-19,e-,22
0.420251,0.332908,0.213566,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.472519,-0.194242,0.391663,-10.73,-270.344,127.584,0,1e+09,1e-26,-1.60218e-19,e-,12
0.331933,-0.108265,-0.47608,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.241367,0.180599,0.00825769,-46.7178,167.422,102.419,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.486703,0.0418155,0.279879,-255.289,-319.357,119.103,0,1e+09,1e-26,-1.60218e-19,e-,8
0.117857,0.108262,0.0605315,-383.736,-655.396,-115.245,0,1e+09,1e-26,-1.60218e-19,e-,39
0.217809,0.308839,-0.178129,-150.349,-5.31939,-87.3153,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.454024,-0.330396,-0.338255,197.447,-295.427,234.158,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.460799,-0.088859,0.204901,581.956,-654.829,230.477,0,1e+09,1e-26,-1.60218e-19,e-,11
0.154555,0.256037,0.21813,-284.44,-239.213,-10.2297,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.483483,-0.387273,0.295789,227.28,-160.818,13.0795,0,1e+09,1e-26,-1.60218e-19,e-,16
0.204284,-0.0236351,-0.3697,-277.158,19.18,-30.8821,0,1e+09,1e-26,-1.60218e-19,e-,41
0.341909,-0.360032,-0.0076768,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.42324,-0.272313,-0.0171402,1896.7,984.288,1211.22,0,1e+09,1e-26,-1.60218e-19,e-,14
0.330762,0.0445748,-0.000634056,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.266378,-0.214057,0.382422,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.376359,0.0407736,-0.317984,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0485627,-0.479918,0.301805,-503.578,267.601,427.338,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.467849,-0.381171,0.144325,760.093,396.287,634.961,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.439779,-0.291363,0.128305,1400.91,1712.64,866.166,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.385898,0.0416545,-0.405171,1137.86,-479.995,-179.738,0,1e+09,1e-26,-1.60218e-19,e-,5
