#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.0695392,0.0398031,0.462203,-955.474,-573.247,356.217,0,1e+09,1e-26,-1.60218e-19,e-,24
-0.478534,0.449359,0.445467,37.2463,112.809,54.0265,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0891964,0.369971,0.0297122,-93.2811,-670.867,-669.166,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.356001,-0.109719,-0.241545,-1338.11,-1273.44,670.524,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.367658,-0.368559,-0.0176945,-788.941,-1182.41,609.492,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.334807,0.0322197,-0.333524,-1292.86,-669.699,303.904,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.0180906,-0.476244,-0.0523088,-696.763,-995.635,585.118,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.0191746,-0.392357,-0.0736946,-816.949,-1229.01,568.712,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.0372048,-0.4541,0.476189,-174.038,64.7704,85.8561,0,1e+09,1e-26,-1.60218e-19,e-,32
0.259304,0.097331,0.1306,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.440346,-0.313623,-0.030948,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.446223,-0.0112592,0.29514,-423.147,-402.926,194.093,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.465247,0.349846,0.0492157,-72.7318,-81.269,-155.159,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.445819,-0.188091,-0.162754,-489.427,-700.797,437.252,0,1e+09,1e-26,-1.60218e-19,e-,10
0.420182,0.402427,-0.095969,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.383711,0.292724,0.0208367,-98.2827,-332.127,-233.113,0,1e+09,1e-26,-1.60218e-19,e-,3
0.141515,0.351173,0.00483558,122.959,-342.108,-316.583,0,1e+09,1e-26,-1.60218e-19,e-,35
0.386389,-0.00291882,-0.218307,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,58
0.2942,0.0914615,-0.347133,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.430587,0.25274,0.298525,-299.109,-270.967,-82.1586,0,1e+09,1e-26,-1.60218e-19,e-,4
0.460758,0.251009,-0.295863,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
0.00677711,-0.185591,-0.202447,-955.551,-1021.09,522.771,0,1e+09,1e-26,-1.60218e-19,e-,42
0.316092,-0.154988,0.0836343,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.42403,0.170584,-0.0561138,-406.926,-261.692,-222.545,0,1e+09,1e-26,-1.60218e-19,e-,6
0.214103,0.419557,-0.332581,-83.6244,-51.9016,-105.762,0,1e+09,1e-26,-1.60218e-19,e-,33
0.36723,0.411411,-0.407082,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.313407,0.238698,-0.074453,-314.6,-618.281,-406.784,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.40992,-0.493891,-0.12387,-434.552,85.4532,293.034,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.302627,0.377303,-0.315271,-291.096,135.556,-809.815,0,1e+09,1e-26,-1.60218e-19,e-,1
0.234527,-0.222992,-0.290217,-73.4348,-15.9581,10.7076,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.474455,0.0796357,-0.330133,-280.731,-171.456,137.482,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.273631,0.118646,0.275174,-918.399,-807.593,83.8944,0,1e+09,1e-26,-1.60218e-19,e-,8
0.328814,-0.273968,-0.46834,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.470564,-0.436018,-0.0796778,-4.73663,24.798,79.881,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.297477,0.00327205,0.472463,-1009.66,-659.642,-283.361,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0252664,-0.404517,-0.147234,-861.298,-1104.34,791.007,0,1e+09,1e-26,-1.60218e-19,e-,30
0.325498,0.251987,0.101376,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0765999,0.468467,-0.446165,-336.293,-521.298,208.044,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.194701,-0.305928,0.177701,-813.745,-791.936,470.618,0,1e+09,1e-26,-1.60218e-19,e-,31
0.0876733,-0.369366,0.401083,-278.769,-166.587,104.858,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.396269,0.184764,-0.371259,-533.398,6.40316,-213.316,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.33512,0.287445,-0.345401,-498.273,63.7165,-637.186,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.371111,0.27908,0.188623,-439.234,-346.256,-168.318,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.427012,0.474302,0.129509,-108.798,-179.519,-145.512,0,1e+09,1e-26,-1.60218e-19,e-,3
0.119869,-0.436515,0.217782,-276.226,-314.551,242.548,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.18662,-0.476916,0.204377,-557.844,471.619,537.691,0,1e+09,1e-26,-1.60218e-19,e-,31
0.426684,-0.0762802,0.218183,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.326561,0.448231,-0.459641,-270.922,402.62,271.611,0,1e+09,1e-26,-1.60218e-19,e-,1
0.274361,0.106881,0.0312482,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.474336,0.259689,0.000437815,-170.383,-151.994,83.3888,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.250833,0.187441,-0.232274,-647.992,-413.535,-491.42,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.156191,-0.300189,-0.0320197,-1044.89,-1501.34,585.986,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.333055,-0.157881,-0.244118,-1394.08,-1501.55,542.598,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.230098,0.0932469,0.305268,-824.612,-770.895,254.256,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0231031,-0.13735,-0.187881,-892.719,-741.519,352.754,0,1e+09,1e-26,-1.60218e-19,e-,42
0.49767,0.379022,-0.374791,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.370594,0.498514,-0.46169,-56.1749,97.4467,-596.495,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.437888,0.478962,0.215775,-88.7313,9.02263,-6.47012,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.361051,0.382317,0.493604,-1242.49,-249.065,-44.6239,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.42369,-0.499651,-0.304667,-885.47,-750.627,423.397,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.343861,-0.460941,-0.0228193,-810.017,541.913,634.729,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.285485,0.169685,0.108727,-823.941,-688.59,-266.649,0,1e+09,1e-26,-1.60218e-19,e-,7
0.399178,0.280898,-0.451535,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.375651,-0.100139,-0.12556,-1231.69,-1258.35,352.282,0,1e+09,1e-26,-1.60218e-19,e-,10
0.134712,0.4776,-0.24644,65.3998,43.2257,-486.994,0,1e+09,1e-26,-1.60218e-19,e-,34
0.367488,0.0851138,-0.381141,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.0739261,-0.127712,-0.323473,-689.209,-660.12,603.088,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.467632,0.277782,0.39029,-263.325,-100.82,17.1658,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0532422,-0.482212,0.359821,-401.817,202.445,438.057,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.295954,0.10141,0.303768,-944.354,-666.381,284.334,0,1e+09,1e-26,-1.60218e-19,e-,8
0.342075,-0.457503,-0.199335,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.492434,-0.475986,-0.453683,-112.073,-17.5277,-139.561,0,1e+09,1e-26,-1.60218e-19,e-,13
0.422524,-0.399895,-0.151553,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.460623,0.0114757,-0.0207962,-70.2022,-176.818,-35.8743,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.170887,-0.318549,-0.0146629,-973.815,-1490.91,554.293,0,1e+09,1e-26,-1.60218e-19,e-,30
0.370325,-0.482597,-0.206606,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.150135,0.333168,-0.263443,-1.12914,-89.8098,-458.259,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.421926,-0.472492,-0.42033,-1025.31,121.646,79.5287,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.448057,-0.0680037,-0.225904,-646.353,-622.895,247.223,0,1e+09,1e-26,-1.60218e-19,e-,10
0.398717,-0.368621,0.278624,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.00350226,0.0300159,-0.171986,-856.191,-770.039,99.0478,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.315527,-0.460281,0.0429822,-861.682,519.367,745.221,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0399581,-0.365566,-0.192649,-997.978,-1194.98,842.272,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0936559,0.318855,-0.427889,-329.828,89.5394,-513.206,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.153116,-0.0818071,0.447932,-957.853,-680.508,525.603,0,1e+09,1e-26,-1.60218e-19,e-,28
0.1504,0.0577551,-0.348947,-409.885,-176.292,150.252,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.433808,-0.104845,0.471612,-296.558,-139.1,114.982,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.481801,-0.0369436,-0.382913,538.372,-287.966,35.9683,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.000248887,-0.338102,0.292091,-519.778,-402.578,329.224,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.155999,0.324352,0.0506296,-247.887,-592.287,-430.031,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.468623,0.36901,-0.243448,22.4522,63.2751,-185.85,0,1e+09,1e-26,-1.60218e-19,e-,2
0.293001,0.00361681,-0.452713,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.345716,0.080059,-0.0212,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.419926,0.388933,-0.0806224,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.439111,0.283551,-0.021355,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0613016,0.492721,-0.325292,121.735,-82.7461,-840.821,0,1e+09,1e-26,-1.60218e-19,e-,33
0.425037,-0.261135,-0.338731,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0337906,0.385222,-0.242946,-131.446,-38.403,-721.545,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.376301,0.139833,0.492851,-1010.34,-482.455,-4.50161,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.167128,0.314287,-0.134653,44.778,-595.061,-868.229,0,1e+09,1e-26,-1.60218e-19,e-,18
0.468749,0.226257,0.174988,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.161818,-0.154892,0.390642,-780.621,-736.262,451.89,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0886852,-0.462219,0.102846,-773.376,239.847,445.085,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.436183,0.253496,-0.049036,-176.536,-276.917,-260.158,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.119246,-0.357527,-0.053512,-1110.7,-1412.21,929.813,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.323193,-0.400484,0.0541285,-645.234,-1058.73,653.944,0,1e+09,1e-26,-1.60218e-19,e-,15
0.442276,-0.49345,-0.359479,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.327909,0.0535736,0.489465,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.357022,0.346846,-0.302996,-277.346,-24.2699,-540.118,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.303995,0.229285,-0.14326,-346.888,-421.901,-517.593,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.428129,0.382,-0.0646786,-22.4874,-132.044,-175.687,0,1e+09,1e-26,-1.60218e-19,e-,2
0.375429,0.0171349,0.218566,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.364345,0.250712,-0.435271,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.190628,0.411302,-0.371789,-77.8429,42.5277,-150.363,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.473192,0.16634,0.449918,-270.77,-218.742,82.3248,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457722,0.370383,-0.148929,-4.01946,-56.9957,-173.845,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.488223,0.0312765,0.35165,-112.46,-43.3947,-85.7831,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.00309132,-0.335479,-0.273675,-938.164,-1031.81,923.59,0,1e+09,1e-26,-1.60218e-19,e-,45
0.478029,0.409495,0.171965,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0719745,0.473444,-0.477872,-103.2,-97.582,-1150.99,0,1e+09,1e-26,-1.60218e-19,e-,17
0.414682,-0.495951,0.321944,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.288362,0.134443,0.0753244,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.25722,0.186122,-0.0318957,-467.856,-738.585,-522.847,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.283988,-0.490491,0.145056,-847.561,-810.419,555.94,0,1e+09,1e-26,-1.60218e-19,e-,15
0.476043,0.0737115,-0.242115,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0793972,-0.338126,0.356781,-471.36,-425.641,253.462,0,1e+09,1e-26,-1.60218e-19,e-,32
0.00631203,0.473307,-0.49246,-360.989,536.945,-1007.61,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.185458,-0.149991,0.415742,-890.714,-719.873,488.232,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0353732,0.108978,0.215027,-541.886,-497.975,-17.6215,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.440135,0.0870491,-0.269931,-609.084,-320.45,112.355,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.416986,-0.423641,-0.295985,-1514.8,-1281.79,879.957,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.402076,0.0572398,-0.30258,-1011.25,-609.411,-28.1141,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0444323,-0.487196,-0.201132,-713.783,302.751,209.919,0,1e+09,1e-26,-1.60218e-19,e-,46
0.389094,-0.22426,0.283892,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.444226,0.469365,-0.17142,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.374075,-0.379674,0.123876,-308.684,-495.745,162.181,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.328484,-0.441213,-0.385421,-1491.97,-950.044,712.444,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.269633,-0.464206,-0.402694,-1706.52,807.695,428.128,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.200822,0.465189,-0.493004,-453.062,720.166,-353.902,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.463203,0.319536,-0.366768,-348.788,-53.8495,-235.803,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.416133,-0.356915,0.229792,-327.304,-255.124,60.2845,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.353962,0.228006,0.134316,-549.355,-578.449,-178.83,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.460971,0.457178,-0.0453472,109.979,-142.488,-54.9596,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.396021,-0.221348,-0.0803517,-1132,-1253.85,405.595,0,1e+09,1e-26,-1.60218e-19,e-,10
0.316904,0.474628,0.377827,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.331545,-0.174679,0.0437234,-1001.89,-1369.26,196.1,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.474844,-0.488639,-0.444017,-73.4716,-40.6257,-26.3679,0,1e+09,1e-26,-1.60218e-19,e-,13
0.464055,-0.364338,-0.318517,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.462197,-0.266323,0.11813,-144.847,-114.864,102.765,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0559119,-0.116132,0.266353,-838.399,-710.735,261.818,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.106269,0.119976,0.239053,-934.679,-717.979,131.176,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.195845,0.16047,-0.230565,-777.7,-485.366,-459.355,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.414445,0.414622,0.459019,-913.296,-163.65,120.807,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.365436,0.447171,-0.191862,144.575,-59.0578,-652.298,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.332291,-0.456171,0.357076,-469.545,-173.659,212.428,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.48434,0.24983,0.255526,90.5906,-161.204,70.3501,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.465584,-0.365983,0.028548,-249.369,-191.383,138.364,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0913801,-0.234311,0.019013,-881.112,-1377.35,412.888,0,1e+09,1e-26,-1.60218e-19,e-,27
-0.164604,0.0857478,-0.390222,-1298.48,-494.072,156.886,0,1e+09,1e-26,-1.60218e-19,e-,21
0.172514,-0.172932,0.357233,-178.459,-167.534,141.718,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.190885,-0.374257,-0.0532642,-982.338,-1534.35,788.566,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0457721,-0.456272,0.251341,-368.349,-375.145,278.913,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0176672,0.357086,-0.379237,-380.678,85.0689,-687.191,0,1e+09,1e-26,-1.60218e-19,e-,33
0.268639,0.290755,-0.123965,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.211274,0.192727,0.494708,-180.952,-87.429,-212.159,0,1e+09,1e-26,-1.60218e-19,e-,40
0.400296,-0.272116,-0.0585348,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.386454,0.0481445,-0.0796984,-609.547,-792.883,-115.935,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.299926,-0.249896,0.468368,-504.775,-393.121,402.957,0,1e+09,1e-26,-1.60218e-19,e-,12
0.147422,-0.448141,-0.152929,-325.324,-157.12,164.311,0,1e+09,1e-26,-1.60218e-19,e-,46
0.24634,0.0935529,-0.476281,-119.595,39.1043,-38.4278,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.323702,-0.438601,-0.0757263,-1023.83,-1279.82,633.783,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.220939,0.402744,0.0176439,143.87,-589.007,-638.084,0,1e+09,1e-26,-1.60218e-19,e-,19
0.0793368,-0.469831,0.254316,-326.474,-323.303,168.739,0,1e+09,1e-26,-1.60218e-19,e-,48
0.332018,0.124251,-0.173143,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.482207,0.157169,0.0735747,-89.5004,-249.354,34.9521,0,1e+09,1e-26,-1.60218e-19,e-,7
0.224922,0.336425,-0.038859,-88.5069,122.671,-123.808,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0765977,-0.483641,0.361853,-380.772,94.3482,438.063,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.157467,-0.348599,0.381585,-561.628,-323.432,208.87,0,1e+09,1e-26,-1.60218e-19,e-,32
0.397922,0.430272,-0.306969,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0309738,-0.186684,0.0566709,-644.792,-725.585,63.13,0,1e+09,1e-26,-1.60218e-19,e-,43
0.314667,-0.433491,0.155006,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.265238,-0.19375,0.0487189,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.409443,0.0697765,0.386132,-478.917,-455.5,232.42,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.49545,-0.379315,0.0103,-180.984,-76.1091,-137.567,0,1e+09,1e-26,-1.60218e-19,e-,15
0.380592,-0.447655,0.437466,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.197959,0.179358,-0.0473848,-537.877,-723.155,-447.593,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.218207,0.355119,-0.283174,-316.521,144.257,-819.367,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.262467,0.213822,-0.422073,-956.258,8.55697,-515.939,0,1e+09,1e-26,-1.60218e-19,e-,21
-0.0373851,-0.172619,-0.137779,-941.147,-1191.61,482.89,0,1e+09,1e-26,-1.60218e-19,e-,26
0.0781773,-0.484747,0.418355,-101.48,209.404,-56.0687,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.190537,-0.189638,-0.219474,-1400.12,-1537.28,735.296,0,1e+09,1e-26,-1.60218e-19,e-,26
0.382127,-0.238014,-0.301639,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.137081,0.252823,0.0591044,-287.241,-608.286,-278.855,0,1e+09,1e-26,-1.60218e-19,e-,19
0.405613,0.33286,0.240474,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.477629,-0.1399,0.36706,59.3783,-221.694,95.3852,0,1e+09,1e-26,-1.60218e-19,e-,12
0.342343,-0.103064,-0.497441,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.250341,0.141801,-0.0148322,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.442518,0.102344,0.256847,-116.423,-205.6,84.2416,0,1e+09,1e-26,-1.60218e-19,e-,8
0.171281,0.212155,0.0803247,-122.661,-316.846,-57.2012,0,1e+09,1e-26,-1.60218e-19,e-,39
0.24717,0.308345,-0.164848,-123.609,6.90744,-44.5927,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.488057,-0.279416,-0.380076,-281.112,-197.758,165.688,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.414813,0.0458341,0.156536,-469.788,-510.218,200.19,0,1e+09,1e-26,-1.60218e-19,e-,7
0.196114,0.28829,0.219088,-103.8,-63.5288,2.93709,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.467016,-0.353472,0.294107,-205.349,-137.268,-4.33839,0,1e+09,1e-26,-1.60218e-19,e-,16
0.248219,-0.0410917,-0.35291,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.302677,-0.355742,-0.00751785,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.190597,-0.476127,-0.261563,-1353.21,-1333.99,922.646,0,1e+09,1e-26,-1.60218e-19,e-,29
0.308652,0.0524962,-0.0220814,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.252679,-0.202149,0.378338,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.379174,0.0321695,-0.319639,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.13224,-0.461227,0.232974,-254.186,-177.393,199.944,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.373653,-0.479134,0.0141374,-595.667,568.54,471.481,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.268957,-0.332737,-0.0434865,-1081.82,-1476.99,566.809,0,1e+09,1e-26,-1.60218e-19,e-,30
