#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
0.477771,0.0511891,0.00191471,37.6941,13.918,-35.6925,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.451167,0.10228,-0.148519,198.922,-231.379,18.7495,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.444198,0.186753,0.377671,-1041.07,-682.359,242.636,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.161205,-0.015856,0.498915,-1291.61,-790.791,541.955,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.477243,0.457923,0.450089,-0.755094,102.512,60.7879,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0984091,0.306593,-0.0331714,-139.203,-887.468,-877.113,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.472248,-0.222448,-0.181764,-1511.54,-1481.95,789.052,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.436555,-0.470223,0.0361847,-906.406,-1321.44,715.353,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.451034,-0.0313972,-0.303201,-1546.58,-873.812,427.464,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.0872498,-0.439015,0.00615598,-991.476,989.05,847.223,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.0981637,-0.494874,-0.0171772,-1117.72,1535.81,817.432,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.0530239,-0.450057,0.484314,-215.933,39.882,113.444,0,1e+09,1e-26,-1.60218e-19,e-,32
0.258772,0.102428,0.131826,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.44157,-0.306732,-0.033281,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.482771,-0.0456014,0.311621,-476.134,-444.277,212.989,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.471483,0.342035,0.0357115,-81.7388,-109.686,-178.883,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.487912,-0.248184,-0.125591,-545.507,-778.55,479.559,0,1e+09,1e-26,-1.60218e-19,e-,10
0.413232,0.408303,-0.0925539,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.394078,0.261167,-0.00126888,-154.881,-442.425,-308.883,0,1e+09,1e-26,-1.60218e-19,e-,3
0.150548,0.319624,-0.0245593,102.787,-433.289,-405.532,0,1e+09,1e-26,-1.60218e-19,e-,34
0.380923,0.00959691,-0.223332,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,54
0.299133,0.0902174,-0.357297,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.457844,0.228508,0.292484,-368.777,-324.594,-70.9208,0,1e+09,1e-26,-1.60218e-19,e-,8
0.464465,0.250751,-0.291128,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.0867525,-0.29007,-0.147193,-1328.36,-1526.74,823.127,0,1e+09,1e-26,-1.60218e-19,e-,30
0.325491,-0.161101,0.0823002,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.459646,0.145951,-0.0750283,-470.961,-338.521,-244.621,0,1e+09,1e-26,-1.60218e-19,e-,6
0.206819,0.416253,-0.3434,-97.3377,-32.4383,-159.583,0,1e+09,1e-26,-1.60218e-19,e-,33
0.361583,0.405063,-0.408786,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.345392,0.182382,-0.112194,-468.266,-770.898,-514.126,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.449499,-0.490765,-0.0973436,-534.085,8.33025,357.699,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.330336,0.391703,-0.391379,-388.343,219.37,-1059.58,0,1e+09,1e-26,-1.60218e-19,e-,1
0.227284,-0.225875,-0.288231,-105.526,-53.6878,37.2342,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.498544,0.0648561,-0.318712,-311.024,-191.397,145.505,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.358815,0.0446034,0.284822,-1166.15,-1006.62,148.131,0,1e+09,1e-26,-1.60218e-19,e-,8
0.330554,-0.261025,-0.465711,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.472574,-0.435638,-0.0720349,-40.6404,-10.5575,107.53,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.388882,-0.0565893,0.455779,-1226.84,-804.433,-161.69,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.109211,-0.492743,-0.0737395,-1191.47,1409.72,1017.7,0,1e+09,1e-26,-1.60218e-19,e-,30
0.327827,0.250691,0.106371,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.107497,0.436925,-0.447968,-429.317,-297.895,-199.075,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.27003,-0.379645,0.221521,-1037.32,-1013.65,607.669,0,1e+09,1e-26,-1.60218e-19,e-,31
0.0615642,-0.3853,0.411751,-363.892,-224.822,156.062,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.444799,0.184371,-0.390322,-654.561,-11.6817,-254.526,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.381457,0.294696,-0.404455,-636.713,113.431,-810.829,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.411032,0.246338,0.174307,-541.439,-453.868,-185.912,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.436133,0.457705,0.115408,-117.768,-228.508,-199.233,0,1e+09,1e-26,-1.60218e-19,e-,3
0.0932808,-0.465668,0.240853,-377.148,-403.838,325.755,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.239324,-0.44634,0.254596,-735.538,314.89,693.069,0,1e+09,1e-26,-1.60218e-19,e-,31
0.420158,-0.0884504,0.217836,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.351159,0.487472,-0.45037,-331.035,556.551,-1.28846,0,1e+09,1e-26,-1.60218e-19,e-,1
0.265101,0.108028,0.046781,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.488572,0.246504,0.0064562,-182.846,-172.818,70.2735,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.316202,0.147339,-0.276226,-943.844,-568.677,-581.692,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.252186,-0.43777,0.0251654,-1318.85,-1871.78,819.1,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.455077,-0.291071,-0.192679,-1595.23,-1756.78,700.991,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.310335,0.0206627,0.330062,-1133.84,-1006.84,353.981,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0653762,-0.218488,-0.148231,-1271.68,-1233.98,613.013,0,1e+09,1e-26,-1.60218e-19,e-,26
0.493588,0.381621,-0.382535,-51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.376613,0.494818,-0.482055,-91.6794,-26.8195,710.659,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.446474,0.477806,0.213823,-121.109,-31.928,-37.7732,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.469905,0.359706,0.492736,-1424.76,-301.349,7.73746,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.498804,-0.440195,-0.269733,-963.681,736.936,444.46,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.41581,-0.424742,0.0345891,-955.905,393.143,770.928,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.360502,0.103641,0.0863386,-1018.98,-924.518,-286.334,0,1e+09,1e-26,-1.60218e-19,e-,7
0.402575,0.285603,-0.459501,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.480943,-0.209725,-0.0937599,-1358.05,-1427.51,422.404,0,1e+09,1e-26,-1.60218e-19,e-,10
0.140178,0.483087,-0.292551,69.7025,90.2641,-646.042,0,1e+09,1e-26,-1.60218e-19,e-,33
0.369757,0.0826653,-0.387086,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.00211172,-0.197599,-0.263508,-1070.93,-1062.9,876.748,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.490426,0.268763,0.392107,-297.305,-119.597,25.9274,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0894489,-0.469433,0.398427,-489.937,128.809,514.516,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.382264,0.0398688,0.329766,-1169.49,-838.02,354.487,0,1e+09,1e-26,-1.60218e-19,e-,8
0.345632,-0.455352,-0.191498,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.498133,-0.477667,-0.464819,119.938,-22.2239,-139.075,0,1e+09,1e-26,-1.60218e-19,e-,13
0.419384,-0.391831,-0.158351,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.468665,-0.00601442,-0.0233458,-122.864,-249.398,-28.6286,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.260912,-0.45437,0.0400011,-1242.18,-1840.02,787.777,0,1e+09,1e-26,-1.60218e-19,e-,31
0.374048,-0.494043,-0.197152,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.147044,0.326586,-0.305315,-69.0433,-74.807,-574.895,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.491179,-0.465795,-0.413359,1111.15,68.0578,90.4897,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.497061,-0.121409,-0.204319,702.942,-687.037,279.771,0,1e+09,1e-26,-1.60218e-19,e-,10
0.405561,-0.380394,0.276586,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.0913655,-0.0527976,-0.157366,-1288.8,-1250.71,258.26,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.392118,-0.426344,0.109835,-1018.97,361.896,892.227,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.135777,-0.477534,-0.114624,-1347.89,-1541.59,1072.65,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0608521,0.33063,-0.478614,-476.398,198.822,-735.596,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.241904,-0.144075,0.496637,-1221.6,-847.677,671.88,0,1e+09,1e-26,-1.60218e-19,e-,28
0.10811,0.037224,-0.333442,-632.684,-329.519,234.047,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.460355,-0.117736,0.482407,-355.24,-175.62,148.255,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.441545,-0.0621352,-0.378322,463.271,-345.841,81.9343,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.0501745,-0.376872,0.323091,-701.174,-545.05,432.253,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.180648,0.266547,0.00881482,-360.345,-827.041,-594.383,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.467474,0.374264,-0.260019,8.0049,67.8723,-224.04,0,1e+09,1e-26,-1.60218e-19,e-,1
0.297954,0.000359364,-0.449249,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.353901,0.0829156,-0.0141189,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.424873,0.3921,-0.0860383,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.433412,0.290323,-0.0281172,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0706301,0.491737,-0.405578,108.837,47.1204,-1131.1,0,1e+09,1e-26,-1.60218e-19,e-,33
0.426642,-0.259253,-0.338827,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0193421,0.384118,-0.312823,-222.613,12.1019,-996.419,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.464161,0.0975429,0.495786,-1147.86,-555.212,60.531,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.170511,0.262505,-0.214846,-123.035,-681.059,-1106.94,0,1e+09,1e-26,-1.60218e-19,e-,18
0.475876,0.230473,0.166493,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.234947,-0.220948,0.431926,-1011.43,-888.668,564.081,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.160857,-0.452854,0.148026,-999.785,23.9837,654.118,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.452265,0.229052,-0.071753,-219.427,-326.121,-300.464,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.221077,-0.486012,0.0319029,-1395.39,-1739.85,1179.98,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.382165,-0.493135,0.113029,-798.572,-1219.28,793.253,0,1e+09,1e-26,-1.60218e-19,e-,15
0.430135,-0.489311,-0.355812,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.322414,0.059088,0.492487,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.38316,0.346699,-0.353794,-363.887,17.2689,-705.423,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.34004,0.190065,-0.190418,-531.759,-542.54,-637.296,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.430241,0.36963,-0.0819752,-30.2949,-171.574,-247.373,0,1e+09,1e-26,-1.60218e-19,e-,2
0.383637,0.00688982,0.214269,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.362312,0.257886,-0.442796,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,49
0.183204,0.416374,-0.387762,-104.881,80.708,-239.705,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.496289,0.148055,0.457086,-297.92,-233.642,93.392,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.4586,0.36536,-0.16489,-16.654,-66.9535,-219.424,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.497795,0.0273799,0.345014,-123.5,-51.5485,-81.4416,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.0960664,-0.436534,-0.188,-1328.66,-1426.79,1173.29,0,1e+09,1e-26,-1.60218e-19,e-,30
0.481254,0.41434,0.177115,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0843708,0.477256,-0.433321,-192.656,156.711,936.828,0,1e+09,1e-26,-1.60218e-19,e-,17
0.408106,-0.493013,0.323867,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.281512,0.138361,0.0793915,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.304627,0.114124,-0.0777531,-692.87,-1024.14,-601.168,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.359123,-0.44519,0.19661,-1000.46,753.721,701.327,0,1e+09,1e-26,-1.60218e-19,e-,15
0.479748,0.0818573,-0.248631,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.124203,-0.37731,0.381052,-625.047,-536.657,341.125,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.0262671,0.473836,-0.430471,-436.917,-673.154,787.047,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.26726,-0.21438,0.460146,-1118.31,-864.093,604.936,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0203658,0.0577257,0.215766,-827.698,-760.871,34.0221,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.492496,0.0585863,-0.260216,-678.058,-374.803,126.937,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.457887,-0.470676,-0.223893,1574.05,1328.88,907.393,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.489582,0.003327,-0.302461,-1136.84,-709.039,19.3901,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.0269285,-0.473533,-0.177642,-1041.62,57.0601,367.42,0,1e+09,1e-26,-1.60218e-19,e-,30
0.380442,-0.225718,0.284024,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.442611,0.460942,-0.184878,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.403733,-0.424638,0.140797,-414.615,-607.606,247.31,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.459306,-0.475611,-0.325717,-1711.66,1057.29,760.694,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.42241,-0.410448,-0.364947,-2029.19,587.55,505.903,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.241266,0.467077,-0.482271,-541.955,-856.882,128.6,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.49221,0.315781,-0.387303,-370.152,-43.0392,-268.033,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.445191,-0.379849,0.236385,-387.544,-307.923,97.6862,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.403492,0.175333,0.118845,-668.698,-715.676,-202.218,0,1e+09,1e-26,-1.60218e-19,e-,7
-0.451586,0.444801,-0.0518707,122.984,-164.859,-103.57,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.491093,-0.328622,-0.0444557,-1215.31,-1381.92,470.114,0,1e+09,1e-26,-1.60218e-19,e-,14
0.318468,0.475156,0.374769,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.418996,-0.295239,0.0633125,-1148.29,-1590.83,279.186,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.482718,-0.493053,-0.446072,-115.864,-65.303,-25.3028,0,1e+09,1e-26,-1.60218e-19,e-,13
0.468445,-0.364174,-0.320747,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.475332,-0.277497,0.127292,-177.445,-156.476,122.595,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.135766,-0.183114,0.291831,-1117.94,-931.203,362.58,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.194791,0.0506935,0.25233,-1243.44,-981.926,196.835,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.273627,0.111712,-0.269755,-1131.58,-714.355,-500.514,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.492799,0.399985,0.469878,-1012.29,-192.54,143.39,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.353968,0.443205,-0.251978,139.873,-37.4,-831.585,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.372816,-0.472486,0.376465,-531.551,-224.448,262.925,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.477921,0.236209,0.261229,71.116,-178.18,72.1906,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.486918,-0.383043,0.0408003,-277.048,-226.12,162.055,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.173444,-0.362858,0.0602664,-1137.41,-1768.85,600.328,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.29007,0.0346251,-0.371157,-1783.16,-765.418,316.071,0,1e+09,1e-26,-1.60218e-19,e-,5
0.154677,-0.188856,0.370152,-259.355,-224.628,177.817,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.282538,-0.488222,0.0209962,-1268.62,1844.3,1042.65,0,1e+09,1e-26,-1.60218e-19,e-,15
0.0101871,-0.491561,0.278857,-503.917,-492.336,396.227,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.0200772,0.369961,-0.448764,-546.092,229.472,-1018.73,0,1e+09,1e-26,-1.60218e-19,e-,17
0.264089,0.293489,-0.122935,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.19376,0.184272,0.47901,-251.872,-121.78,-182.47,0,1e+09,1e-26,-1.60218e-19,e-,40
0.402636,-0.269379,-0.0633254,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.441927,-0.0235833,-0.0878341,-750.178,-967.356,-88.5525,0,1e+09,1e-26,-1.60218e-19,e-,10
-0.345862,-0.284166,0.496326,-620.945,-451.131,-467.737,0,1e+09,1e-26,-1.60218e-19,e-,16
0.11466,-0.466546,-0.135658,-480.457,-290.706,259.618,0,1e+09,1e-26,-1.60218e-19,e-,46
0.23624,0.0965147,-0.479218,-134.123,34.5837,-34.7141,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.414208,-0.451895,-0.0181478,-1198.45,1381.01,776.684,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.208999,0.346609,-0.0439527,144.759,-787.198,-871.988,0,1e+09,1e-26,-1.60218e-19,e-,18
0.0482554,-0.499994,0.272238,-437.219,419.702,268.944,0,1e+09,1e-26,-1.60218e-19,e-,48
0.339735,0.117908,-0.165099,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.490089,0.136293,0.0762454,-104.58,-268.692,32.4625,0,1e+09,1e-26,-1.60218e-19,e-,7
0.217535,0.345353,-0.0498364,-95.4635,102.463,-148.684,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.11099,-0.47942,0.400398,-465.37,23.0244,513.006,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.20883,-0.378963,0.401998,-701.264,-420.72,289.993,0,1e+09,1e-26,-1.60218e-19,e-,32
0.403628,0.436864,-0.298431,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.0318651,-0.261396,0.0677948,-897.664,-1101.97,205.588,0,1e+09,1e-26,-1.60218e-19,e-,27
0.318692,-0.443281,0.164871,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.274545,-0.202648,0.0474257,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.45268,0.029956,0.406784,-580.333,-525.194,275.511,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.490018,-0.3856,-0.000566539,179.985,-81.0323,-134.074,0,1e+09,1e-26,-1.60218e-19,e-,15
0.374552,-0.460598,0.435456,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.252267,0.107668,-0.0871754,-798.702,-1038.93,-525.426,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.249981,0.369741,-0.362622,-460.844,221.76,-1132.28,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.351855,0.21635,-0.470968,-1227.54,51.6059,-676.921,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.12844,-0.290186,-0.0878709,-1282.28,-1682.31,736.726,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0681641,-0.469542,0.415503,-144.924,174.187,-19.0498,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.319812,-0.335398,-0.146693,-1765.35,-2022.11,1033.74,0,1e+09,1e-26,-1.60218e-19,e-,14
0.387958,-0.245251,-0.310012,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.168477,0.192396,0.0316607,-478.527,-876.62,-389.957,0,1e+09,1e-26,-1.60218e-19,e-,23
0.410936,0.332878,0.230689,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.473965,-0.158405,0.375179,34.8434,-239.032,106.435,0,1e+09,1e-26,-1.60218e-19,e-,12
0.338557,-0.104955,-0.49293,-47.3167,-23.6421,120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.24729,0.156228,-0.00635139,-38.6983,179.504,105.819,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.454902,0.0833476,0.264294,-182.814,-260.579,99.7539,0,1e+09,1e-26,-1.60218e-19,e-,8
0.158258,0.18267,0.0746577,-196.263,-411.739,-81.2499,0,1e+09,1e-26,-1.60218e-19,e-,39
0.237139,0.308826,-0.168645,-127.633,4.90758,-51.0507,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.488859,-0.295881,-0.366334,287.868,-209.291,174.349,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.456842,0.000376407,0.173351,-561.861,-605.781,217.532,0,1e+09,1e-26,-1.60218e-19,e-,7
0.185474,0.280917,0.219088,-157.116,-115.765,-2.30403,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.484403,-0.365215,0.294312,-224.832,-152.755,6.93678,0,1e+09,1e-26,-1.60218e-19,e-,16
0.23503,-0.0325545,-0.360654,-173.382,99.8773,-91.7659,0,1e+09,1e-26,-1.60218e-19,e-,41
0.316943,-0.357302,-0.00757565,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.315735,-0.418924,-0.181317,-1716.53,1201.95,1072.81,0,1e+09,1e-26,-1.60218e-19,e-,14
0.316692,0.0496157,-0.0142824,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.257661,-0.206479,0.379823,62.2651,-54.1265,18.5601,0,1e+09,1e-26,-1.60218e-19,e-,60
0.37815,0.0352983,-0.319037,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.108136,-0.478715,0.252232,-339.109,-251.551,273.878,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.426875,-0.438969,0.0573111,-710.361,457.401,582.942,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.36623,-0.464733,0.010844,-1303.84,-1753.2,757.271,0,1e+09,1e-26,-1.60218e-19,e-,14
