#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.0186785,0.0701071,0.444024,-696.136,-409.607,230.154,0,1e+09,1e-26,-1.60218e-19,e-,24
-0.48141,0.44241,0.442339,62.1456,119.897,49.5933,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0841086,0.406399,0.0660491,-73.5364,-519.678,-517.372,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.282162,-0.0401544,-0.277938,-1057.44,-984.281,507.755,0,1e+09,1e-26,-1.60218e-19,e-,9
-0.323614,-0.302131,-0.0515663,-649.666,-987.059,496.385,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.264593,0.0673327,-0.349014,-984.574,-463.67,195.783,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0180344,-0.421925,-0.0829359,-472.755,-776.79,410.589,0,1e+09,1e-26,-1.60218e-19,e-,46
0.0241031,-0.325578,-0.103355,-591.937,-949.645,393.334,0,1e+09,1e-26,-1.60218e-19,e-,46
-0.0275607,-0.458485,0.471581,-142.153,84.8488,64.0186,0,1e+09,1e-26,-1.60218e-19,e-,32
0.259704,0.0935083,0.129681,-6.65527,63.711,15.3258,0,1e+09,1e-26,-1.60218e-19,e-,55
0.439428,-0.318792,-0.0291983,15.2988,86.1455,-29.1624,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.422497,0.0116048,0.284057,-352.552,-347.135,170.534,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.46108,0.354124,0.0580311,-64.6681,-56.8952,-135.087,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.418443,-0.14863,-0.187612,-403.212,-589.988,378.496,0,1e+09,1e-26,-1.60218e-19,e-,10
0.425395,0.398021,-0.0985303,-86.8757,73.4399,42.6889,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.378788,0.310546,0.033313,-59.8836,-247.772,-172.209,0,1e+09,1e-26,-1.60218e-19,e-,3
0.133891,0.369888,0.0220424,132.404,-269.214,-244.282,0,1e+09,1e-26,-1.60218e-19,e-,35
0.390488,-0.0123056,-0.214537,-68.3241,156.447,-62.8197,0,1e+09,1e-26,-1.60218e-19,e-,58
0.290501,0.0923946,-0.339511,61.6568,-15.5512,-127.046,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.414344,0.267714,0.303708,-228.52,-218.026,-92.4799,0,1e+09,1e-26,-1.60218e-19,e-,4
0.457977,0.251203,-0.299413,46.3386,-3.22775,59.1792,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0573365,-0.132703,-0.22902,-691.835,-699.292,339.39,0,1e+09,1e-26,-1.60218e-19,e-,42
0.309042,-0.150403,0.0846349,117.49,-76.4124,-16.6759,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.401166,0.184348,-0.0434417,-342.892,-181.046,-193.449,0,1e+09,1e-26,-1.60218e-19,e-,6
0.218911,0.42298,-0.32711,-75.5641,-63.8974,-71.6419,0,1e+09,1e-26,-1.60218e-19,e-,33
0.371466,0.416172,-0.405803,-70.5919,-79.3506,-21.3066,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.297105,0.272911,-0.0527525,-215.513,-500.755,-295.879,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.386412,-0.499345,-0.139911,-327.582,-108.589,229.687,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.287066,0.370256,-0.271515,-214.508,95.4738,-615.819,0,1e+09,1e-26,-1.60218e-19,e-,1
0.238483,-0.222562,-0.290488,-56.3184,4.09587,-3.39507,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.458736,0.0892271,-0.338122,-232.227,-141.847,126.628,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.224137,0.162527,0.27135,-694.216,-624.34,37.1677,0,1e+09,1e-26,-1.60218e-19,e-,24
0.327509,-0.283675,-0.470313,21.7513,161.786,32.8737,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.47097,-0.438179,-0.0839468,22.7668,51.5756,59.0356,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.242723,0.0391256,0.49272,-767.544,-507.163,-418.245,0,1e+09,1e-26,-1.60218e-19,e-,24
0.0198974,-0.34527,-0.19019,-603.541,-821.361,610.202,0,1e+09,1e-26,-1.60218e-19,e-,46
0.323751,0.25296,0.0976299,29.114,-16.2047,62.4376,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0577358,0.496326,-0.466666,-285.501,578.921,532.05,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.150367,-0.263404,0.152024,-632.748,-586.695,368.388,0,1e+09,1e-26,-1.60218e-19,e-,31
0.102863,-0.360425,0.395695,-217.805,-124.708,69.1109,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.367365,0.183825,-0.359518,-404.384,30.2595,-169.428,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.308307,0.284321,-0.310944,-372.106,37.777,-483.345,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.347047,0.297439,0.198269,-345.325,-247.259,-149.434,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.420681,0.484088,0.13714,-100.745,-139.665,-100.903,0,1e+09,1e-26,-1.60218e-19,e-,3
0.134669,-0.419249,0.204629,-206.153,-250.734,187.543,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.156645,-0.492127,0.175485,-416.408,-511.119,400.591,0,1e+09,1e-26,-1.60218e-19,e-,31
0.431579,-0.0671526,0.218442,-81.5817,-152.127,-4.33302,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.31193,0.427237,-0.481441,-202.39,273.487,494.452,0,1e+09,1e-26,-1.60218e-19,e-,1
0.281306,0.10602,0.0195985,-115.749,14.3389,194.161,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.464438,0.268234,-0.0049511,-156.795,-127.886,99.8079,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.217423,0.209502,-0.205498,-433.216,-305.793,-378.544,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.0988727,-0.218655,-0.0629867,-825.542,-1153.78,419.861,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.256491,-0.0756848,-0.272005,-1087.45,-1169.03,347.211,0,1e+09,1e-26,-1.60218e-19,e-,25
-0.186563,0.13489,0.291617,-588.439,-586.954,192.46,0,1e+09,1e-26,-1.60218e-19,e-,24
0.070299,-0.100555,-0.205123,-645.93,-445.867,202.602,0,1e+09,1e-26,-1.60218e-19,e-,42
0.499269,0.377074,-0.368983,51.0229,32.4761,-96.8011,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.367762,0.495055,-0.430132,-35.3775,3.16821,-427.539,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.433231,0.477581,0.215525,-61.7119,43.0143,19.3551,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.292584,0.39562,0.497989,-981.846,-179.708,-117.663,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.37372,-0.456734,-0.329266,-747.04,-655.632,385.939,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.299264,-0.497018,-0.0574469,-641.389,687.197,492.06,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.240324,0.205964,0.123989,-651.074,-485.955,-235.224,0,1e+09,1e-26,-1.60218e-19,e-,23
0.39663,0.27737,-0.44556,42.4667,58.8119,-99.5838,0,1e+09,1e-26,-1.60218e-19,e-,49
-0.306582,-0.0305884,-0.144529,-1020.57,-1002.42,261.315,0,1e+09,1e-26,-1.60218e-19,e-,10
0.130961,0.475669,-0.220216,57.824,18.3422,-366.879,0,1e+09,1e-26,-1.60218e-19,e-,34
0.365786,0.0869502,-0.376683,28.3614,-30.6066,-74.3059,0,1e+09,1e-26,-1.60218e-19,e-,53
0.109199,-0.0936884,-0.355635,-452.832,-447.065,447.892,0,1e+09,1e-26,-1.60218e-19,e-,41
-0.452888,0.283252,0.389525,-218.421,-76.2199,5.94883,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.0309723,-0.495946,0.335234,-327.232,267.139,368.386,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.244732,0.137154,0.288135,-721.341,-491.742,227.638,0,1e+09,1e-26,-1.60218e-19,e-,24
0.339408,-0.459116,-0.205213,44.4581,26.8891,97.9589,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.486098,-0.475167,-0.445281,-95.0099,-7.25081,-140.841,0,1e+09,1e-26,-1.60218e-19,e-,13
0.424879,-0.405943,-0.146455,-39.2464,100.797,-84.974,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.457491,0.0205906,-0.0185249,-26.6857,-116.552,-40.4785,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.117636,-0.237276,-0.0438421,-764.308,-1155.37,392.072,0,1e+09,1e-26,-1.60218e-19,e-,26
0.367533,-0.474011,-0.213697,46.5389,-143.084,118.179,0,1e+09,1e-26,-1.60218e-19,e-,62
0.149037,0.338692,-0.238083,44.7491,-94.2024,-372.87,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.364161,-0.48209,-0.424721,-861.316,221.52,64.2112,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.411727,-0.0332838,-0.239419,-538.734,-507.462,190.075,0,1e+09,1e-26,-1.60218e-19,e-,10
0.393584,-0.359791,0.280152,85.5494,-147.162,-25.4732,0,1e+09,1e-26,-1.60218e-19,e-,64
0.0408915,0.069033,-0.176265,-589.53,-498.631,41.0172,0,1e+09,1e-26,-1.60218e-19,e-,38
-0.268076,-0.49542,0.00246644,-682.341,683.474,566.517,0,1e+09,1e-26,-1.60218e-19,e-,14
0.0128555,-0.301981,-0.237989,-715.728,-864.786,629.085,0,1e+09,1e-26,-1.60218e-19,e-,45
0.111054,0.314972,-0.400624,-236.258,32.7554,-375.578,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.10116,-0.0447129,0.419254,-734.003,-527.582,410.933,0,1e+09,1e-26,-1.60218e-19,e-,28
0.171812,0.0663023,-0.356894,-288.026,-99.2468,109.875,0,1e+09,1e-26,-1.60218e-19,e-,37
-0.417499,-0.0974387,0.465544,-234.714,-99.8758,80.4609,0,1e+09,1e-26,-1.60218e-19,e-,12
-0.485798,-0.0198705,-0.384907,-532.6,-277.559,27.6211,0,1e+09,1e-26,-1.60218e-19,e-,9
0.0273978,-0.316754,0.274192,-379.168,-290.882,256.509,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.142813,0.355762,0.0733185,-182.326,-428.705,-305.33,0,1e+09,1e-26,-1.60218e-19,e-,19
-0.47023,0.365267,-0.232973,32.7476,61.3571,-159.117,0,1e+09,1e-26,-1.60218e-19,e-,2
0.289287,0.0060599,-0.45531,61.9081,-40.7181,43.2924,0,1e+09,1e-26,-1.60218e-19,e-,53
0.339577,0.0779164,-0.0265108,102.313,35.7086,88.5133,0,1e+09,1e-26,-1.60218e-19,e-,54
0.416216,0.386558,-0.0765605,61.8383,39.5876,-67.6983,0,1e+09,1e-26,-1.60218e-19,e-,50
0.443386,0.278471,-0.0162833,-71.244,84.6566,-84.5278,0,1e+09,1e-26,-1.60218e-19,e-,50
0.0541499,0.499716,-0.280231,112.627,-161.741,-625.297,0,1e+09,1e-26,-1.60218e-19,e-,33
0.423833,-0.262546,-0.338658,20.0639,23.5216,-1.20606,0,1e+09,1e-26,-1.60218e-19,e-,61
0.0403463,0.387815,-0.204416,-80.6479,-45.8841,-532.97,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.320079,0.166552,0.495105,-822.248,-388.014,-88.7019,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.171727,0.34774,-0.0870491,113.326,-500.979,-688.246,0,1e+09,1e-26,-1.60218e-19,e-,18
0.463404,0.223095,0.18136,89.0881,52.6965,-106.19,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.119891,-0.114168,0.365773,-580.773,-594.642,361.558,0,1e+09,1e-26,-1.60218e-19,e-,28
-0.0467472,-0.480797,0.080417,-593.595,407.068,271.642,0,1e+09,1e-26,-1.60218e-19,e-,31
-0.42642,0.269003,-0.0343562,-143.495,-231.237,-221.935,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.058345,-0.280574,-0.104718,-877.864,-1090,742.938,0,1e+09,1e-26,-1.60218e-19,e-,30
-0.288268,-0.341714,0.0181197,-488.453,-855.235,521.48,0,1e+09,1e-26,-1.60218e-19,e-,15
0.451381,-0.496553,-0.362229,-151.755,51.7313,45.8337,0,1e+09,1e-26,-1.60218e-19,e-,61
0.33203,0.0494378,0.487198,-68.6867,68.9299,37.7746,0,1e+09,1e-26,-1.60218e-19,e-,56
-0.342095,0.348907,-0.273983,-208.486,-47.1867,-402.644,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.286524,0.252254,-0.115165,-214.775,-327.229,-395.461,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.426848,0.389126,-0.0555146,-20.2085,-99.8613,-120.379,0,1e+09,1e-26,-1.60218e-19,e-,2
0.369273,0.0248187,0.221789,102.597,-128.064,-53.7105,0,1e+09,1e-26,-1.60218e-19,e-,55
0.365869,0.245331,-0.429627,-25.4125,89.6791,-94.0671,0,1e+09,1e-26,-1.60218e-19,e-,53
0.194833,0.409374,-0.364293,-59.4698,18.0485,-90.1878,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.457909,0.17894,0.445359,-229.289,-196.132,66.0439,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.457692,0.373586,-0.139355,4.23315,-48.1663,-139.605,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.481851,0.0336041,0.356946,-96.3014,-31.5536,-92.2149,0,1e+09,1e-26,-1.60218e-19,e-,8
0.0457594,-0.281504,-0.323691,-645.922,-720.229,707.611,0,1e+09,1e-26,-1.60218e-19,e-,45
0.475611,0.405861,0.168103,40.3086,60.5614,64.3749,0,1e+09,1e-26,-1.60218e-19,e-,51
-0.0671487,0.483705,-0.416696,-53.4805,-269.019,-837.715,0,1e+09,1e-26,-1.60218e-19,e-,17
0.419614,-0.498155,0.320502,-82.1998,36.7314,24.038,0,1e+09,1e-26,-1.60218e-19,e-,64
0.2935,0.131505,0.0722741,-85.6246,48.9737,50.8386,0,1e+09,1e-26,-1.60218e-19,e-,55
-0.232891,0.225055,-0.00291569,-323.558,-525.377,-423.762,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.237079,-0.445541,0.115396,-684.342,-655.573,405.011,0,1e+09,1e-26,-1.60218e-19,e-,31
0.473264,0.0676021,-0.237228,46.3119,101.823,-81.45,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.0543559,-0.314943,0.343301,-339.663,-329.803,184.002,0,1e+09,1e-26,-1.60218e-19,e-,32
0.026249,0.445292,-0.439301,-292.623,377.242,-724.038,0,1e+09,1e-26,-1.60218e-19,e-,33
-0.136885,-0.110122,0.388797,-692.4,-583.287,393.663,0,1e+09,1e-26,-1.60218e-19,e-,28
0.0634632,0.134764,0.216737,-369.992,-338.886,-42.2884,0,1e+09,1e-26,-1.60218e-19,e-,39
-0.405967,0.104548,-0.276337,-507.414,-247.757,99.4273,0,1e+09,1e-26,-1.60218e-19,e-,5
-0.330252,-0.350328,-0.346684,-1324.72,-1114.71,778.907,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.345614,0.0907788,-0.29983,-832.45,-483.631,-68.5825,0,1e+09,1e-26,-1.60218e-19,e-,5
0.0821987,-0.493767,-0.211593,-517.947,-264.499,128.094,0,1e+09,1e-26,-1.60218e-19,e-,46
0.395582,-0.223167,0.283794,-108.14,-18.22,1.64261,0,1e+09,1e-26,-1.60218e-19,e-,60
0.445438,0.475681,-0.161326,-20.1918,-105.282,-168.223,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.357933,-0.352598,0.11596,-211.263,-385.404,88.4475,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.246661,-0.389762,-0.425641,-1159.94,-708.268,596.378,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.175848,-0.482868,-0.427723,-1360.85,-873.993,404.435,0,1e+09,1e-26,-1.60218e-19,e-,29
-0.17586,0.42663,-0.479567,-360.385,537.357,-45.4792,0,1e+09,1e-26,-1.60218e-19,e-,17
-0.442975,0.323102,-0.3537,-318.879,-68.0474,-189.345,0,1e+09,1e-26,-1.60218e-19,e-,1
-0.397969,-0.342914,0.227053,-266.102,-200.817,24.071,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.323647,0.259715,0.144357,-441.473,-455.943,-149.487,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.46733,0.465372,-0.0428298,100.478,-128.744,-24.6535,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.331523,-0.151092,-0.102463,-980.677,-1037.7,311.277,0,1e+09,1e-26,-1.60218e-19,e-,10
0.315731,0.474232,0.38012,19.5508,6.59615,-38.2276,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.275824,-0.0989604,0.0336705,-814.347,-1096.31,128.523,0,1e+09,1e-26,-1.60218e-19,e-,11
-0.471395,-0.486764,-0.442401,-34.3425,-17.6565,-27.8423,0,1e+09,1e-26,-1.60218e-19,e-,13
0.460763,-0.364461,-0.316845,54.8725,2.04942,-27.8668,0,1e+09,1e-26,-1.60218e-19,e-,61
-0.454284,-0.260448,0.112435,-112.714,-72.6466,83.2884,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0112431,-0.0780167,0.252511,-610.793,-527.347,187.413,0,1e+09,1e-26,-1.60218e-19,e-,43
-0.0556754,0.158193,0.232062,-717.043,-524.175,98.1526,0,1e+09,1e-26,-1.60218e-19,e-,23
-0.155075,0.186003,-0.20487,-546.425,-345.19,-379.094,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.363253,0.423387,0.452541,-757.991,-118.258,88.0027,0,1e+09,1e-26,-1.60218e-19,e-,4
-0.373973,0.450702,-0.1558,137.76,-56.2144,-531.165,0,1e+09,1e-26,-1.60218e-19,e-,2
-0.305659,-0.447006,0.345542,-405.331,-121.367,162.192,0,1e+09,1e-26,-1.60218e-19,e-,16
-0.490029,0.259277,0.251323,99.9084,-152.92,69.7245,0,1e+09,1e-26,-1.60218e-19,e-,3
-0.451438,-0.355561,0.0209391,-214.782,-146.117,109.018,0,1e+09,1e-26,-1.60218e-19,e-,15
-0.0436864,-0.160155,-0.00285575,-670.12,-1033.69,301.455,0,1e+09,1e-26,-1.60218e-19,e-,26
-0.0952379,0.11154,-0.397965,-960.207,-346.965,97.6948,0,1e+09,1e-26,-1.60218e-19,e-,21
0.181865,-0.163853,0.349322,-125.119,-129.197,118.49,0,1e+09,1e-26,-1.60218e-19,e-,44
-0.137654,-0.289728,-0.0960294,-751.531,-1221.55,604.114,0,1e+09,1e-26,-1.60218e-19,e-,30
0.0653419,-0.435951,0.236638,-267.574,-287.802,198.694,0,1e+09,1e-26,-1.60218e-19,e-,47
0.0377827,0.353857,-0.343412,-274.12,14.3111,-475.502,0,1e+09,1e-26,-1.60218e-19,e-,33
0.272052,0.288705,-0.124738,-56.8838,34.1702,12.8727,0,1e+09,1e-26,-1.60218e-19,e-,50
0.221115,0.197496,0.492451,-142.41,-69.3033,207.951,0,1e+09,1e-26,-1.60218e-19,e-,40
0.398541,-0.274169,-0.0549419,29.2533,34.2193,-59.8824,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.353172,0.0916893,-0.0725706,-475.055,-628.516,-119.288,0,1e+09,1e-26,-1.60218e-19,e-,6
-0.272539,-0.227912,0.445741,-383.842,-325.044,338.725,0,1e+09,1e-26,-1.60218e-19,e-,12
0.164518,-0.440854,-0.161316,-231.179,-73.7986,107.23,0,1e+09,1e-26,-1.60218e-19,e-,46
0.253487,0.0911975,-0.473968,-118.964,39.3075,-38.5953,0,1e+09,1e-26,-1.60218e-19,e-,53
-0.267146,-0.367041,-0.110082,-818.067,-1052.27,478.969,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.229203,0.434457,0.0516141,129.137,-445.431,-466.329,0,1e+09,1e-26,-1.60218e-19,e-,19
0.0969148,-0.452169,0.245884,-246.736,-254.453,102.246,0,1e+09,1e-26,-1.60218e-19,e-,47
0.32623,0.129007,-0.179177,96.4591,-79.2767,100.553,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.477207,0.171651,0.0713983,-74.1649,-229.499,38.3803,0,1e+09,1e-26,-1.60218e-19,e-,7
0.230117,0.328741,-0.0317974,-83.9964,135.222,-109.797,0,1e+09,1e-26,-1.60218e-19,e-,34
-0.0555832,-0.490877,0.337244,-306.091,158.796,369.26,0,1e+09,1e-26,-1.60218e-19,e-,32
-0.126682,-0.331238,0.370669,-443.438,-240.36,143.762,0,1e+09,1e-26,-1.60218e-19,e-,32
0.393643,0.425328,-0.313373,71.3227,82.4005,106.728,0,1e+09,1e-26,-1.60218e-19,e-,49
0.0653718,-0.149365,0.0548397,-476.802,-483.186,-11.2241,0,1e+09,1e-26,-1.60218e-19,e-,43
0.311649,-0.426148,0.147606,50.3082,-122.38,123.321,0,1e+09,1e-26,-1.60218e-19,e-,63
0.258258,-0.187076,0.0496889,116.34,-111.227,-16.1654,0,1e+09,1e-26,-1.60218e-19,e-,59
-0.383344,0.0952992,0.373215,-369.061,-380.159,190.191,0,1e+09,1e-26,-1.60218e-19,e-,8
-0.484787,-0.374995,0.0187258,-171.674,-64.3676,-145.714,0,1e+09,1e-26,-1.60218e-19,e-,15
0.385122,-0.437947,0.438973,-75.5014,-161.794,-25.1226,0,1e+09,1e-26,-1.60218e-19,e-,64
-0.169676,0.217471,-0.0228433,-383.439,-514.899,-351.04,0,1e+09,1e-26,-1.60218e-19,e-,22
-0.201844,0.347104,-0.239523,-212.034,123.89,-601.018,0,1e+09,1e-26,-1.60218e-19,e-,18
-0.211174,0.213823,-0.394699,-713.737,-9.36382,-372.864,0,1e+09,1e-26,-1.60218e-19,e-,21
0.0118876,-0.110477,-0.162343,-652.547,-821.882,310.735,0,1e+09,1e-26,-1.60218e-19,e-,42
0.0835888,-0.497885,0.422339,-75.4156,231.671,-80.2791,0,1e+09,1e-26,-1.60218e-19,e-,48
-0.114669,-0.107114,-0.257853,-1067.92,-1150.6,507.978,0,1e+09,1e-26,-1.60218e-19,e-,25
0.377754,-0.232586,-0.295359,72.8816,-90.4574,-104.661,0,1e+09,1e-26,-1.60218e-19,e-,57
-0.12296,0.284736,0.0735344,-165.887,-426.463,-185.822,0,1e+09,1e-26,-1.60218e-19,e-,19
0.401621,0.332847,0.247813,66.5361,0.216482,-122.31,0,1e+09,1e-26,-1.60218e-19,e-,52
-0.4816,-0.12689,0.361518,75.1888,-210.363,88.3946,0,1e+09,1e-26,-1.60218e-19,e-,12
0.345182,-0.101645,-0.49022,-47.3167,-23.6421,-120.356,0,1e+09,1e-26,-1.60218e-19,e-,57
0.252612,0.130957,-0.0211984,-37.8518,180.736,106.102,0,1e+09,1e-26,-1.60218e-19,e-,54
-0.436926,0.113511,0.252095,-59.989,-158.2,72.1461,0,1e+09,1e-26,-1.60218e-19,e-,8
0.177452,0.229636,0.08329,-76.1077,-256.977,-38.4356,0,1e+09,1e-26,-1.60218e-19,e-,39
0.254584,0.307929,-0.162177,-123.554,6.9357,-44.505,0,1e+09,1e-26,-1.60218e-19,e-,50
-0.471961,-0.268286,-0.38945,-245.805,-164.096,139.558,0,1e+09,1e-26,-1.60218e-19,e-,13
-0.388946,0.073965,0.144849,-373.599,-406.771,187.693,0,1e+09,1e-26,-1.60218e-19,e-,7
0.201463,0.291237,0.218816,-69.2785,-29.5637,6.77063,0,1e+09,1e-26,-1.60218e-19,e-,35
-0.455238,-0.345666,0.294673,-182.404,-119.122,-17.2278,0,1e+09,1e-26,-1.60218e-19,e-,16
0.257758,-0.0477799,-0.346894,-158.984,111.471,-100.279,0,1e+09,1e-26,-1.60218e-19,e-,57
0.291977,-0.354572,-0.0074745,178.33,-19.5018,-0.722512,0,1e+09,1e-26,-1.60218e-19,e-,62
-0.117027,-0.402085,-0.313796,-1042.68,-1083.41,788.826,0,1e+09,1e-26,-1.60218e-19,e-,29
0.302622,0.0546566,-0.0279307,100.502,-36.0063,97.488,0,1e+09,1e-26,-1.60218e-19,e-,54
0.248942,-0.198902,0.377225,62.5053,-53.9624,18.4491,0,1e+09,1e-26,-1.60218e-19,e-,44
0.379941,0.029823,-0.32009,-12.7954,39.1092,7.52261,0,1e+09,1e-26,-1.60218e-19,e-,53
0.146017,-0.451883,0.222228,-196.066,-126.039,150.808,0,1e+09,1e-26,-1.60218e-19,e-,47
-0.340952,-0.486321,-0.0111099,-468.592,-525.288,345.789,0,1e+09,1e-26,-1.60218e-19,e-,14
-0.209548,-0.25224,-0.0730834,-860.337,-1141.65,388.73,0,1e+09,1e-26,-1.60218e-19,e-,26
