-1.53167,-10.5992,-2.25084
-0.986629,-7.08815,-4.19668
-0.350628,-2.71657,-2.69509
-1.25237,-3.66969,6.78863
-3.54529,-10.7092,11.0171
-5.39702,-17.7701,5.15395
-4.97041,-18.4653,-6.94118
-2.97095,-12.0587,-12.3381
-0.922814,-4.46152,-7.43174
-1.93417,-1.43573,10.5059
-6.10484,-4.87895,17.2832
-9.89,-9.63433,7.75442
-9.63568,-10.4862,-13.0357
-5.08103,-7.27347,-20.795
-1.54459,-2.72227,-11.734
-1.88701,2.4854,10.2131
-6.16942,6.88333,17.0444
-10.4211,10.5791,7.03706
-10.4379,9.32081,-13.4328
-5.60269,4.96042,-20.7084
-1.68207,1.44043,-11.6161
-1.21592,4.17544,6.40062
-3.79501,11.534,10.2335
-6.11569,18.2919,4.31817
-6.06099,18.133,-8.27981
-3.53807,11.0795,-12.9582
-1.09086,3.86321,-7.49552
-0.440284,2.57015,2.35794
-1.26741,6.85647,3.61428
-2.00184,10.5966,1.48558
-1.94654,10.6564,-2.81508
-1.20409,6.88706,-4.65584
-0.427629,2.5352,-2.82164
-1.09675,-1.63066,1.70423
-2.73075,-4.28822,2.56562
-4.00676,-6.52821,1.0794
-3.80211,-6.65362,-1.59219
-2.47454,-4.56324,-2.99529
-0.924202,-1.81336,-1.89851
-2.85051,-2.42217,4.42867
-7.73838,-6.77281,6.89301
-11.731,-10.8521,2.76384
-11.0215,-11.182,-4.86866
-6.68493,-7.63956,-8.38847
-2.33743,-2.97075,-5.02314
-4.25799,-0.981807,6.62424
-12.1019,-3.25022,10.4867
-19.0389,-5.74112,4.17049
-18.2396,-6.11687,-8.09794
-10.5921,-4.47783,-13.1437
-3.51582,-1.89104,-7.66279
-4.10143,1.66645,6.54086
-11.8186,4.37684,10.5419
-18.9542,6.42533,4.36414
-18.7009,5.7869,-8.01006
-10.8603,3.00687,-12.8337
-3.63203,0.859375,-7.55087
-2.60543,2.82448,4.30826
-7.24713,7.51527,6.7383
-11.5058,11.4113,2.8807
-11.3965,11.2301,-5.1696
-7.005,7.1177,-8.25979
-2.50006,2.54694,-4.93266
-0.988784,1.7615,1.64067
-2.57631,4.5985,2.53371
-3.94063,6.85046,1.09291
-3.95687,6.8394,-1.84532
-2.60496,4.56244,-3.08716
-0.989143,1.72922,-1.89832
-0.74561,-0.649443,0.670831
-1.8255,-1.63128,0.962419
-2.61054,-2.41803,0.328023
-2.51498,-2.44615,-0.700362
-1.64783,-1.71922,-1.24104
-0.635172,-0.715984,-0.788932
-1.87622,-0.964504,1.66302
-4.82246,-2.5132,2.43106
-7.1034,-3.79397,0.838293
-6.76859,-3.8617,-1.96262
-4.28705,-2.73527,-3.23866
-1.57871,-1.14324,-1.98277
-2.72425,-0.378826,2.39632
-7.24885,-1.11299,3.55161
-10.9292,-1.84192,1.1684
-10.5876,-1.99613,-2.96649
-6.52217,-1.4895,-4.76672
-2.32631,-0.70828,-2.89431
-2.6702,0.643566,2.41062
-7.14031,1.55331,3.62916
-10.8782,2.1375,1.3111
-10.5362,1.90197,-2.82137
-6.54346,1.07015,-4.65289
-2.35544,0.330861,-2.84994
-1.74476,1.13111,1.65826
-4.55697,2.81553,2.52338
-6.89844,4.03138,1.00814
-6.75351,3.90948,-1.82064
-4.36137,2.56483,-3.08824
-1.63922,0.97777,-1.91633
-0.673656,0.718458,0.669837
-1.70027,1.78672,1.01343
-2.49972,2.55842,0.426164
-2.51417,2.50864,-0.703941
-1.69653,1.7237,-1.21018
-0.666658,0.68606,-0.762358
